time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2022-12-02T07:00:00,SN1,120.0,65.0,85.0,60.0
2022-12-02T07:00:00,SN2,120.0,75.0,85.0,80.0
2022-12-02T07:00:00,SN3,120.0,0.0,85.0,0.0
2022-12-02T07:00:00,SN4,120.0,0.0,85.0,0.0
2022-12-02T08:00:00,SN1,120.0,65.0,75.0,60.0
2022-12-02T08:00:00,SN2,120.0,75.0,75.0,80.0
2022-12-02T08:00:00,SN3,120.0,0.0,75.0,0.0
2022-12-02T08:00:00,SN4,120.0,0.0,75.0,0.0
2022-12-02T09:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T09:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T09:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T09:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T10:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T10:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T10:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T10:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T11:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T11:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T11:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T11:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T12:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T12:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T12:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T12:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T13:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T13:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T13:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T13:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T14:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T14:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T14:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T14:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T15:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T15:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T15:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T15:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T16:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T16:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T16:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T16:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T17:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T17:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T17:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T17:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T18:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T18:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T18:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T18:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T19:00:00,SN1,100.0,60.0,58.0,45.0
2022-12-02T19:00:00,SN2,100.0,45.0,58.0,60.0
2022-12-02T19:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T19:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T20:00:00,SN1,100.0,60.0,58.0,35.0
2022-12-02T20:00:00,SN2,100.0,45.0,58.0,70.0
2022-12-02T20:00:00,SN3,100.0,0.0,58.0,0.0
2022-12-02T20:00:00,SN4,100.0,0.0,58.0,0.0
2022-12-02T21:00:00,SN1,100.0,60.0,85.0,60.0
2022-12-02T21:00:00,SN2,100.0,45.0,85.0,80.0
2022-12-02T21:00:00,SN3,100.0,0.0,85.0,0.0
2022-12-02T21:00:00,SN4,100.0,0.0,85.0,0.0
2022-12-02T22:00:00,SN1,100.0,60.0,85.0,60.0
2022-12-02T22:00:00,SN2,100.0,45.0,85.0,80.0
2022-12-02T22:00:00,SN3,100.0,0.0,85.0,0.0
2022-12-02T22:00:00,SN4,100.0,0.0,85.0,0.0
2022-12-02T23:00:00,SN1,100.0,60.0,85.0,60.0
2022-12-02T23:00:00,SN2,100.0,45.0,85.0,80.0
2022-12-02T23:00:00,SN3,100.0,0.0,85.0,0.0
2022-12-02T23:00:00,SN4,100.0,0.0,85.0,0.0
2022-12-03T00:00:00,SN1,100.0,60.0,55.0,45.0
2022-12-03T00:00:00,SN2,100.0,45.0,55.0,60.0
2022-12-03T00:00:00,SN3,100.0,0.0,55.0,0.0
2022-12-03T00:00:00,SN4,100.0,0.0,55.0,0.0
2022-12-03T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-03T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-03T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-03T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-03T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-03T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-03T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-03T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-03T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-03T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-03T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-03T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-03T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-03T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-03T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-03T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-03T05:00:00,SN1,100.0,60.0,55.0,45.0
2022-12-03T05:00:00,SN2,100.0,45.0,55.0,60.0
2022-12-03T05:00:00,SN3,100.0,0.0,55.0,0.0
2022-12-03T05:00:00,SN4,100.0,0.0,55.0,0.0
2022-12-03T06:00:00,SN1,100.0,60.0,55.0,45.0
2022-12-03T06:00:00,SN2,100.0,45.0,55.0,60.0
2022-12-03T06:00:00,SN3,100.0,0.0,55.0,0.0
2022-12-03T06:00:00,SN4,100.0,0.0,55.0,0.0
2022-12-03T07:00:00,SN1,100.0,60.0,55.0,45.0
2022-12-03T07:00:00,SN2,100.0,45.0,55.0,60.0
2022-12-03T07:00:00,SN3,100.0,0.0,55.0,0.0
2022-12-03T07:00:00,SN4,100.0,0.0,55.0,0.0
2022-12-03T08:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T08:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T08:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T08:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T09:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T09:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T09:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T09:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T10:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T10:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T10:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T10:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T11:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T11:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T11:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T11:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T12:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T12:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T12:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T12:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T13:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T13:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T13:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T13:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T14:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T14:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T14:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T14:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T15:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T15:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T15:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T15:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T16:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T16:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T16:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T16:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T17:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T17:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T17:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T17:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T18:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T18:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T18:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T18:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T19:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T19:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T19:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T19:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T20:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T20:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T20:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T20:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T21:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T21:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T21:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T21:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T22:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T22:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T22:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T22:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-03T23:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-03T23:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-03T23:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-03T23:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T00:00:00,SN1,100.0,55.0,53.0,45.0
2022-12-04T00:00:00,SN2,100.0,50.0,53.0,60.0
2022-12-04T00:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T00:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-04T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-04T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-04T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-04T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-04T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-04T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-04T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-04T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-04T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-04T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-04T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-04T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-04T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-04T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-04T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-04T05:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-04T05:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-04T05:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T05:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T06:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-04T06:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-04T06:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T06:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T07:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-04T07:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-04T07:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T07:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T08:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-04T08:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-04T08:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T08:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T09:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-04T09:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-04T09:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T09:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-04T10:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T10:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T10:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T10:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T11:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T11:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T11:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T11:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T12:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T12:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T12:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T12:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T13:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T13:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T13:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T13:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T14:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T14:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T14:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T14:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T15:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T15:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T15:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T15:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T16:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T16:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T16:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T16:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T17:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T17:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T17:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T17:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T18:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T18:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T18:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T18:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T19:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T19:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T19:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T19:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T20:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T20:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T20:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T20:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T21:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T21:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T21:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T21:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T22:00:00,SN1,95.0,55.0,53.0,45.0
2022-12-04T22:00:00,SN2,95.0,50.0,53.0,60.0
2022-12-04T22:00:00,SN3,95.0,0.0,53.0,0.0
2022-12-04T22:00:00,SN4,95.0,0.0,53.0,0.0
2022-12-04T23:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-04T23:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-04T23:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-04T23:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T00:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T00:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T00:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T00:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-05T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-05T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-05T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-05T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-05T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-05T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-05T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-05T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-05T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-05T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-05T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-05T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-05T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-05T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-05T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-05T05:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-05T05:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-05T05:00:00,SN3,120.0,0.0,65.0,0.0
2022-12-05T05:00:00,SN4,120.0,0.0,65.0,0.0
2022-12-05T06:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-05T06:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-05T06:00:00,SN3,120.0,0.0,65.0,0.0
2022-12-05T06:00:00,SN4,120.0,0.0,65.0,0.0
2022-12-05T07:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-05T07:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-05T07:00:00,SN3,120.0,0.0,65.0,0.0
2022-12-05T07:00:00,SN4,120.0,0.0,65.0,0.0
2022-12-05T08:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-05T08:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-05T08:00:00,SN3,120.0,0.0,65.0,0.0
2022-12-05T08:00:00,SN4,120.0,0.0,65.0,0.0
2022-12-05T09:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T09:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T09:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T09:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T10:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T10:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T10:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T10:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T11:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T11:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T11:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T11:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T12:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T12:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T12:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T12:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T13:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T13:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T13:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T13:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T14:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T14:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T14:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T14:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T15:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T15:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T15:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T15:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T16:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T16:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T16:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T16:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T17:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T17:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T17:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T17:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T18:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T18:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T18:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T18:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T19:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T19:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T19:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T19:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T20:00:00,SN1,100.0,60.0,53.0,45.0
2022-12-05T20:00:00,SN2,100.0,45.0,53.0,60.0
2022-12-05T20:00:00,SN3,100.0,0.0,53.0,0.0
2022-12-05T20:00:00,SN4,100.0,0.0,53.0,0.0
2022-12-05T21:00:00,SN1,100.0,60.0,65.0,55.0
2022-12-05T21:00:00,SN2,100.0,45.0,65.0,85.0
2022-12-05T21:00:00,SN3,100.0,0.0,65.0,0.0
2022-12-05T21:00:00,SN4,100.0,0.0,65.0,0.0
2022-12-05T22:00:00,SN1,100.0,60.0,65.0,55.0
2022-12-05T22:00:00,SN2,100.0,45.0,65.0,85.0
2022-12-05T22:00:00,SN3,100.0,0.0,65.0,0.0
2022-12-05T22:00:00,SN4,100.0,0.0,65.0,0.0
2022-12-05T23:00:00,SN1,100.0,60.0,65.0,55.0
2022-12-05T23:00:00,SN2,100.0,45.0,65.0,85.0
2022-12-05T23:00:00,SN3,100.0,0.0,65.0,0.0
2022-12-05T23:00:00,SN4,100.0,0.0,65.0,0.0
2022-12-06T00:00:00,SN1,115.0,60.0,53.0,45.0
2022-12-06T00:00:00,SN2,115.0,45.0,53.0,60.0
2022-12-06T00:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T00:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-06T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-06T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-06T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-06T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-06T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-06T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-12-06T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-12-06T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T05:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-06T05:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-06T05:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T05:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T06:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-06T06:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-06T06:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T06:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T07:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-06T07:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-06T07:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T07:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T08:00:00,SN1,120.0,65.0,65.0,55.0
2022-12-06T08:00:00,SN2,120.0,75.0,65.0,85.0
2022-12-06T08:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T08:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T09:00:00,SN1,90.0,45.0,55.0,35.0
2022-12-06T09:00:00,SN2,90.0,60.0,55.0,70.0
2022-12-06T09:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T09:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T10:00:00,SN1,90.0,45.0,55.0,35.0
2022-12-06T10:00:00,SN2,90.0,60.0,55.0,70.0
2022-12-06T10:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T10:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T11:00:00,SN1,90.0,45.0,55.0,35.0
2022-12-06T11:00:00,SN2,90.0,60.0,55.0,70.0
2022-12-06T11:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T11:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T12:00:00,SN1,140.0,55.0,55.0,35.0
2022-12-06T12:00:00,SN2,140.0,50.0,55.0,70.0
2022-12-06T12:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T12:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T13:00:00,SN1,140.0,55.0,55.0,35.0
2022-12-06T13:00:00,SN2,140.0,50.0,55.0,70.0
2022-12-06T13:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T13:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T14:00:00,SN1,140.0,55.0,55.0,35.0
2022-12-06T14:00:00,SN2,140.0,50.0,55.0,70.0
2022-12-06T14:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T14:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T15:00:00,SN1,140.0,55.0,55.0,35.0
2022-12-06T15:00:00,SN2,140.0,50.0,55.0,70.0
2022-12-06T15:00:00,SN3,0.0,0.0,0.0,0.0
2022-12-06T15:00:00,SN4,0.0,0.0,0.0,0.0
2022-12-06T16:00:00,SN1,140.0,55.0,55.0,35.0
2022-12-06T16:00:00,SN2,140.0,50.0,55.0,70.0
