time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2026-02-06T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T15:00:00,SN1,0.0,0.0,7.5,10.0
2026-02-06T15:00:00,SN2,0.0,0.0,7.5,10.0
2026-02-06T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T16:00:00,SN1,0.0,0.0,10.5,10.0
2026-02-06T16:00:00,SN2,0.0,0.0,10.5,10.0
2026-02-06T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T17:00:00,SN1,0.0,0.0,12.0,14.0
2026-02-06T17:00:00,SN2,0.0,0.0,12.0,10.0
2026-02-06T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T18:00:00,SN1,0.0,0.0,12.0,15.0
2026-02-06T18:00:00,SN2,0.0,0.0,12.0,10.0
2026-02-06T18:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T19:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-06T19:00:00,SN2,0.0,0.0,3.0,10.0
2026-02-06T19:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T20:00:00,SN1,0.0,0.0,6.0,20.0
2026-02-06T20:00:00,SN2,0.0,0.0,9.0,21.0
2026-02-06T20:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T21:00:00,SN1,0.0,0.0,8.0,32.0
2026-02-06T21:00:00,SN2,0.0,0.0,8.0,20.0
2026-02-06T21:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T22:00:00,SN1,0.0,0.0,8.0,32.0
2026-02-06T22:00:00,SN2,0.0,0.0,8.0,20.0
2026-02-06T22:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-06T23:00:00,SN1,0.0,0.0,8.0,38.0
2026-02-06T23:00:00,SN2,0.0,0.0,9.0,40.0
2026-02-06T23:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-06T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T00:00:00,SN1,0.0,0.0,8.5,40.0
2026-02-07T00:00:00,SN2,0.0,0.0,9.0,20.0
2026-02-07T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T01:00:00,SN1,0.0,0.0,5.0,6.0
2026-02-07T01:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-07T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T02:00:00,SN1,0.0,0.0,6.0,20.0
2026-02-07T02:00:00,SN2,0.0,0.0,11.5,12.0
2026-02-07T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T03:00:00,SN1,0.0,0.0,6.0,20.0
2026-02-07T03:00:00,SN2,0.0,0.0,11.0,12.0
2026-02-07T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T04:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-07T04:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-07T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T05:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-07T05:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-07T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T06:00:00,SN1,0.0,0.0,10.0,26.0
2026-02-07T06:00:00,SN2,0.0,0.0,9.0,28.0
2026-02-07T06:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T07:00:00,SN1,0.0,0.0,9.5,50.0
2026-02-07T07:00:00,SN2,0.0,0.0,9.5,35.0
2026-02-07T07:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T08:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T08:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-07T08:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T09:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T09:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-07T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T10:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T10:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-07T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T11:00:00,SN1,0.0,0.0,9.0,40.0
2026-02-07T11:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-07T11:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T12:00:00,SN1,0.0,0.0,9.0,40.0
2026-02-07T12:00:00,SN2,0.0,0.0,9.0,32.0
2026-02-07T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T13:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T13:00:00,SN2,0.0,0.0,9.0,40.0
2026-02-07T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T14:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T14:00:00,SN2,0.0,0.0,9.0,40.0
2026-02-07T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T15:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T15:00:00,SN2,0.0,0.0,9.0,40.0
2026-02-07T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T16:00:00,SN1,0.0,0.0,9.5,50.0
2026-02-07T16:00:00,SN2,0.0,0.0,9.5,40.0
2026-02-07T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T17:00:00,SN1,0.0,0.0,11.0,60.0
2026-02-07T17:00:00,SN2,0.0,0.0,11.0,54.0
2026-02-07T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T18:00:00,SN1,0.0,0.0,11.0,75.0
2026-02-07T18:00:00,SN2,0.0,0.0,11.0,55.0
2026-02-07T18:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T19:00:00,SN1,0.0,0.0,10.0,57.0
2026-02-07T19:00:00,SN2,0.0,0.0,10.0,50.0
2026-02-07T19:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T20:00:00,SN1,0.0,0.0,9.5,50.0
2026-02-07T20:00:00,SN2,0.0,0.0,9.5,40.0
2026-02-07T20:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T21:00:00,SN1,0.0,0.0,9.0,50.0
2026-02-07T21:00:00,SN2,0.0,0.0,9.0,40.0
2026-02-07T21:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T22:00:00,SN1,0.0,0.0,8.5,40.0
2026-02-07T22:00:00,SN2,0.0,0.0,8.5,30.0
2026-02-07T22:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-07T23:00:00,SN1,0.0,0.0,12.0,44.0
2026-02-07T23:00:00,SN2,0.0,0.0,12.0,40.0
2026-02-07T23:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-07T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T00:00:00,SN1,0.0,0.0,8.22,34.0
2026-02-08T00:00:00,SN2,0.0,0.0,8.22,25.0
2026-02-08T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T01:00:00,SN1,0.0,0.0,7.22,30.0
2026-02-08T01:00:00,SN2,0.0,0.0,7.22,22.0
2026-02-08T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T02:00:00,SN1,0.0,0.0,7.72,27.0
2026-02-08T02:00:00,SN2,0.0,0.0,7.72,25.0
2026-02-08T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T03:00:00,SN1,0.0,0.0,7.22,30.0
2026-02-08T03:00:00,SN2,0.0,0.0,7.22,25.0
2026-02-08T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T04:00:00,SN1,0.0,0.0,6.22,20.0
2026-02-08T04:00:00,SN2,0.0,0.0,6.22,15.0
2026-02-08T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T05:00:00,SN1,0.0,0.0,7.22,30.0
2026-02-08T05:00:00,SN2,0.0,0.0,7.22,22.0
2026-02-08T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T06:00:00,SN1,0.0,0.0,9.0,48.0
2026-02-08T06:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-08T06:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T07:00:00,SN1,0.0,0.0,7.0,30.0
2026-02-08T07:00:00,SN2,0.0,0.0,7.0,16.0
2026-02-08T07:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T08:00:00,SN1,0.0,0.0,8.0,38.0
2026-02-08T08:00:00,SN2,0.0,0.0,8.0,25.0
2026-02-08T08:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T09:00:00,SN1,0.0,0.0,7.0,30.0
2026-02-08T09:00:00,SN2,0.0,0.0,10.0,25.0
2026-02-08T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T10:00:00,SN1,0.0,0.0,8.0,39.0
2026-02-08T10:00:00,SN2,0.0,0.0,8.0,25.0
2026-02-08T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T11:00:00,SN1,0.0,0.0,9.0,44.0
2026-02-08T11:00:00,SN2,0.0,0.0,9.0,27.0
2026-02-08T11:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T12:00:00,SN1,0.0,0.0,9.0,40.0
2026-02-08T12:00:00,SN2,0.0,0.0,9.0,27.0
2026-02-08T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T13:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-08T13:00:00,SN2,0.0,0.0,10.0,25.0
2026-02-08T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T14:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-08T14:00:00,SN2,0.0,0.0,10.5,25.0
2026-02-08T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T15:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-08T15:00:00,SN2,0.0,0.0,6.0,15.0
2026-02-08T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T16:00:00,SN1,0.0,0.0,12.5,26.0
2026-02-08T16:00:00,SN2,0.0,0.0,12.5,23.0
2026-02-08T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T17:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-08T17:00:00,SN2,0.0,0.0,14.0,25.0
2026-02-08T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T18:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-08T18:00:00,SN2,0.0,0.0,9.0,26.0
2026-02-08T18:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T19:00:00,SN1,0.0,0.0,7.0,20.0
2026-02-08T19:00:00,SN2,0.0,0.0,7.0,25.0
2026-02-08T19:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T20:00:00,SN1,0.0,0.0,7.0,20.0
2026-02-08T20:00:00,SN2,0.0,0.0,7.0,18.0
2026-02-08T20:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T21:00:00,SN1,0.0,0.0,8.0,31.0
2026-02-08T21:00:00,SN2,0.0,0.0,8.0,25.0
2026-02-08T21:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T22:00:00,SN1,0.0,0.0,8.5,40.0
2026-02-08T22:00:00,SN2,0.0,0.0,8.5,25.0
2026-02-08T22:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-08T23:00:00,SN1,0.0,0.0,12.0,43.0
2026-02-08T23:00:00,SN2,0.0,0.0,12.0,35.0
2026-02-08T23:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-08T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T00:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T00:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T01:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T01:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T02:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T02:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T03:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T03:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T04:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T04:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T05:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T05:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T06:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T06:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T06:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T07:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T07:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T07:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T08:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T08:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T08:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T09:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T09:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T10:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T10:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T11:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T11:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T11:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T12:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T12:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T13:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T13:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T14:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T14:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T15:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T15:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T16:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T16:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T17:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T17:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T18:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T18:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T18:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T19:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T19:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T19:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T20:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T20:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T20:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T21:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T21:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T21:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T22:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T22:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T22:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-09T23:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-09T23:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-09T23:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-09T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T00:00:00,SN1,0.0,0.0,5.37,10.0
2026-02-10T00:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-10T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T01:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-10T01:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-10T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T02:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-10T02:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-10T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T03:00:00,SN1,0.0,0.0,0.0,0.0
2026-02-10T03:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-10T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T04:00:00,SN1,0.0,0.0,5.0,10.0
2026-02-10T04:00:00,SN2,0.0,0.0,0.0,0.0
2026-02-10T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T05:00:00,SN1,0.0,0.0,9.0,40.0
2026-02-10T05:00:00,SN2,0.0,0.0,9.0,10.0
2026-02-10T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T06:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T06:00:00,SN2,0.0,0.0,9.0,27.0
2026-02-10T06:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T07:00:00,SN1,0.0,0.0,8.0,31.0
2026-02-10T07:00:00,SN2,0.0,0.0,15.0,55.0
2026-02-10T07:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T08:00:00,SN1,0.0,0.0,15.5,75.0
2026-02-10T08:00:00,SN2,0.0,0.0,15.5,53.0
2026-02-10T08:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T09:00:00,SN1,0.0,0.0,9.0,48.0
2026-02-10T09:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-10T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T10:00:00,SN1,0.0,0.0,7.0,29.0
2026-02-10T10:00:00,SN2,0.0,0.0,22.0,60.0
2026-02-10T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T11:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T11:00:00,SN2,0.0,0.0,22.0,45.0
2026-02-10T11:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T12:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T12:00:00,SN2,0.0,0.0,14.0,25.0
2026-02-10T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T13:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T13:00:00,SN2,0.0,0.0,12.0,25.0
2026-02-10T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T14:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T14:00:00,SN2,0.0,0.0,15.0,35.0
2026-02-10T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T15:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T15:00:00,SN2,0.0,0.0,16.0,55.0
2026-02-10T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T16:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T16:00:00,SN2,0.0,0.0,18.0,60.0
2026-02-10T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T17:00:00,SN1,0.0,0.0,15.0,75.0
2026-02-10T17:00:00,SN2,0.0,0.0,15.0,54.0
2026-02-10T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T18:00:00,SN1,0.0,0.0,13.9,75.0
2026-02-10T18:00:00,SN2,0.0,0.0,13.9,55.0
2026-02-10T18:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T19:00:00,SN1,0.0,0.0,11.0,60.0
2026-02-10T19:00:00,SN2,0.0,0.0,11.0,46.0
2026-02-10T19:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T20:00:00,SN1,0.0,0.0,9.0,47.0
2026-02-10T20:00:00,SN2,0.0,0.0,9.0,35.0
2026-02-10T20:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T21:00:00,SN1,0.0,0.0,7.0,30.0
2026-02-10T21:00:00,SN2,0.0,0.0,9.0,27.0
2026-02-10T21:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T22:00:00,SN1,0.0,0.0,7.0,27.0
2026-02-10T22:00:00,SN2,0.0,0.0,7.0,25.0
2026-02-10T22:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-02-10T23:00:00,SN1,0.0,0.0,8.0,38.0
2026-02-10T23:00:00,SN2,0.0,0.0,8.0,25.0
2026-02-10T23:00:00,SN3,0.0,0.0,0.0,0.0
2026-02-10T23:00:00,SN4,0.0,0.0,0.0,0.0
