date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-03-13,AGR-TS3-INV01,921.98,227.38,253.0,15.18
2026-03-13,AGR-TS3-INV02,932.02,227.0,253.0,15.35
2026-03-13,AGR-TS3-INV03,936.34,228.47,253.0,15.42
2026-03-13,AGR-TS3-INV04,888.67,221.01,253.0,14.64
2026-03-13,AGR-TS3-INV05,934.57,226.93,253.0,15.39
2026-03-13,AGR-TS3-INV06,932.6,226.68,253.0,15.36
2026-03-13,AGR-TS4-INV01,936.12,229.23,253.0,15.42
2026-03-13,AGR-TS4-INV02,926.58,226.75,253.0,15.26
2026-03-13,AGR-TS4-INV03,925.97,226.95,253.0,15.25
2026-03-13,AGR-TS4-INV04,929.56,226.72,253.0,15.31
2026-03-13,AGR-TS4-INV05,933.11,225.86,253.0,15.37
2026-03-13,AGR-TS4-INV06,812.83,200.62,253.0,13.39
2026-03-14,AGR-TS1-INV01,206.18,45.19,253.0,3.4
2026-03-14,AGR-TS1-INV02,204.05,44.75,253.0,3.36
2026-03-14,AGR-TS1-INV03,203.03,44.53,253.0,3.34
2026-03-14,AGR-TS1-INV04,204.17,44.81,253.0,3.36
2026-03-14,AGR-TS1-INV05,205.55,45.22,253.0,3.39
2026-03-14,AGR-TS1-INV06,205.85,45.27,253.0,3.39
2026-03-14,AGR-TS2-INV01,213.12,46.95,253.0,3.51
2026-03-14,AGR-TS2-INV02,203.66,44.67,253.0,3.35
2026-03-14,AGR-TS2-INV03,200.55,44.1,253.0,3.3
2026-03-14,AGR-TS2-INV04,203.42,44.67,253.0,3.35
2026-03-14,AGR-TS2-INV05,200.61,44.05,253.0,3.3
2026-03-14,AGR-TS2-INV06,201.14,44.14,253.0,3.31
2026-03-14,AGR-TS3-INV01,199.52,43.6,253.0,3.29
2026-03-14,AGR-TS3-INV02,201.48,44.08,253.0,3.32
2026-03-14,AGR-TS3-INV03,201.56,44.16,253.0,3.32
2026-03-14,AGR-TS3-INV04,191.73,42.08,253.0,3.16
2026-03-14,AGR-TS3-INV05,199.45,43.43,253.0,3.28
2026-03-14,AGR-TS3-INV06,200.58,43.49,253.0,3.3
2026-03-14,AGR-TS4-INV01,200.83,43.57,253.0,3.31
2026-03-14,AGR-TS4-INV02,199.68,43.48,253.0,3.29
2026-03-14,AGR-TS4-INV03,199.75,43.62,253.0,3.29
2026-03-14,AGR-TS4-INV04,199.35,43.07,253.0,3.28
2026-03-14,AGR-TS4-INV05,198.54,42.8,253.0,3.27
2026-03-14,AGR-TS4-INV06,170.95,36.81,253.0,2.82
2026-03-15,AGR-TS1-INV01,466.2,87.87,253.0,7.68
2026-03-15,AGR-TS1-INV02,463.73,87.09,253.0,7.64
2026-03-15,AGR-TS1-INV03,458.6,85.82,253.0,7.55
2026-03-15,AGR-TS1-INV04,465.7,87.25,253.0,7.67
2026-03-15,AGR-TS1-INV05,463.92,86.81,253.0,7.64
2026-03-15,AGR-TS1-INV06,462.7,86.96,253.0,7.62
2026-03-15,AGR-TS2-INV01,482.97,90.31,253.0,7.95
2026-03-15,AGR-TS2-INV02,464.14,86.57,253.0,7.64
2026-03-15,AGR-TS2-INV03,459.93,85.67,253.0,7.57
2026-03-15,AGR-TS2-INV04,469.94,86.92,253.0,7.74
2026-03-15,AGR-TS2-INV05,463.7,85.27,253.0,7.64
2026-03-15,AGR-TS2-INV06,468.57,86.23,253.0,7.72
2026-03-15,AGR-TS3-INV01,474.25,89.6,253.0,7.81
2026-03-15,AGR-TS3-INV02,476.37,88.95,253.0,7.85
2026-03-15,AGR-TS3-INV03,475.28,87.59,253.0,7.83
2026-03-15,AGR-TS3-INV04,449.63,82.17,253.0,7.4
2026-03-15,AGR-TS3-INV05,473.14,88.07,253.0,7.79
2026-03-15,AGR-TS3-INV06,477.79,89.89,253.0,7.87
2026-03-15,AGR-TS4-INV01,485.82,93.81,253.0,8.0
2026-03-15,AGR-TS4-INV02,479.92,91.53,253.0,7.9
2026-03-15,AGR-TS4-INV03,477.26,90.55,253.0,7.86
2026-03-15,AGR-TS4-INV04,479.11,90.77,253.0,7.89
2026-03-15,AGR-TS4-INV05,481.3,92.08,253.0,7.93
2026-03-15,AGR-TS4-INV06,417.32,80.66,253.0,6.87
2026-03-16,AGR-TS1-INV01,816.98,247.16,253.0,13.45
2026-03-16,AGR-TS1-INV02,810.2,247.19,253.0,13.34
2026-03-16,AGR-TS1-INV03,799.84,245.55,253.0,13.17
2026-03-16,AGR-TS1-INV04,809.03,245.21,253.0,13.32
2026-03-16,AGR-TS1-INV05,812.97,248.16,253.0,13.39
2026-03-16,AGR-TS1-INV06,813.03,248.8,253.0,13.39
2026-03-16,AGR-TS2-INV01,841.58,251.65,253.0,13.86
2026-03-16,AGR-TS2-INV02,810.64,248.35,253.0,13.35
2026-03-16,AGR-TS2-INV03,799.81,246.45,253.0,13.17
2026-03-16,AGR-TS2-INV04,810.67,245.02,253.0,13.35
2026-03-16,AGR-TS2-INV05,789.65,241.06,253.0,13.0
2026-03-16,AGR-TS2-INV06,802.3,244.67,253.0,13.21
2026-03-16,AGR-TS3-INV01,787.21,241.8,253.0,12.96
2026-03-16,AGR-TS3-INV02,799.0,243.03,253.0,13.16
2026-03-16,AGR-TS3-INV03,802.86,244.34,253.0,13.22
2026-03-16,AGR-TS3-INV04,762.74,235.52,253.0,12.56
2026-03-16,AGR-TS3-INV05,802.68,241.32,253.0,13.22
2026-03-16,AGR-TS3-INV06,802.02,238.88,253.0,13.21
2026-03-16,AGR-TS4-INV01,798.77,240.73,253.0,13.16
2026-03-16,AGR-TS4-INV02,790.99,238.91,253.0,13.03
2026-03-16,AGR-TS4-INV03,792.4,240.58,253.0,13.05
2026-03-16,AGR-TS4-INV04,797.74,235.05,253.0,13.14
2026-03-16,AGR-TS4-INV05,800.91,234.64,253.0,13.19
2026-03-16,AGR-TS4-INV06,692.25,208.51,253.0,11.4
2026-03-17,AGR-TS1-INV01,1164.36,249.98,253.0,19.18
2026-03-17,AGR-TS1-INV02,1161.29,252.48,253.0,19.13
2026-03-17,AGR-TS1-INV03,1153.53,252.48,253.0,19.0
2026-03-17,AGR-TS1-INV04,1156.09,252.48,253.0,19.04
2026-03-17,AGR-TS1-INV05,1170.06,252.48,253.0,19.27
2026-03-17,AGR-TS1-INV06,1175.04,252.48,253.0,19.35
2026-03-17,AGR-TS2-INV01,1193.01,252.48,253.0,19.65
2026-03-17,AGR-TS2-INV02,1162.01,252.48,253.0,19.14
2026-03-17,AGR-TS2-INV03,1144.75,252.48,253.0,18.85
2026-03-17,AGR-TS2-INV04,1161.72,252.48,253.0,19.13
2026-03-17,AGR-TS2-INV05,1145.38,252.48,253.0,18.86
2026-03-17,AGR-TS2-INV06,1160.96,252.48,253.0,19.12
2026-03-17,AGR-TS3-INV01,1158.78,252.48,253.0,19.08
2026-03-17,AGR-TS3-INV02,1164.23,252.48,253.0,19.17
2026-03-17,AGR-TS3-INV03,1163.19,252.48,253.0,19.16
2026-03-17,AGR-TS3-INV04,1131.69,252.48,253.0,18.64
2026-03-17,AGR-TS3-INV05,1162.52,252.48,253.0,19.15
2026-03-17,AGR-TS3-INV06,1168.11,252.48,253.0,19.24
2026-03-17,AGR-TS4-INV01,1168.72,252.48,253.0,19.25
2026-03-17,AGR-TS4-INV02,1161.11,252.48,253.0,19.12
2026-03-17,AGR-TS4-INV03,1158.51,252.48,253.0,19.08
2026-03-17,AGR-TS4-INV04,1169.57,252.48,253.0,19.26
2026-03-17,AGR-TS4-INV05,1171.29,252.48,253.0,19.29
2026-03-17,AGR-TS4-INV06,1059.48,251.58,253.0,17.45
2026-03-18,AGR-TS1-INV01,874.43,172.59,253.0,14.4
2026-03-18,AGR-TS1-INV02,855.98,165.21,253.0,14.1
2026-03-18,AGR-TS1-INV03,834.55,160.59,253.0,13.74
2026-03-18,AGR-TS1-INV04,828.44,162.61,253.0,13.64
2026-03-18,AGR-TS1-INV05,867.39,172.56,253.0,14.29
2026-03-18,AGR-TS1-INV06,883.37,180.06,253.0,14.55
2026-03-18,AGR-TS2-INV01,887.86,171.06,253.0,14.62
2026-03-18,AGR-TS2-INV02,834.22,157.8,253.0,13.74
2026-03-18,AGR-TS2-INV03,820.38,150.98,253.0,13.51
2026-03-18,AGR-TS2-INV04,846.38,155.9,253.0,13.94
2026-03-18,AGR-TS2-INV05,837.48,150.37,253.0,13.79
2026-03-18,AGR-TS2-INV06,849.28,159.79,253.0,13.99
2026-03-18,AGR-TS3-INV01,858.28,177.04,253.0,14.14
2026-03-18,AGR-TS3-INV02,859.95,171.09,253.0,14.16
2026-03-18,AGR-TS3-INV03,855.72,163.97,253.0,14.09
2026-03-18,AGR-TS3-INV04,814.98,160.01,253.0,13.42
2026-03-18,AGR-TS3-INV05,798.32,171.62,253.0,13.15
2026-03-18,AGR-TS3-INV06,810.23,183.32,253.0,13.34
2026-03-18,AGR-TS4-INV01,890.9,183.65,253.0,14.67
2026-03-18,AGR-TS4-INV02,870.98,184.97,253.0,14.34
2026-03-18,AGR-TS4-INV03,862.22,182.27,253.0,14.2
2026-03-18,AGR-TS4-INV04,825.86,188.06,253.0,13.6
2026-03-18,AGR-TS4-INV05,838.36,183.2,253.0,13.81
2026-03-18,AGR-TS4-INV06,744.45,161.94,253.0,12.26
2026-03-19,AGR-TS1-INV01,325.01,72.71,253.0,5.35
2026-03-19,AGR-TS1-INV02,322.6,72.17,253.0,5.31
2026-03-19,AGR-TS1-INV03,319.48,71.41,253.0,5.26
2026-03-19,AGR-TS1-INV04,322.56,72.0,253.0,5.31
2026-03-19,AGR-TS1-INV05,322.26,72.0,253.0,5.31
2026-03-19,AGR-TS1-INV06,322.18,72.28,253.0,5.31
2026-03-19,AGR-TS2-INV01,334.86,74.98,253.0,5.51
2026-03-19,AGR-TS2-INV02,319.94,71.45,253.0,5.27
2026-03-19,AGR-TS2-INV03,316.6,70.88,253.0,5.21
2026-03-19,AGR-TS2-INV04,321.41,71.65,253.0,5.29
2026-03-19,AGR-TS2-INV05,317.16,70.81,253.0,5.22
2026-03-19,AGR-TS2-INV06,318.65,71.1,253.0,5.25
2026-03-19,AGR-TS3-INV01,318.83,70.78,253.0,5.25
2026-03-19,AGR-TS3-INV02,321.26,71.33,253.0,5.29
2026-03-19,AGR-TS3-INV03,321.12,71.46,253.0,5.29
2026-03-19,AGR-TS3-INV04,305.0,67.89,253.0,5.02
2026-03-19,AGR-TS3-INV05,319.33,71.08,253.0,5.26
2026-03-19,AGR-TS3-INV06,321.44,71.1,253.0,5.29
2026-03-19,AGR-TS4-INV01,322.19,71.19,253.0,5.31
2026-03-19,AGR-TS4-INV02,320.16,70.95,253.0,5.27
2026-03-19,AGR-TS4-INV03,319.61,70.96,253.0,5.26
2026-03-19,AGR-TS4-INV04,320.52,71.03,253.0,5.28
2026-03-19,AGR-TS4-INV05,319.73,70.78,253.0,5.27
2026-03-19,AGR-TS4-INV06,275.42,60.85,253.0,4.54
2026-03-20,AGR-TS1-INV01,1986.1,250.01,253.0,32.71
2026-03-20,AGR-TS1-INV02,1989.65,252.5,253.0,32.77
2026-03-20,AGR-TS1-INV03,1976.48,252.51,253.0,32.55
2026-03-20,AGR-TS1-INV04,1969.99,252.5,253.0,32.44
2026-03-20,AGR-TS1-INV05,1989.73,252.5,253.0,32.77
2026-03-20,AGR-TS1-INV06,1987.58,252.5,253.0,32.73
2026-03-20,AGR-TS2-INV01,2026.62,252.5,253.0,33.38
2026-03-20,AGR-TS2-INV02,1976.84,252.51,253.0,32.56
2026-03-20,AGR-TS2-INV03,1963.22,252.51,253.0,32.33
2026-03-20,AGR-TS2-INV04,1980.8,252.5,253.0,32.62
2026-03-20,AGR-TS2-INV05,1964.33,252.51,253.0,32.35
2026-03-20,AGR-TS2-INV06,1978.75,252.5,253.0,32.59
2026-03-20,AGR-TS3-INV01,1948.09,252.5,253.0,32.08
2026-03-20,AGR-TS3-INV02,1978.71,252.5,253.0,32.59
2026-03-20,AGR-TS3-INV03,1981.79,252.5,253.0,32.64
2026-03-20,AGR-TS3-INV04,1928.89,252.51,253.0,31.77
2026-03-20,AGR-TS3-INV05,1945.23,252.51,253.0,32.04
2026-03-20,AGR-TS3-INV06,1937.35,252.51,253.0,31.91
2026-03-20,AGR-TS4-INV01,1950.86,252.51,253.0,32.13
2026-03-20,AGR-TS4-INV02,1947.55,252.51,253.0,32.07
2026-03-20,AGR-TS4-INV03,1956.57,252.51,253.0,32.22
2026-03-20,AGR-TS4-INV04,1936.68,252.5,253.0,31.9
2026-03-20,AGR-TS4-INV05,1927.86,252.5,253.0,31.75
2026-03-20,AGR-TS4-INV06,1750.11,251.26,253.0,28.82
2026-03-21,AGR-TS1-INV01,1998.18,250.02,253.0,32.91
2026-03-21,AGR-TS1-INV02,2002.89,252.52,253.0,32.99
2026-03-21,AGR-TS1-INV03,1988.47,252.52,253.0,32.75
2026-03-21,AGR-TS1-INV04,1972.55,252.52,253.0,32.49
2026-03-21,AGR-TS1-INV05,2008.25,252.51,253.0,33.07
2026-03-21,AGR-TS1-INV06,2010.22,252.52,253.0,33.11
2026-03-21,AGR-TS2-INV01,2042.85,252.52,253.0,33.64
2026-03-21,AGR-TS2-INV02,1983.9,252.52,253.0,32.67
2026-03-21,AGR-TS2-INV03,1968.52,252.52,253.0,32.42
2026-03-21,AGR-TS2-INV04,1989.07,252.52,253.0,32.76
2026-03-21,AGR-TS2-INV05,1973.74,252.52,253.0,32.51
2026-03-21,AGR-TS2-INV06,1993.79,252.52,253.0,32.84
2026-03-21,AGR-TS3-INV01,1985.27,252.51,253.0,32.7
2026-03-21,AGR-TS3-INV02,1999.41,252.52,253.0,32.93
2026-03-21,AGR-TS3-INV03,1998.6,252.52,253.0,32.91
2026-03-21,AGR-TS3-INV04,1947.07,252.52,253.0,32.07
2026-03-21,AGR-TS3-INV05,1945.0,252.52,253.0,32.03
2026-03-21,AGR-TS3-INV06,1941.16,252.52,253.0,31.97
2026-03-21,AGR-TS4-INV01,1988.12,252.52,253.0,32.74
2026-03-21,AGR-TS4-INV02,1984.4,252.52,253.0,32.68
2026-03-21,AGR-TS4-INV03,1989.11,252.52,253.0,32.76
2026-03-21,AGR-TS4-INV04,1941.74,252.52,253.0,31.98
2026-03-21,AGR-TS4-INV05,1928.43,252.52,253.0,31.76
2026-03-21,AGR-TS4-INV06,1779.85,252.52,253.0,29.31
2026-03-22,AGR-TS1-INV01,2030.07,250.02,253.0,33.43
2026-03-22,AGR-TS1-INV02,2034.57,252.52,253.0,33.51
2026-03-22,AGR-TS1-INV03,2021.36,252.52,253.0,33.29
2026-03-22,AGR-TS1-INV04,2010.3,252.52,253.0,33.11
2026-03-22,AGR-TS1-INV05,2034.39,252.52,253.0,33.5
2026-03-22,AGR-TS1-INV06,2031.91,252.52,253.0,33.46
2026-03-22,AGR-TS2-INV01,2070.0,252.52,253.0,34.09
2026-03-22,AGR-TS2-INV02,2017.31,252.52,253.0,33.22
2026-03-22,AGR-TS2-INV03,2004.97,252.52,253.0,33.02
2026-03-22,AGR-TS2-INV04,2022.51,252.52,253.0,33.31
2026-03-22,AGR-TS2-INV05,2006.44,252.52,253.0,33.04
2026-03-22,AGR-TS2-INV06,2020.61,252.52,253.0,33.28
2026-03-22,AGR-TS3-INV01,1993.84,252.52,253.0,32.84
2026-03-22,AGR-TS3-INV02,2022.42,252.52,253.0,33.31
2026-03-22,AGR-TS3-INV03,2023.85,252.52,253.0,33.33
2026-03-22,AGR-TS3-INV04,1970.88,252.52,253.0,32.46
2026-03-22,AGR-TS3-INV05,1978.44,252.52,253.0,32.58
2026-03-22,AGR-TS3-INV06,1972.03,252.52,253.0,32.48
2026-03-22,AGR-TS4-INV01,1987.6,252.52,253.0,32.73
2026-03-22,AGR-TS4-INV02,1988.01,252.52,253.0,32.74
2026-03-22,AGR-TS4-INV03,1999.16,252.52,253.0,32.92
2026-03-22,AGR-TS4-INV04,1971.2,252.52,253.0,32.46
2026-03-22,AGR-TS4-INV05,1960.99,252.52,253.0,32.3
2026-03-22,AGR-TS4-INV06,1805.13,252.53,253.0,29.73
2026-03-23,AGR-TS1-INV01,1458.07,250.0,253.0,24.01
2026-03-23,AGR-TS1-INV02,1452.54,252.5,253.0,23.92
2026-03-23,AGR-TS1-INV03,1437.88,252.51,253.0,23.68
2026-03-23,AGR-TS1-INV04,1450.19,252.5,253.0,23.88
2026-03-23,AGR-TS1-INV05,1452.75,252.5,253.0,23.93
2026-03-23,AGR-TS1-INV06,1449.53,252.5,253.0,23.87
2026-03-23,AGR-TS2-INV01,1492.79,252.5,253.0,24.58
2026-03-23,AGR-TS2-INV02,1448.71,252.5,253.0,23.86
2026-03-23,AGR-TS2-INV03,1432.62,252.5,253.0,23.59
2026-03-23,AGR-TS2-INV04,1450.6,252.5,253.0,23.89
2026-03-23,AGR-TS2-INV05,1433.43,252.5,253.0,23.61
2026-03-23,AGR-TS2-INV06,1440.07,252.5,253.0,23.72
2026-03-23,AGR-TS3-INV01,1411.78,252.5,253.0,23.25
2026-03-23,AGR-TS3-INV02,1437.69,252.5,253.0,23.68
2026-03-23,AGR-TS3-INV03,1444.53,252.5,253.0,23.79
2026-03-23,AGR-TS3-INV04,1383.71,252.5,253.0,22.79
2026-03-23,AGR-TS3-INV05,1439.75,252.5,253.0,23.71
2026-03-23,AGR-TS3-INV06,1435.39,252.51,253.0,23.64
2026-03-23,AGR-TS4-INV01,1415.62,252.5,253.0,23.31
2026-03-23,AGR-TS4-INV02,1411.2,252.5,253.0,23.24
2026-03-23,AGR-TS4-INV03,1418.93,252.5,253.0,23.37
2026-03-23,AGR-TS4-INV04,1429.52,252.5,253.0,23.54
2026-03-23,AGR-TS4-INV05,1431.73,252.5,253.0,23.58
2026-03-23,AGR-TS4-INV06,1263.07,242.41,253.0,20.8
2026-03-24,AGR-TS1-INV01,788.13,151.89,253.0,12.98
2026-03-24,AGR-TS1-INV02,780.7,150.89,253.0,12.86
2026-03-24,AGR-TS1-INV03,771.25,148.25,253.0,12.7
2026-03-24,AGR-TS1-INV04,780.51,150.56,253.0,12.85
2026-03-24,AGR-TS1-INV05,782.64,150.51,253.0,12.89
2026-03-24,AGR-TS1-INV06,783.55,149.86,253.0,12.9
2026-03-24,AGR-TS2-INV01,812.82,156.45,253.0,13.39
2026-03-24,AGR-TS2-INV02,777.5,149.82,253.0,12.8
2026-03-24,AGR-TS2-INV03,767.86,147.88,253.0,12.65
2026-03-24,AGR-TS2-INV04,780.95,151.47,253.0,12.86
2026-03-24,AGR-TS2-INV05,768.74,149.42,253.0,12.66
2026-03-24,AGR-TS2-INV06,774.56,151.46,253.0,12.76
2026-03-24,AGR-TS3-INV01,770.41,152.36,253.0,12.69
2026-03-24,AGR-TS3-INV02,776.31,152.73,253.0,12.79
2026-03-24,AGR-TS3-INV03,778.26,152.8,253.0,12.82
2026-03-24,AGR-TS3-INV04,738.84,144.91,253.0,12.17
2026-03-24,AGR-TS3-INV05,773.3,151.79,253.0,12.74
2026-03-24,AGR-TS3-INV06,773.81,152.03,253.0,12.74
2026-03-24,AGR-TS4-INV01,779.05,154.55,253.0,12.83
2026-03-24,AGR-TS4-INV02,773.25,153.23,253.0,12.73
2026-03-24,AGR-TS4-INV03,772.06,152.7,253.0,12.72
2026-03-24,AGR-TS4-INV04,771.18,151.73,253.0,12.7
2026-03-24,AGR-TS4-INV05,772.11,152.76,253.0,12.72
2026-03-24,AGR-TS4-INV06,668.0,132.57,253.0,11.0
2026-03-25,AGR-TS1-INV01,566.42,149.79,253.0,9.33
2026-03-25,AGR-TS1-INV02,557.91,148.75,253.0,9.19
2026-03-25,AGR-TS1-INV03,558.88,152.46,253.0,9.2
2026-03-25,AGR-TS1-INV04,564.36,155.15,253.0,9.29
2026-03-25,AGR-TS1-INV05,568.52,150.65,253.0,9.36
2026-03-25,AGR-TS1-INV06,570.85,149.84,253.0,9.4
2026-03-25,AGR-TS2-INV01,590.46,157.27,253.0,9.72
2026-03-25,AGR-TS2-INV02,568.48,153.49,253.0,9.36
2026-03-25,AGR-TS2-INV03,560.77,147.35,253.0,9.24
2026-03-25,AGR-TS2-INV04,569.95,149.6,253.0,9.39
2026-03-25,AGR-TS2-INV05,562.46,150.69,253.0,9.26
2026-03-25,AGR-TS2-INV06,566.52,150.25,253.0,9.33
2026-03-25,AGR-TS3-INV01,559.65,150.04,253.0,9.22
2026-03-25,AGR-TS3-INV02,564.58,150.42,253.0,9.3
2026-03-25,AGR-TS3-INV03,564.12,151.1,253.0,9.29
2026-03-25,AGR-TS3-INV04,541.9,145.1,253.0,8.92
2026-03-25,AGR-TS3-INV05,556.13,151.47,253.0,9.16
2026-03-25,AGR-TS3-INV06,557.72,151.59,253.0,9.19
2026-03-25,AGR-TS4-INV01,562.63,148.14,253.0,9.27
2026-03-25,AGR-TS4-INV02,560.02,150.04,253.0,9.22
2026-03-25,AGR-TS4-INV03,560.61,154.05,253.0,9.23
2026-03-25,AGR-TS4-INV04,552.1,146.56,253.0,9.09
2026-03-25,AGR-TS4-INV05,556.25,147.07,253.0,9.16
2026-03-25,AGR-TS4-INV06,492.09,138.73,253.0,8.1
2026-03-26,AGR-TS1-INV01,1109.97,225.85,253.0,18.28
2026-03-26,AGR-TS1-INV02,1105.01,225.27,253.0,18.2
2026-03-26,AGR-TS1-INV03,1097.48,229.23,253.0,18.07
2026-03-26,AGR-TS1-INV04,1110.44,231.3,253.0,18.29
2026-03-26,AGR-TS1-INV05,1112.77,226.79,253.0,18.33
2026-03-26,AGR-TS1-INV06,1110.84,229.68,253.0,18.29
2026-03-26,AGR-TS2-INV01,1153.16,229.62,253.0,18.99
2026-03-26,AGR-TS2-INV02,1115.2,223.81,253.0,18.37
2026-03-26,AGR-TS2-INV03,1101.52,224.57,253.0,18.14
2026-03-26,AGR-TS2-INV04,1126.27,222.55,253.0,18.55
2026-03-26,AGR-TS2-INV05,1114.88,224.51,253.0,18.36
2026-03-26,AGR-TS2-INV06,1129.41,220.68,253.0,18.6
2026-03-26,AGR-TS3-INV01,1133.58,219.17,253.0,18.67
2026-03-26,AGR-TS3-INV02,1136.83,218.37,253.0,18.72
2026-03-26,AGR-TS3-INV03,1135.79,215.54,253.0,18.71
2026-03-26,AGR-TS3-INV04,1085.62,218.86,253.0,17.88
2026-03-26,AGR-TS3-INV05,1122.81,214.94,253.0,18.49
2026-03-26,AGR-TS3-INV06,1125.74,216.62,253.0,18.54
2026-03-26,AGR-TS4-INV01,1148.72,222.57,253.0,18.92
2026-03-26,AGR-TS4-INV02,1137.39,217.98,253.0,18.73
2026-03-26,AGR-TS4-INV03,1134.71,219.17,253.0,18.69
2026-03-26,AGR-TS4-INV04,1125.24,216.3,253.0,18.53
2026-03-26,AGR-TS4-INV05,1130.19,216.37,253.0,18.61
2026-03-26,AGR-TS4-INV06,991.04,204.53,253.0,16.32
2026-03-27,AGR-TS1-INV01,1990.45,250.01,253.0,32.78
2026-03-27,AGR-TS1-INV02,1992.04,252.5,253.0,32.81
2026-03-27,AGR-TS1-INV03,1985.43,252.51,253.0,32.7
2026-03-27,AGR-TS1-INV04,1976.52,252.51,253.0,32.55
2026-03-27,AGR-TS1-INV05,2002.02,252.51,253.0,32.97
2026-03-27,AGR-TS1-INV06,2000.37,252.51,253.0,32.94
2026-03-27,AGR-TS2-INV01,2039.54,252.51,253.0,33.59
2026-03-27,AGR-TS2-INV02,1995.41,252.51,253.0,32.86
2026-03-27,AGR-TS2-INV03,1982.1,252.51,253.0,32.64
2026-03-27,AGR-TS2-INV04,2009.26,252.5,253.0,33.09
2026-03-27,AGR-TS2-INV05,2005.85,252.51,253.0,33.03
2026-03-27,AGR-TS2-INV06,2023.32,252.5,253.0,33.32
2026-03-27,AGR-TS3-INV01,2010.36,252.51,253.0,33.11
2026-03-27,AGR-TS3-INV02,2032.59,252.51,253.0,33.47
2026-03-27,AGR-TS3-INV03,2030.34,252.51,253.0,33.44
2026-03-27,AGR-TS3-INV04,1983.69,252.51,253.0,32.67
2026-03-27,AGR-TS3-INV05,1976.24,252.51,253.0,32.55
2026-03-27,AGR-TS3-INV06,1976.47,252.51,253.0,32.55
2026-03-27,AGR-TS4-INV01,2008.05,252.51,253.0,33.07
2026-03-27,AGR-TS4-INV02,2003.73,252.51,253.0,33.0
2026-03-27,AGR-TS4-INV03,2012.19,252.51,253.0,33.14
2026-03-27,AGR-TS4-INV04,1977.55,252.5,253.0,32.57
2026-03-27,AGR-TS4-INV05,1972.95,252.5,253.0,32.49
2026-03-27,AGR-TS4-INV06,1837.32,252.51,253.0,30.26
2026-03-28,AGR-TS1-INV01,309.66,49.43,253.0,5.1
2026-03-28,AGR-TS1-INV02,306.82,48.92,253.0,5.05
2026-03-28,AGR-TS1-INV03,305.02,48.6,253.0,5.02
2026-03-28,AGR-TS1-INV04,307.85,48.93,253.0,5.07
2026-03-28,AGR-TS1-INV05,308.58,49.03,253.0,5.08
2026-03-28,AGR-TS1-INV06,308.58,49.2,253.0,5.08
2026-03-28,AGR-TS2-INV01,320.68,50.94,253.0,5.28
2026-03-28,AGR-TS2-INV02,307.15,48.55,253.0,5.06
2026-03-28,AGR-TS2-INV03,303.29,48.04,253.0,4.99
2026-03-28,AGR-TS2-INV04,308.57,48.68,253.0,5.08
2026-03-28,AGR-TS2-INV05,304.37,47.99,253.0,5.01
2026-03-28,AGR-TS2-INV06,306.09,48.1,253.0,5.04
2026-03-28,AGR-TS3-INV01,306.14,47.84,253.0,5.04
2026-03-28,AGR-TS3-INV02,293.92,48.22,253.0,4.84
2026-03-28,AGR-TS3-INV03,308.22,48.32,253.0,5.08
2026-03-28,AGR-TS3-INV04,292.58,45.92,253.0,4.82
2026-03-28,AGR-TS3-INV05,306.37,48.2,253.0,5.05
2026-03-28,AGR-TS3-INV06,308.51,48.31,253.0,5.08
2026-03-28,AGR-TS4-INV01,310.39,48.16,253.0,5.11
2026-03-28,AGR-TS4-INV02,307.83,47.96,253.0,5.07
2026-03-28,AGR-TS4-INV03,307.25,47.99,253.0,5.06
2026-03-28,AGR-TS4-INV04,307.7,48.14,253.0,5.07
2026-03-28,AGR-TS4-INV05,307.52,47.97,253.0,5.06
2026-03-28,AGR-TS4-INV06,266.02,41.29,253.0,4.38
2026-03-29,AGR-TS1-INV01,1506.86,250.0,253.0,24.82
2026-03-29,AGR-TS1-INV02,1497.72,252.23,253.0,24.67
2026-03-29,AGR-TS1-INV03,1486.11,252.26,253.0,24.47
2026-03-29,AGR-TS1-INV04,1480.83,252.06,253.0,24.39
2026-03-29,AGR-TS1-INV05,1505.91,250.71,253.0,24.8
2026-03-29,AGR-TS1-INV06,1511.17,252.47,253.0,24.89
2026-03-29,AGR-TS2-INV01,1538.5,252.23,253.0,25.34
2026-03-29,AGR-TS2-INV02,1494.09,252.42,253.0,24.61
2026-03-29,AGR-TS2-INV03,1484.54,252.45,253.0,24.45
2026-03-29,AGR-TS2-INV04,1520.66,252.51,253.0,25.04
2026-03-29,AGR-TS2-INV05,1514.91,252.1,253.0,24.95
2026-03-29,AGR-TS2-INV06,1536.11,252.08,253.0,25.3
2026-03-29,AGR-TS3-INV01,1540.54,251.94,253.0,25.37
2026-03-29,AGR-TS3-INV02,1547.61,250.59,253.0,25.49
2026-03-29,AGR-TS3-INV03,1542.32,252.2,253.0,25.4
2026-03-29,AGR-TS3-INV04,1495.8,252.32,253.0,24.63
2026-03-29,AGR-TS3-INV05,1506.07,252.27,253.0,24.8
2026-03-29,AGR-TS3-INV06,1510.21,252.5,253.0,24.87
2026-03-29,AGR-TS4-INV01,1543.2,252.51,253.0,25.42
2026-03-29,AGR-TS4-INV02,1539.02,252.5,253.0,25.35
2026-03-29,AGR-TS4-INV03,1539.08,252.5,253.0,25.35
