inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:07:41.8700000Z,2026-04-19T12:08:12.7950000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:07:41.8920000Z,2026-04-19T12:08:12.8230000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:07:41.9950000Z,2026-04-19T12:08:12.8330000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:38.9780000Z,2026-04-19T12:18:41.0870000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:41.9230000Z,2026-04-19T12:18:42.2410000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.0990000Z,2026-04-19T12:18:42.3200000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.1960000Z,2026-04-19T12:18:42.3640000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.2420000Z,2026-04-19T12:18:42.3840000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.3190000Z,2026-04-19T12:18:42.4590000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.3530000Z,2026-04-19T12:18:42.5010000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.4780000Z,2026-04-19T12:18:42.6250000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.4840000Z,2026-04-19T12:18:42.7110000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T12:17:42.5530000Z,2026-04-19T12:18:42.8180000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:41.7200000Z,2026-04-19T13:11:41.8040000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.0110000Z,2026-04-19T13:11:42.1750000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.0120000Z,2026-04-19T13:11:42.0050000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.1100000Z,2026-04-19T13:11:42.1470000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.1120000Z,2026-04-19T13:11:42.2280000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.1930000Z,2026-04-19T13:11:42.2180000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.3230000Z,2026-04-19T13:11:42.2630000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.3240000Z,2026-04-19T13:11:42.4210000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.4310000Z,2026-04-19T13:11:42.4830000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:09:42.4950000Z,2026-04-19T13:11:42.4560000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:39.9950000Z,2026-04-19T13:16:40.2140000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.0430000Z,2026-04-19T13:16:40.4150000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.1680000Z,2026-04-19T13:16:40.5380000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.2060000Z,2026-04-19T13:16:40.6190000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.2610000Z,2026-04-19T13:16:40.5810000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.2960000Z,2026-04-19T13:16:40.6900000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.3640000Z,2026-04-19T13:16:40.6670000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.4460000Z,2026-04-19T13:16:40.8650000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.5250000Z,2026-04-19T13:16:40.8170000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-19T13:13:42.6090000Z,2026-04-19T13:16:40.9110000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-20T06:20:12.0760000Z,2026-04-20T08:33:43.7910000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:27:41.4550000Z,2026-04-20T13:10:09.5390000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:09.7160000Z,2026-04-20T13:10:09.8560000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:10.3870000Z,2026-04-20T13:10:09.9060000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:10.4900000Z,2026-04-20T13:10:10.0370000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:10.5320000Z,2026-04-20T13:10:10.0140000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:10.5940000Z,2026-04-20T13:10:10.1240000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:10.8430000Z,2026-04-20T13:10:10.3000000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:28:10.8970000Z,2026-04-20T13:10:10.4150000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:33:43.7910000Z,2026-04-20T13:10:10.3430000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:34:44.0230000Z,2026-04-20T08:35:40.0400000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T08:36:14.6060000Z,2026-04-20T13:10:10.1040000Z,0.0,DispatchRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T12:31:14.2730000Z,2026-04-20T13:09:40.8260000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T12:31:15.2740000Z,2026-04-20T13:09:40.9270000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T12:31:15.3660000Z,2026-04-20T13:09:40.9970000Z,0.0,DispatchRun
SKB-TS1-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T12:31:15.4870000Z,2026-04-20T13:09:41.0870000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T12:31:15.7710000Z,2026-04-20T13:09:41.4570000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-20T12:31:15.7870000Z,2026-04-20T13:09:41.4960000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-20T13:10:10.3430000Z,2026-04-20T15:30:44.3870000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-21T06:17:12.4420000Z,2026-04-21T08:34:11.4170000Z,0.0,AlarmRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:27:12.2330000Z,2026-04-21T08:27:42.2910000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:10.0150000Z,2026-04-21T13:05:40.9440000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.4020000Z,2026-04-21T13:05:43.0510000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.4350000Z,2026-04-21T13:05:43.1880000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.5520000Z,2026-04-21T13:05:43.2740000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.5700000Z,2026-04-21T13:05:43.2800000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.6630000Z,2026-04-21T13:05:43.3920000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.8080000Z,2026-04-21T13:05:43.5200000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:28:12.9310000Z,2026-04-21T13:05:43.6550000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:34:11.2780000Z,2026-04-21T13:05:43.3830000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-21T08:34:11.4170000Z,2026-04-21T13:02:43.8010000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-21T13:02:43.8010000Z,2026-04-21T15:32:14.6060000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-22T07:06:15.8390000Z,2026-04-22T07:42:14.4010000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-22T08:02:18.4000000Z,2026-04-22T08:28:43.1850000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-22T08:53:41.4880000Z,2026-04-22T09:21:44.1140000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-22T13:52:44.5690000Z,2026-04-22T14:07:41.5810000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T06:15:44.5810000Z,2026-04-23T07:50:12.1540000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.0330000Z,2026-04-23T08:12:42.0670000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.1730000Z,2026-04-23T08:12:13.8590000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.2650000Z,2026-04-23T08:12:13.9800000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.3360000Z,2026-04-23T08:12:14.0790000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.4680000Z,2026-04-23T08:12:14.0300000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.4690000Z,2026-04-23T08:12:14.1650000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.5410000Z,2026-04-23T08:12:14.1420000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.6740000Z,2026-04-23T08:12:14.3880000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:11.9060000Z,2026-04-23T08:12:14.3960000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:11:44.3760000Z,2026-04-23T08:12:14.2950000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:14:13.0420000Z,2026-04-23T08:14:44.4410000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:14:13.1450000Z,2026-04-23T08:14:44.5870000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:14:13.2810000Z,2026-04-23T08:14:44.6180000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:14:13.4830000Z,2026-04-23T08:14:44.8220000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:11.0630000Z,2026-04-23T08:21:12.7980000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.3520000Z,2026-04-23T08:21:14.0140000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.4100000Z,2026-04-23T08:21:14.2130000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.4160000Z,2026-04-23T08:21:14.1200000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.5340000Z,2026-04-23T08:21:14.2910000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.5390000Z,2026-04-23T08:21:14.2240000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.6190000Z,2026-04-23T08:20:15.9540000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.6830000Z,2026-04-23T08:20:16.1710000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.7890000Z,2026-04-23T08:21:14.4800000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:19:13.7910000Z,2026-04-23T08:21:14.6130000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:42.9120000Z,2026-04-23T08:32:43.0820000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.1640000Z,2026-04-23T08:32:43.3360000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.2780000Z,2026-04-23T08:32:43.4570000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.3040000Z,2026-04-23T08:32:43.5620000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.3940000Z,2026-04-23T08:32:43.5450000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.4180000Z,2026-04-23T08:32:43.6560000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.6590000Z,2026-04-23T08:32:43.8550000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:26:43.7040000Z,2026-04-23T08:32:43.9990000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T08:29:14.7020000Z,2026-04-23T08:33:43.5960000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:41.0660000Z,2026-04-23T08:36:11.0940000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.0680000Z,2026-04-23T08:36:12.3690000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.1680000Z,2026-04-23T08:36:12.4810000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.2520000Z,2026-04-23T08:36:12.7320000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.2670000Z,2026-04-23T08:36:12.6000000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.3720000Z,2026-04-23T08:36:12.8420000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.3970000Z,2026-04-23T08:36:12.7440000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.5960000Z,2026-04-23T08:36:13.0780000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.5990000Z,2026-04-23T08:36:12.9610000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:33:43.6290000Z,2026-04-23T08:36:13.1700000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T08:36:13.0780000Z,2026-04-23T08:36:42.0860000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.1330000Z,2026-04-23T09:02:41.3650000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.4850000Z,2026-04-23T09:02:43.5980000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.6600000Z,2026-04-23T09:02:43.6860000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.7490000Z,2026-04-23T09:02:43.7900000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.7550000Z,2026-04-23T09:02:43.7840000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.8240000Z,2026-04-23T09:02:43.8880000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:41.8580000Z,2026-04-23T09:02:43.8410000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:42.0720000Z,2026-04-23T09:02:44.0950000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:42.0860000Z,2026-04-23T09:02:44.0710000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T08:36:42.1900000Z,2026-04-23T09:02:44.1780000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T09:02:44.0710000Z,2026-04-23T09:03:45.3330000Z,0.0,AlarmRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:11.0960000Z,2026-04-23T09:11:11.9960000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:11.2250000Z,2026-04-23T09:11:43.2440000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:11.2810000Z,2026-04-23T09:12:13.5400000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:11.3270000Z,2026-04-23T09:11:43.4130000Z,0.0,DispatchRun
SKB-TS2-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:12.2270000Z,2026-04-23T09:11:13.0670000Z,0.0,DispatchRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:12.2310000Z,2026-04-23T09:11:12.9960000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:12.3450000Z,2026-04-23T09:11:13.0730000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:12.4060000Z,2026-04-23T09:11:43.6460000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:12.5540000Z,2026-04-23T09:11:13.2270000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T09:03:45.3330000Z,2026-04-23T09:11:13.1890000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T09:11:11.9960000Z,2026-04-23T09:11:41.1030000Z,0.0,AlarmRun
SKB-TS2-INV07,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T09:11:13.0670000Z,2026-04-23T09:12:13.6920000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T09:11:13.1890000Z,2026-04-23T09:20:42.3450000Z,0.0,AlarmRun
SKB-TS1-INV05,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-23T09:44:42.4650000Z,2026-04-23T11:50:51.0300000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:50:58.9750000Z,2026-04-23T11:59:47.9360000Z,0.0,DeratingRun
SKB-TS1-INV03,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:01.6070000Z,2026-04-23T11:59:48.0650000Z,0.0,DeratingRun
SKB-TS1-INV08,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:03.0170000Z,2026-04-23T11:59:49.0270000Z,0.0,DeratingRun
SKB-TS1-INV04,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:03.7540000Z,2026-04-23T11:59:49.2360000Z,0.0,DeratingRun
SKB-TS1-INV07,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:04.3630000Z,2026-04-23T11:59:49.2910000Z,0.0,DeratingRun
SKB-TS1-INV02,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:04.9230000Z,2026-04-23T11:59:49.3610000Z,0.0,DeratingRun
SKB-TS1-INV05,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:05.9040000Z,2026-04-23T11:59:49.4470000Z,0.0,DeratingRun
SKB-TS1-INV06,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:51:06.3300000Z,2026-04-23T11:59:49.5630000Z,0.0,DeratingRun
SKB-TS2-INV01,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.0150000Z,2026-04-23T12:03:18.0200000Z,0.0,DeratingRun
SKB-TS2-INV05,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.0940000Z,2026-04-23T12:03:48.2220000Z,0.0,DeratingRun
SKB-TS2-INV06,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.2370000Z,2026-04-23T12:03:18.3850000Z,0.0,DeratingRun
SKB-TS2-INV02,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.2910000Z,2026-04-23T12:03:18.4900000Z,0.0,DeratingRun
SKB-TS2-INV03,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.3120000Z,2026-04-23T12:03:18.6230000Z,0.0,DeratingRun
SKB-TS2-INV07,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.3320000Z,2026-04-23T12:03:18.6960000Z,0.0,DeratingRun
SKB-TS2-INV08,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.3500000Z,2026-04-23T12:03:48.6840000Z,0.0,DeratingRun
SKB-TS2-INV04,AlarmWorkState1-DeratingRun,1003,Alarm,2026-04-23T11:53:58.3690000Z,2026-04-23T12:03:18.8190000Z,0.0,DeratingRun
SKB-TS1-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:02:50.7490000Z,2026-04-23T12:18:02.3640000Z,0.0,DispatchRun
SKB-TS1-INV07,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:02:50.8600000Z,2026-04-23T12:10:46.8170000Z,0.0,DispatchRun
SKB-TS1-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:02:51.1580000Z,2026-04-23T12:18:03.2900000Z,0.0,DispatchRun
SKB-TS2-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:03:18.0200000Z,2026-04-23T12:18:00.9900000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:03:18.3850000Z,2026-04-23T12:18:02.1000000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:03:18.4900000Z,2026-04-23T12:18:02.6650000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-23T12:03:18.6230000Z,2026-04-23T12:18:02.9710000Z,0.0,DispatchRun
