date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-02-25,FJL-TS3-INV08,466.19,146.08,252.5,7.69
2026-02-25,FJL-TS4-INV01,469.12,137.78,252.5,7.74
2026-02-25,FJL-TS4-INV02,469.86,147.92,252.5,7.75
2026-02-25,FJL-TS4-INV03,444.55,139.29,252.5,7.34
2026-02-25,FJL-TS4-INV04,456.78,140.59,252.5,7.54
2026-02-25,FJL-TS4-INV05,460.43,140.28,252.5,7.6
2026-02-25,FJL-TS4-INV06,448.72,131.27,252.5,7.4
2026-02-25,FJL-TS4-INV07,454.18,137.31,252.5,7.49
2026-02-25,FJL-TS4-INV08,508.41,154.12,252.5,8.39
2026-02-25,FJL-TS5-INV01,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV02,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV03,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV04,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV05,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV06,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV07,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV08,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV09,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS5-INV10,0.0,0.0,252.5,0.0
2026-02-25,FJL-TS6-INV01,55.92,0.0,252.5,0.92
2026-02-25,FJL-TS6-INV02,54.48,0.0,252.5,0.9
2026-02-25,FJL-TS6-INV03,57.12,0.0,252.5,0.94
2026-02-25,FJL-TS6-INV04,57.12,0.0,252.5,0.94
2026-02-25,FJL-TS6-INV05,64.08,0.0,252.5,1.06
2026-02-25,FJL-TS6-INV06,55.68,0.0,252.5,0.92
2026-02-25,FJL-TS6-INV07,56.64,0.0,252.5,0.93
2026-02-25,FJL-TS6-INV08,58.56,0.0,252.5,0.97
2026-02-25,FJL-TS6-INV09,58.8,0.0,252.5,0.97
2026-02-25,FJL-TS6-INV10,55.92,0.0,252.5,0.92
2026-02-26,FJL-TS1-INV01,190.25,48.84,252.5,3.14
2026-02-26,FJL-TS1-INV02,192.4,49.43,252.5,3.17
2026-02-26,FJL-TS1-INV03,198.56,51.22,252.5,3.28
2026-02-26,FJL-TS1-INV04,189.21,49.2,252.5,3.12
2026-02-26,FJL-TS1-INV05,190.19,49.41,252.5,3.14
2026-02-26,FJL-TS1-INV06,198.58,51.33,252.5,3.28
2026-02-26,FJL-TS1-INV07,191.8,49.71,252.5,3.17
2026-02-26,FJL-TS1-INV08,192.15,49.71,252.5,3.17
2026-02-26,FJL-TS1-INV09,202.52,52.25,252.5,3.34
2026-02-26,FJL-TS1-INV10,190.47,49.41,252.5,3.14
2026-02-26,FJL-TS2-INV01,188.83,49.6,252.5,3.12
2026-02-26,FJL-TS2-INV02,196.14,51.66,252.5,3.24
2026-02-26,FJL-TS2-INV03,198.82,52.18,252.5,3.28
2026-02-26,FJL-TS2-INV04,190.67,49.99,252.5,3.15
2026-02-26,FJL-TS2-INV05,194.91,51.09,252.5,3.22
2026-02-26,FJL-TS2-INV06,189.14,49.28,252.5,3.12
2026-02-26,FJL-TS2-INV07,200.56,52.41,252.5,3.31
2026-02-26,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-02-26,FJL-TS2-INV09,192.71,50.0,252.5,3.18
2026-02-26,FJL-TS2-INV10,199.76,52.01,252.5,3.3
2026-02-26,FJL-TS3-INV01,187.47,50.34,252.5,3.09
2026-02-26,FJL-TS3-INV02,189.63,50.9,252.5,3.13
2026-02-26,FJL-TS3-INV03,188.61,50.76,252.5,3.11
2026-02-26,FJL-TS3-INV04,192.41,51.61,252.5,3.18
2026-02-26,FJL-TS3-INV05,187.08,50.32,252.5,3.09
2026-02-26,FJL-TS3-INV06,192.99,51.27,252.5,3.18
2026-02-26,FJL-TS3-INV07,192.69,50.99,252.5,3.18
2026-02-26,FJL-TS3-INV08,194.5,51.51,252.5,3.21
2026-02-26,FJL-TS4-INV01,198.03,51.95,252.5,3.27
2026-02-26,FJL-TS4-INV02,196.56,51.83,252.5,3.24
2026-02-26,FJL-TS4-INV03,186.97,49.51,252.5,3.09
2026-02-26,FJL-TS4-INV04,187.74,49.3,252.5,3.1
2026-02-26,FJL-TS4-INV05,189.29,49.5,252.5,3.12
2026-02-26,FJL-TS4-INV06,188.19,48.8,252.5,3.11
2026-02-26,FJL-TS4-INV07,187.75,48.72,252.5,3.1
2026-02-26,FJL-TS4-INV08,209.99,54.66,252.5,3.47
2026-02-26,FJL-TS5-INV01,168.74,47.82,252.5,2.78
2026-02-26,FJL-TS5-INV02,175.27,49.79,252.5,2.89
2026-02-26,FJL-TS5-INV03,176.18,50.23,252.5,2.91
2026-02-26,FJL-TS5-INV04,174.82,49.21,252.5,2.88
2026-02-26,FJL-TS5-INV05,177.8,50.01,252.5,2.93
2026-02-26,FJL-TS5-INV06,182.4,51.69,252.5,3.01
2026-02-26,FJL-TS5-INV07,184.73,51.69,252.5,3.05
2026-02-26,FJL-TS5-INV08,177.97,49.83,252.5,2.94
2026-02-26,FJL-TS5-INV09,176.82,49.96,252.5,2.92
2026-02-26,FJL-TS5-INV10,177.84,50.22,252.5,2.93
2026-02-26,FJL-TS6-INV01,199.84,50.48,252.5,3.3
2026-02-26,FJL-TS6-INV02,192.31,48.73,252.5,3.17
2026-02-26,FJL-TS6-INV03,196.28,49.78,252.5,3.24
2026-02-26,FJL-TS6-INV04,197.31,50.14,252.5,3.26
2026-02-26,FJL-TS6-INV05,212.38,53.78,252.5,3.5
2026-02-26,FJL-TS6-INV06,193.18,48.93,252.5,3.19
2026-02-26,FJL-TS6-INV07,196.09,49.73,252.5,3.24
2026-02-26,FJL-TS6-INV08,200.63,50.68,252.5,3.31
2026-02-26,FJL-TS6-INV09,202.33,51.05,252.5,3.34
2026-02-26,FJL-TS6-INV10,195.87,49.51,252.5,3.23
2026-02-27,FJL-TS1-INV01,256.46,88.97,252.5,4.23
2026-02-27,FJL-TS1-INV02,261.32,90.86,252.5,4.31
2026-02-27,FJL-TS1-INV03,270.25,93.87,252.5,4.46
2026-02-27,FJL-TS1-INV04,258.24,90.35,252.5,4.26
2026-02-27,FJL-TS1-INV05,260.25,90.95,252.5,4.29
2026-02-27,FJL-TS1-INV06,269.72,93.92,252.5,4.45
2026-02-27,FJL-TS1-INV07,260.72,90.87,252.5,4.3
2026-02-27,FJL-TS1-INV08,261.21,90.51,252.5,4.31
2026-02-27,FJL-TS1-INV09,270.27,93.46,252.5,4.46
2026-02-27,FJL-TS1-INV10,255.88,88.63,252.5,4.22
2026-02-27,FJL-TS2-INV01,260.16,91.99,252.5,4.29
2026-02-27,FJL-TS2-INV02,269.63,95.65,252.5,4.45
2026-02-27,FJL-TS2-INV03,270.59,95.34,252.5,4.47
2026-02-27,FJL-TS2-INV04,259.68,91.79,252.5,4.29
2026-02-27,FJL-TS2-INV05,263.81,93.28,252.5,4.35
2026-02-27,FJL-TS2-INV06,259.11,90.66,252.5,4.28
2026-02-27,FJL-TS2-INV07,274.31,96.49,252.5,4.53
2026-02-27,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-02-27,FJL-TS2-INV09,259.62,91.12,252.5,4.28
2026-02-27,FJL-TS2-INV10,270.21,95.15,252.5,4.46
2026-02-27,FJL-TS3-INV01,258.85,91.64,252.5,4.27
2026-02-27,FJL-TS3-INV02,261.74,92.84,252.5,4.32
2026-02-27,FJL-TS3-INV03,261.91,93.21,252.5,4.32
2026-02-27,FJL-TS3-INV04,262.94,92.52,252.5,4.34
2026-02-27,FJL-TS3-INV05,262.53,91.56,252.5,4.33
2026-02-27,FJL-TS3-INV06,261.01,90.7,252.5,4.31
2026-02-27,FJL-TS3-INV07,260.96,91.43,252.5,4.31
2026-02-27,FJL-TS3-INV08,263.75,92.76,252.5,4.35
2026-02-27,FJL-TS4-INV01,271.68,94.85,252.5,4.48
2026-02-27,FJL-TS4-INV02,269.36,95.71,252.5,4.44
2026-02-27,FJL-TS4-INV03,256.47,90.46,252.5,4.23
2026-02-27,FJL-TS4-INV04,257.26,89.89,252.5,4.25
2026-02-27,FJL-TS4-INV05,258.88,90.27,252.5,4.27
2026-02-27,FJL-TS4-INV06,258.29,89.08,252.5,4.26
2026-02-27,FJL-TS4-INV07,255.39,89.01,252.5,4.21
2026-02-27,FJL-TS4-INV08,288.05,100.31,252.5,4.75
2026-02-27,FJL-TS5-INV01,251.67,89.4,252.5,4.15
2026-02-27,FJL-TS5-INV02,261.32,92.44,252.5,4.31
2026-02-27,FJL-TS5-INV03,263.83,93.28,252.5,4.35
2026-02-27,FJL-TS5-INV04,261.21,91.75,252.5,4.31
2026-02-27,FJL-TS5-INV05,273.66,95.18,252.5,4.52
2026-02-27,FJL-TS5-INV06,273.52,96.18,252.5,4.51
2026-02-27,FJL-TS5-INV07,277.14,96.82,252.5,4.57
2026-02-27,FJL-TS5-INV08,264.25,92.82,252.5,4.36
2026-02-27,FJL-TS5-INV09,263.58,92.99,252.5,4.35
2026-02-27,FJL-TS5-INV10,263.65,92.6,252.5,4.35
2026-02-27,FJL-TS6-INV01,271.89,94.63,252.5,4.49
2026-02-27,FJL-TS6-INV02,259.2,91.73,252.5,4.28
2026-02-27,FJL-TS6-INV03,261.12,93.02,252.5,4.31
2026-02-27,FJL-TS6-INV04,262.38,93.73,252.5,4.33
2026-02-27,FJL-TS6-INV05,279.77,99.41,252.5,4.62
2026-02-27,FJL-TS6-INV06,259.41,92.42,252.5,4.28
2026-02-27,FJL-TS6-INV07,262.41,93.64,252.5,4.33
2026-02-27,FJL-TS6-INV08,266.34,94.1,252.5,4.39
2026-02-27,FJL-TS6-INV09,266.61,94.9,252.5,4.4
2026-02-27,FJL-TS6-INV10,261.38,92.6,252.5,4.31
2026-02-28,FJL-TS1-INV01,471.07,146.69,252.5,7.77
2026-02-28,FJL-TS1-INV02,479.74,146.71,252.5,7.92
2026-02-28,FJL-TS1-INV03,481.81,131.57,252.5,7.95
2026-02-28,FJL-TS1-INV04,463.92,134.14,252.5,7.66
2026-02-28,FJL-TS1-INV05,465.97,138.25,252.5,7.69
2026-02-28,FJL-TS1-INV06,492.04,141.84,252.5,8.12
2026-02-28,FJL-TS1-INV07,481.64,139.26,252.5,7.95
2026-02-28,FJL-TS1-INV08,486.4,143.49,252.5,8.03
2026-02-28,FJL-TS1-INV09,494.96,148.42,252.5,8.17
2026-02-28,FJL-TS1-INV10,458.71,129.61,252.5,7.57
2026-02-28,FJL-TS2-INV01,481.66,155.36,252.5,7.95
2026-02-28,FJL-TS2-INV02,516.89,168.23,252.5,8.53
2026-02-28,FJL-TS2-INV03,511.85,160.14,252.5,8.45
2026-02-28,FJL-TS2-INV04,483.86,145.78,252.5,7.98
2026-02-28,FJL-TS2-INV05,500.36,158.24,252.5,8.26
2026-02-28,FJL-TS2-INV06,466.67,145.41,252.5,7.7
2026-02-28,FJL-TS2-INV07,504.31,154.95,252.5,8.32
2026-02-28,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-02-28,FJL-TS2-INV09,475.69,142.24,252.5,7.85
2026-02-28,FJL-TS2-INV10,506.12,155.16,252.5,8.35
2026-02-28,FJL-TS3-INV01,455.41,149.0,252.5,7.52
2026-02-28,FJL-TS3-INV02,490.36,176.72,252.5,8.09
2026-02-28,FJL-TS3-INV03,490.59,173.61,252.5,8.1
2026-02-28,FJL-TS3-INV04,497.0,176.21,252.5,8.2
2026-02-28,FJL-TS3-INV05,406.7,122.33,252.5,6.71
2026-02-28,FJL-TS3-INV06,472.69,170.8,252.5,7.8
2026-02-28,FJL-TS3-INV07,496.94,187.9,252.5,8.2
2026-02-28,FJL-TS3-INV08,511.91,202.43,252.5,8.45
2026-02-28,FJL-TS4-INV01,503.03,164.51,252.5,8.3
2026-02-28,FJL-TS4-INV02,522.22,189.57,252.5,8.62
2026-02-28,FJL-TS4-INV03,503.25,190.61,252.5,8.3
2026-02-28,FJL-TS4-INV04,480.71,153.73,252.5,7.93
2026-02-28,FJL-TS4-INV05,464.06,146.3,252.5,7.66
2026-02-28,FJL-TS4-INV06,422.58,110.98,252.5,6.97
2026-02-28,FJL-TS4-INV07,439.86,134.64,252.5,7.26
2026-02-28,FJL-TS4-INV08,505.42,161.52,252.5,8.34
2026-02-28,FJL-TS5-INV01,492.67,176.28,252.5,8.13
2026-02-28,FJL-TS5-INV02,499.54,173.39,252.5,8.24
2026-02-28,FJL-TS5-INV03,496.38,168.27,252.5,8.19
2026-02-28,FJL-TS5-INV04,488.11,170.95,252.5,8.05
2026-02-28,FJL-TS5-INV05,481.01,158.81,252.5,7.94
2026-02-28,FJL-TS5-INV06,506.96,174.43,252.5,8.37
2026-02-28,FJL-TS5-INV07,473.07,153.98,252.5,7.81
2026-02-28,FJL-TS5-INV08,480.2,166.8,252.5,7.92
2026-02-28,FJL-TS5-INV09,496.33,177.79,252.5,8.19
2026-02-28,FJL-TS5-INV10,486.01,166.22,252.5,8.02
2026-02-28,FJL-TS6-INV01,433.0,132.83,252.5,7.15
2026-02-28,FJL-TS6-INV02,459.63,151.44,252.5,7.58
2026-02-28,FJL-TS6-INV03,480.91,151.16,252.5,7.94
2026-02-28,FJL-TS6-INV04,488.96,161.93,252.5,8.07
2026-02-28,FJL-TS6-INV05,501.15,162.18,252.5,8.27
2026-02-28,FJL-TS6-INV06,472.47,160.38,252.5,7.8
2026-02-28,FJL-TS6-INV07,483.01,158.56,252.5,7.97
2026-02-28,FJL-TS6-INV08,491.18,166.24,252.5,8.11
2026-02-28,FJL-TS6-INV09,509.05,185.87,252.5,8.4
2026-02-28,FJL-TS6-INV10,489.77,172.04,252.5,8.08
2026-03-01,FJL-TS1-INV01,345.68,96.18,252.5,5.7
2026-03-01,FJL-TS1-INV02,346.98,90.09,252.5,5.73
2026-03-01,FJL-TS1-INV03,359.72,92.26,252.5,5.94
2026-03-01,FJL-TS1-INV04,342.46,87.24,252.5,5.65
2026-03-01,FJL-TS1-INV05,343.5,89.02,252.5,5.67
2026-03-01,FJL-TS1-INV06,358.39,91.98,252.5,5.91
2026-03-01,FJL-TS1-INV07,344.14,86.54,252.5,5.68
2026-03-01,FJL-TS1-INV08,344.79,86.41,252.5,5.69
2026-03-01,FJL-TS1-INV09,364.35,93.74,252.5,6.01
2026-03-01,FJL-TS1-INV10,347.5,93.85,252.5,5.73
2026-03-01,FJL-TS2-INV01,340.68,85.67,252.5,5.62
2026-03-01,FJL-TS2-INV02,350.94,89.07,252.5,5.79
2026-03-01,FJL-TS2-INV03,355.52,88.13,252.5,5.87
2026-03-01,FJL-TS2-INV04,342.66,85.63,252.5,5.65
2026-03-01,FJL-TS2-INV05,347.61,86.07,252.5,5.74
2026-03-01,FJL-TS2-INV06,338.47,84.31,252.5,5.59
2026-03-01,FJL-TS2-INV07,360.76,89.6,252.5,5.95
2026-03-01,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-03-01,FJL-TS2-INV09,344.88,89.29,252.5,5.69
2026-03-01,FJL-TS2-INV10,360.82,95.62,252.5,5.95
2026-03-01,FJL-TS3-INV01,334.12,85.61,252.5,5.51
2026-03-01,FJL-TS3-INV02,336.69,86.13,252.5,5.56
2026-03-01,FJL-TS3-INV03,338.52,86.41,252.5,5.59
2026-03-01,FJL-TS3-INV04,338.73,85.88,252.5,5.59
2026-03-01,FJL-TS3-INV05,331.77,84.33,252.5,5.47
2026-03-01,FJL-TS3-INV06,336.31,84.88,252.5,5.55
2026-03-01,FJL-TS3-INV07,340.5,85.08,252.5,5.62
2026-03-01,FJL-TS3-INV08,344.4,85.83,252.5,5.68
2026-03-01,FJL-TS4-INV01,352.66,90.24,252.5,5.82
2026-03-01,FJL-TS4-INV02,351.2,90.97,252.5,5.8
2026-03-01,FJL-TS4-INV03,334.35,86.08,252.5,5.52
2026-03-01,FJL-TS4-INV04,337.59,85.09,252.5,5.57
2026-03-01,FJL-TS4-INV05,339.58,84.71,252.5,5.6
2026-03-01,FJL-TS4-INV06,339.0,88.32,252.5,5.59
2026-03-01,FJL-TS4-INV07,336.45,83.85,252.5,5.55
2026-03-01,FJL-TS4-INV08,375.52,94.44,252.5,6.2
2026-03-01,FJL-TS5-INV01,324.84,85.83,252.5,5.36
2026-03-01,FJL-TS5-INV02,336.7,89.04,252.5,5.56
2026-03-01,FJL-TS5-INV03,337.92,89.05,252.5,5.58
2026-03-01,FJL-TS5-INV04,332.5,87.87,252.5,5.49
2026-03-01,FJL-TS5-INV05,344.22,91.36,252.5,5.68
2026-03-01,FJL-TS5-INV06,349.75,92.8,252.5,5.77
2026-03-01,FJL-TS5-INV07,348.84,91.97,252.5,5.76
2026-03-01,FJL-TS5-INV08,339.52,88.85,252.5,5.6
2026-03-01,FJL-TS5-INV09,339.13,88.92,252.5,5.6
2026-03-01,FJL-TS5-INV10,337.55,88.6,252.5,5.57
2026-03-01,FJL-TS6-INV01,342.42,91.4,252.5,5.65
2026-03-01,FJL-TS6-INV02,329.94,89.55,252.5,5.44
2026-03-01,FJL-TS6-INV03,336.11,90.9,252.5,5.55
2026-03-01,FJL-TS6-INV04,337.7,91.26,252.5,5.57
2026-03-01,FJL-TS6-INV05,356.29,96.38,252.5,5.88
2026-03-01,FJL-TS6-INV06,331.95,90.62,252.5,5.48
2026-03-01,FJL-TS6-INV07,337.32,91.44,252.5,5.57
2026-03-01,FJL-TS6-INV08,339.0,90.33,252.5,5.59
2026-03-01,FJL-TS6-INV09,342.82,91.28,252.5,5.66
2026-03-01,FJL-TS6-INV10,333.77,89.73,252.5,5.51
2026-03-02,FJL-TS1-INV01,166.8,8.8,252.5,2.75
2026-03-02,FJL-TS1-INV02,163.51,8.54,252.5,2.7
2026-03-02,FJL-TS1-INV03,181.47,9.41,252.5,2.99
2026-03-02,FJL-TS1-INV04,151.09,8.19,252.5,2.49
2026-03-02,FJL-TS1-INV05,140.2,7.78,252.5,2.31
2026-03-02,FJL-TS1-INV06,200.85,10.32,252.5,3.31
2026-03-02,FJL-TS1-INV07,194.84,10.26,252.5,3.22
2026-03-02,FJL-TS1-INV08,204.69,10.84,252.5,3.38
2026-03-02,FJL-TS1-INV09,210.54,10.88,252.5,3.47
2026-03-02,FJL-TS1-INV10,217.01,11.37,252.5,3.58
2026-03-02,FJL-TS2-INV01,141.99,8.43,252.5,2.34
2026-03-02,FJL-TS2-INV02,157.76,9.4,252.5,2.6
2026-03-02,FJL-TS2-INV03,173.96,9.97,252.5,2.87
2026-03-02,FJL-TS2-INV04,169.14,9.63,252.5,2.79
2026-03-02,FJL-TS2-INV05,181.19,10.37,252.5,2.99
2026-03-02,FJL-TS2-INV06,149.97,8.22,252.5,2.47
2026-03-02,FJL-TS2-INV07,173.18,9.42,252.5,2.86
2026-03-02,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-03-02,FJL-TS2-INV09,181.77,9.09,252.5,3.0
2026-03-02,FJL-TS2-INV10,203.44,9.97,252.5,3.36
2026-03-02,FJL-TS3-INV01,154.07,10.41,252.5,2.54
2026-03-02,FJL-TS3-INV02,163.32,10.85,252.5,2.7
2026-03-02,FJL-TS3-INV03,163.33,10.86,252.5,2.7
2026-03-02,FJL-TS3-INV04,173.05,11.18,252.5,2.86
2026-03-02,FJL-TS3-INV05,154.35,10.35,252.5,2.55
2026-03-02,FJL-TS3-INV06,159.07,10.27,252.5,2.62
2026-03-02,FJL-TS3-INV07,162.22,10.35,252.5,2.68
2026-03-02,FJL-TS3-INV08,167.99,10.71,252.5,2.77
2026-03-02,FJL-TS4-INV01,146.31,8.87,252.5,2.41
2026-03-02,FJL-TS4-INV02,145.47,9.1,252.5,2.4
2026-03-02,FJL-TS4-INV03,136.57,8.6,252.5,2.25
2026-03-02,FJL-TS4-INV04,134.6,8.19,252.5,2.22
2026-03-02,FJL-TS4-INV05,130.99,7.71,252.5,2.16
2026-03-02,FJL-TS4-INV06,126.57,7.29,252.5,2.09
2026-03-02,FJL-TS4-INV07,124.79,7.36,252.5,2.06
2026-03-02,FJL-TS4-INV08,147.99,8.85,252.5,2.44
2026-03-02,FJL-TS5-INV01,150.87,8.99,252.5,2.49
2026-03-02,FJL-TS5-INV02,158.53,9.42,252.5,2.62
2026-03-02,FJL-TS5-INV03,159.18,10.18,252.5,2.63
2026-03-02,FJL-TS5-INV04,148.53,9.14,252.5,2.45
2026-03-02,FJL-TS5-INV05,153.75,9.54,252.5,2.54
2026-03-02,FJL-TS5-INV06,166.73,9.93,252.5,2.75
2026-03-02,FJL-TS5-INV07,153.84,9.38,252.5,2.54
2026-03-02,FJL-TS5-INV08,145.05,8.95,252.5,2.39
2026-03-02,FJL-TS5-INV09,149.28,9.39,252.5,2.46
2026-03-02,FJL-TS5-INV10,150.67,9.57,252.5,2.49
2026-03-02,FJL-TS6-INV01,164.57,9.49,252.5,2.72
2026-03-02,FJL-TS6-INV02,158.35,9.2,252.5,2.61
2026-03-02,FJL-TS6-INV03,175.58,9.54,252.5,2.9
2026-03-02,FJL-TS6-INV04,181.57,9.71,252.5,3.0
2026-03-02,FJL-TS6-INV05,196.81,10.4,252.5,3.25
2026-03-02,FJL-TS6-INV06,156.76,9.27,252.5,2.59
2026-03-02,FJL-TS6-INV07,167.81,9.36,252.5,2.77
2026-03-02,FJL-TS6-INV08,181.44,10.32,252.5,2.99
2026-03-02,FJL-TS6-INV09,182.16,10.06,252.5,3.01
2026-03-02,FJL-TS6-INV10,168.91,9.39,252.5,2.79
2026-03-03,FJL-TS1-INV01,240.48,0.0,252.5,3.97
2026-03-03,FJL-TS1-INV02,235.68,0.0,252.5,3.89
2026-03-03,FJL-TS1-INV03,262.08,0.0,252.5,4.32
2026-03-03,FJL-TS1-INV04,217.68,0.0,252.5,3.59
2026-03-03,FJL-TS1-INV05,201.6,0.0,252.5,3.33
2026-03-03,FJL-TS1-INV06,290.64,0.0,252.5,4.8
2026-03-03,FJL-TS1-INV07,282.0,0.0,252.5,4.65
2026-03-03,FJL-TS1-INV08,296.4,0.0,252.5,4.89
2026-03-03,FJL-TS1-INV09,304.56,0.0,252.5,5.03
2026-03-03,FJL-TS1-INV10,314.4,0.0,252.5,5.19
2026-03-03,FJL-TS2-INV01,204.48,0.0,252.5,3.37
2026-03-03,FJL-TS2-INV02,227.52,0.0,252.5,3.75
2026-03-03,FJL-TS2-INV03,251.28,0.0,252.5,4.15
2026-03-03,FJL-TS2-INV04,244.32,0.0,252.5,4.03
2026-03-03,FJL-TS2-INV05,261.84,0.0,252.5,4.32
2026-03-03,FJL-TS2-INV06,216.24,0.0,252.5,3.57
2026-03-03,FJL-TS2-INV07,250.08,0.0,252.5,4.13
2026-03-03,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-03-03,FJL-TS2-INV09,263.28,0.0,252.5,4.34
2026-03-03,FJL-TS2-INV10,294.72,0.0,252.5,4.86
2026-03-03,FJL-TS3-INV01,222.48,0.0,252.5,3.67
2026-03-03,FJL-TS3-INV02,235.92,0.0,252.5,3.89
2026-03-03,FJL-TS3-INV03,235.92,0.0,252.5,3.89
2026-03-03,FJL-TS3-INV04,250.08,0.0,252.5,4.13
2026-03-03,FJL-TS3-INV05,222.72,0.0,252.5,3.68
2026-03-03,FJL-TS3-INV06,229.44,0.0,252.5,3.79
2026-03-03,FJL-TS3-INV07,234.0,0.0,252.5,3.86
2026-03-03,FJL-TS3-INV08,242.4,0.0,252.5,4.0
2026-03-03,FJL-TS4-INV01,210.72,0.0,252.5,3.48
2026-03-03,FJL-TS4-INV02,209.52,0.0,252.5,3.46
2026-03-03,FJL-TS4-INV03,196.8,0.0,252.5,3.25
2026-03-03,FJL-TS4-INV04,193.68,0.0,252.5,3.2
2026-03-03,FJL-TS4-INV05,188.16,0.0,252.5,3.1
2026-03-03,FJL-TS4-INV06,181.44,0.0,252.5,2.99
2026-03-03,FJL-TS4-INV07,179.04,0.0,252.5,2.95
2026-03-03,FJL-TS4-INV08,212.64,0.0,252.5,3.51
2026-03-03,FJL-TS5-INV01,218.16,0.0,252.5,3.6
2026-03-03,FJL-TS5-INV02,229.2,0.0,252.5,3.78
2026-03-03,FJL-TS5-INV03,230.16,0.0,252.5,3.8
2026-03-03,FJL-TS5-INV04,214.32,0.0,252.5,3.54
2026-03-03,FJL-TS5-INV05,221.76,0.0,252.5,3.66
2026-03-03,FJL-TS5-INV06,240.96,0.0,252.5,3.98
2026-03-03,FJL-TS5-INV07,221.76,0.0,252.5,3.66
2026-03-03,FJL-TS5-INV08,209.04,0.0,252.5,3.45
2026-03-03,FJL-TS5-INV09,215.28,0.0,252.5,3.55
2026-03-03,FJL-TS5-INV10,217.44,0.0,252.5,3.59
2026-03-03,FJL-TS6-INV01,237.84,0.0,252.5,3.92
2026-03-03,FJL-TS6-INV02,228.96,0.0,252.5,3.78
2026-03-03,FJL-TS6-INV03,254.4,0.0,252.5,4.2
2026-03-03,FJL-TS6-INV04,263.28,0.0,252.5,4.34
2026-03-03,FJL-TS6-INV05,285.36,0.0,252.5,4.71
2026-03-03,FJL-TS6-INV06,226.56,0.0,252.5,3.74
2026-03-03,FJL-TS6-INV07,242.88,0.0,252.5,4.01
2026-03-03,FJL-TS6-INV08,263.04,0.0,252.5,4.34
2026-03-03,FJL-TS6-INV09,264.0,0.0,252.5,4.36
2026-03-03,FJL-TS6-INV10,244.56,0.0,252.5,4.04
2026-03-04,FJL-TS1-INV01,240.48,0.0,252.5,3.97
2026-03-04,FJL-TS1-INV02,235.68,0.0,252.5,3.89
2026-03-04,FJL-TS1-INV03,262.08,0.0,252.5,4.32
2026-03-04,FJL-TS1-INV04,217.68,0.0,252.5,3.59
2026-03-04,FJL-TS1-INV05,201.6,0.0,252.5,3.33
2026-03-04,FJL-TS1-INV06,290.64,0.0,252.5,4.8
2026-03-04,FJL-TS1-INV07,282.0,0.0,252.5,4.65
2026-03-04,FJL-TS1-INV08,296.4,0.0,252.5,4.89
2026-03-04,FJL-TS1-INV09,304.56,0.0,252.5,5.03
2026-03-04,FJL-TS1-INV10,314.4,0.0,252.5,5.19
2026-03-04,FJL-TS2-INV01,204.48,0.0,252.5,3.37
2026-03-04,FJL-TS2-INV02,227.52,0.0,252.5,3.75
2026-03-04,FJL-TS2-INV03,251.28,0.0,252.5,4.15
2026-03-04,FJL-TS2-INV04,244.32,0.0,252.5,4.03
2026-03-04,FJL-TS2-INV05,261.84,0.0,252.5,4.32
2026-03-04,FJL-TS2-INV06,216.24,0.0,252.5,3.57
2026-03-04,FJL-TS2-INV07,250.08,0.0,252.5,4.13
2026-03-04,FJL-TS2-INV08,0.0,0.0,252.5,0.0
2026-03-04,FJL-TS2-INV09,263.28,0.0,252.5,4.34
2026-03-04,FJL-TS2-INV10,294.72,0.0,252.5,4.86
2026-03-04,FJL-TS3-INV01,222.48,0.0,252.5,3.67
2026-03-04,FJL-TS3-INV02,235.92,0.0,252.5,3.89
2026-03-04,FJL-TS3-INV03,235.92,0.0,252.5,3.89
2026-03-04,FJL-TS3-INV04,250.08,0.0,252.5,4.13
2026-03-04,FJL-TS3-INV05,222.72,0.0,252.5,3.68
2026-03-04,FJL-TS3-INV06,229.44,0.0,252.5,3.79
2026-03-04,FJL-TS3-INV07,234.0,0.0,252.5,3.86
2026-03-04,FJL-TS3-INV08,242.4,0.0,252.5,4.0
2026-03-04,FJL-TS4-INV01,210.72,0.0,252.5,3.48
2026-03-04,FJL-TS4-INV02,209.52,0.0,252.5,3.46
2026-03-04,FJL-TS4-INV03,196.8,0.0,252.5,3.25
2026-03-04,FJL-TS4-INV04,193.68,0.0,252.5,3.2
2026-03-04,FJL-TS4-INV05,188.16,0.0,252.5,3.1
