date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-03-15,HRB-TS2-INV06,517.57,113.02,248.0,8.7
2026-03-15,HRB-TS2-INV07,542.62,119.44,248.0,9.12
2026-03-15,HRB-TS2-INV08,519.38,113.8,248.0,8.73
2026-03-15,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-15,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-15,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS1-INV01,800.84,200.6,233.0,14.32
2026-03-16,HRB-TS1-INV02,795.83,199.37,233.0,14.23
2026-03-16,HRB-TS1-INV03,800.08,200.35,233.0,14.31
2026-03-16,HRB-TS1-INV04,803.7,201.47,233.0,14.37
2026-03-16,HRB-TS1-INV05,756.05,190.8,233.0,13.52
2026-03-16,HRB-TS1-INV06,756.42,189.1,233.0,13.53
2026-03-16,HRB-TS1-INV07,760.87,191.11,233.0,13.61
2026-03-16,HRB-TS1-INV08,801.09,197.97,233.0,14.33
2026-03-16,HRB-TS1-INV09,802.22,201.21,233.0,14.35
2026-03-16,HRB-TS1-INV10,804.75,201.0,233.0,14.39
2026-03-16,HRB-TS1-INV11,808.01,201.97,233.0,14.45
2026-03-16,HRB-TS2-INV01,896.49,223.21,248.0,15.06
2026-03-16,HRB-TS2-INV02,853.21,213.24,248.0,14.33
2026-03-16,HRB-TS2-INV03,897.66,224.12,248.0,15.08
2026-03-16,HRB-TS2-INV04,854.83,213.19,248.0,14.36
2026-03-16,HRB-TS2-INV05,846.45,213.71,248.0,14.22
2026-03-16,HRB-TS2-INV06,850.0,213.1,248.0,14.28
2026-03-16,HRB-TS2-INV07,895.71,221.87,248.0,15.05
2026-03-16,HRB-TS2-INV08,855.72,213.76,248.0,14.38
2026-03-16,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-16,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-16,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS1-INV01,527.68,107.28,233.0,9.44
2026-03-17,HRB-TS1-INV02,521.44,112.3,233.0,9.32
2026-03-17,HRB-TS1-INV03,526.37,111.4,233.0,9.41
2026-03-17,HRB-TS1-INV04,528.84,109.94,233.0,9.46
2026-03-17,HRB-TS1-INV05,497.84,99.65,233.0,8.9
2026-03-17,HRB-TS1-INV06,495.45,95.32,233.0,8.86
2026-03-17,HRB-TS1-INV07,498.99,95.2,233.0,8.92
2026-03-17,HRB-TS1-INV08,527.17,99.57,233.0,9.43
2026-03-17,HRB-TS1-INV09,520.57,103.99,233.0,9.31
2026-03-17,HRB-TS1-INV10,524.25,103.11,233.0,9.38
2026-03-17,HRB-TS1-INV11,527.08,102.61,233.0,9.43
2026-03-17,HRB-TS2-INV01,588.49,114.01,248.0,9.89
2026-03-17,HRB-TS2-INV02,563.78,109.8,248.0,9.47
2026-03-17,HRB-TS2-INV03,589.51,114.41,248.0,9.9
2026-03-17,HRB-TS2-INV04,562.09,109.29,248.0,9.44
2026-03-17,HRB-TS2-INV05,564.64,111.52,248.0,9.49
2026-03-17,HRB-TS2-INV06,568.69,112.43,248.0,9.55
2026-03-17,HRB-TS2-INV07,592.05,116.31,248.0,9.95
2026-03-17,HRB-TS2-INV08,567.93,111.72,248.0,9.54
2026-03-17,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-17,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-17,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS1-INV01,1416.34,232.99,233.0,25.33
2026-03-18,HRB-TS1-INV02,1419.56,232.99,233.0,25.39
2026-03-18,HRB-TS1-INV03,1421.72,232.99,233.0,25.42
2026-03-18,HRB-TS1-INV04,1423.07,232.99,233.0,25.45
2026-03-18,HRB-TS1-INV05,1368.01,232.99,233.0,24.46
2026-03-18,HRB-TS1-INV06,1353.06,232.99,233.0,24.2
2026-03-18,HRB-TS1-INV07,1353.73,232.99,233.0,24.21
2026-03-18,HRB-TS1-INV08,1401.84,232.99,233.0,25.07
2026-03-18,HRB-TS1-INV09,1395.61,232.99,233.0,24.96
2026-03-18,HRB-TS1-INV10,1398.08,232.99,233.0,25.0
2026-03-18,HRB-TS1-INV11,1403.82,232.99,233.0,25.1
2026-03-18,HRB-TS2-INV01,1510.71,248.0,248.0,25.38
2026-03-18,HRB-TS2-INV02,1470.35,247.99,248.0,24.7
2026-03-18,HRB-TS2-INV03,1506.17,247.99,248.0,25.31
2026-03-18,HRB-TS2-INV04,1465.03,247.99,248.0,24.61
2026-03-18,HRB-TS2-INV05,1466.57,247.99,248.0,24.64
2026-03-18,HRB-TS2-INV06,1469.39,247.99,248.0,24.69
2026-03-18,HRB-TS2-INV07,1500.71,247.99,248.0,25.21
2026-03-18,HRB-TS2-INV08,1467.43,247.99,248.0,24.65
2026-03-18,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-18,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-18,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS1-INV01,289.61,61.9,233.0,5.18
2026-03-19,HRB-TS1-INV02,285.88,60.83,233.0,5.11
2026-03-19,HRB-TS1-INV03,289.38,61.69,233.0,5.17
2026-03-19,HRB-TS1-INV04,290.25,61.84,233.0,5.19
2026-03-19,HRB-TS1-INV05,272.47,58.62,233.0,4.87
2026-03-19,HRB-TS1-INV06,271.15,58.34,233.0,4.85
2026-03-19,HRB-TS1-INV07,273.32,58.74,233.0,4.89
2026-03-19,HRB-TS1-INV08,288.07,62.03,233.0,5.15
2026-03-19,HRB-TS1-INV09,285.49,61.01,233.0,5.11
2026-03-19,HRB-TS1-INV10,288.16,61.43,233.0,5.15
2026-03-19,HRB-TS1-INV11,289.61,61.81,233.0,5.18
2026-03-19,HRB-TS2-INV01,321.18,68.3,248.0,5.4
2026-03-19,HRB-TS2-INV02,305.72,65.56,248.0,5.14
2026-03-19,HRB-TS2-INV03,321.32,68.37,248.0,5.4
2026-03-19,HRB-TS2-INV04,305.98,65.48,248.0,5.14
2026-03-19,HRB-TS2-INV05,304.16,65.1,248.0,5.11
2026-03-19,HRB-TS2-INV06,306.37,65.33,248.0,5.15
2026-03-19,HRB-TS2-INV07,320.44,67.88,248.0,5.38
2026-03-19,HRB-TS2-INV08,306.63,65.17,248.0,5.15
2026-03-19,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-19,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-19,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS1-INV01,1748.16,232.99,233.0,31.26
2026-03-20,HRB-TS1-INV02,1743.09,233.0,233.0,31.17
2026-03-20,HRB-TS1-INV03,1748.85,232.99,233.0,31.27
2026-03-20,HRB-TS1-INV04,1752.16,232.99,233.0,31.33
2026-03-20,HRB-TS1-INV05,1681.77,232.99,233.0,30.07
2026-03-20,HRB-TS1-INV06,1678.18,232.99,233.0,30.01
2026-03-20,HRB-TS1-INV07,1683.82,232.99,233.0,30.11
2026-03-20,HRB-TS1-INV08,1752.15,233.0,233.0,31.33
2026-03-20,HRB-TS1-INV09,1744.97,232.99,233.0,31.2
2026-03-20,HRB-TS1-INV10,1748.42,232.99,233.0,31.27
2026-03-20,HRB-TS1-INV11,1754.73,232.99,233.0,31.38
2026-03-20,HRB-TS2-INV01,1910.1,248.0,248.0,32.09
2026-03-20,HRB-TS2-INV02,1860.8,248.0,248.0,31.26
2026-03-20,HRB-TS2-INV03,1909.67,248.0,248.0,32.08
2026-03-20,HRB-TS2-INV04,1857.53,248.0,248.0,31.21
2026-03-20,HRB-TS2-INV05,1850.89,248.0,248.0,31.1
2026-03-20,HRB-TS2-INV06,1853.1,248.0,248.0,31.13
2026-03-20,HRB-TS2-INV07,1906.87,248.0,248.0,32.04
2026-03-20,HRB-TS2-INV08,1856.94,248.0,248.0,31.2
2026-03-20,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-20,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-20,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS1-INV01,1709.59,233.0,233.0,30.57
2026-03-21,HRB-TS1-INV02,1715.79,233.0,233.0,30.68
2026-03-21,HRB-TS1-INV03,1716.09,233.0,233.0,30.69
2026-03-21,HRB-TS1-INV04,1718.48,233.0,233.0,30.73
2026-03-21,HRB-TS1-INV05,1652.95,232.99,233.0,29.56
2026-03-21,HRB-TS1-INV06,1652.86,232.99,233.0,29.56
2026-03-21,HRB-TS1-INV07,1654.05,232.99,233.0,29.58
2026-03-21,HRB-TS1-INV08,1702.18,233.0,233.0,30.44
2026-03-21,HRB-TS1-INV09,1714.1,233.0,233.0,30.65
2026-03-21,HRB-TS1-INV10,1712.13,233.0,233.0,30.62
2026-03-21,HRB-TS1-INV11,1715.39,232.99,233.0,30.68
2026-03-21,HRB-TS2-INV01,1861.52,248.01,248.0,31.28
2026-03-21,HRB-TS2-INV02,1817.99,248.0,248.0,30.54
2026-03-21,HRB-TS2-INV03,1854.17,248.0,248.0,31.15
2026-03-21,HRB-TS2-INV04,1808.76,248.0,248.0,30.39
2026-03-21,HRB-TS2-INV05,1825.6,248.0,248.0,30.67
2026-03-21,HRB-TS2-INV06,1830.05,248.01,248.0,30.75
2026-03-21,HRB-TS2-INV07,1862.66,248.0,248.0,31.29
2026-03-21,HRB-TS2-INV08,1825.4,248.0,248.0,30.67
2026-03-21,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-21,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-21,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS1-INV01,1803.95,232.99,233.0,32.26
2026-03-22,HRB-TS1-INV02,1802.95,232.99,233.0,32.24
2026-03-22,HRB-TS1-INV03,1805.69,232.99,233.0,32.29
2026-03-22,HRB-TS1-INV04,1806.72,232.99,233.0,32.31
2026-03-22,HRB-TS1-INV05,1743.97,232.99,233.0,31.19
2026-03-22,HRB-TS1-INV06,1739.97,232.99,233.0,31.12
2026-03-22,HRB-TS1-INV07,1745.63,232.99,233.0,31.22
2026-03-22,HRB-TS1-INV08,1804.97,232.99,233.0,32.28
2026-03-22,HRB-TS1-INV09,1800.06,232.99,233.0,32.19
2026-03-22,HRB-TS1-INV10,1805.38,232.99,233.0,32.29
2026-03-22,HRB-TS1-INV11,1809.5,232.99,233.0,32.36
2026-03-22,HRB-TS2-INV01,1971.64,248.0,248.0,33.13
2026-03-22,HRB-TS2-INV02,1919.14,247.99,248.0,32.24
2026-03-22,HRB-TS2-INV03,1968.9,248.0,248.0,33.08
2026-03-22,HRB-TS2-INV04,1915.59,248.0,248.0,32.18
2026-03-22,HRB-TS2-INV05,1909.45,247.99,248.0,32.08
2026-03-22,HRB-TS2-INV06,1910.83,248.0,248.0,32.1
2026-03-22,HRB-TS2-INV07,1965.35,248.0,248.0,33.02
2026-03-22,HRB-TS2-INV08,1915.08,248.0,248.0,32.18
2026-03-22,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-22,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-22,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS1-INV01,1291.77,232.99,233.0,23.1
2026-03-23,HRB-TS1-INV02,1285.11,232.99,233.0,22.98
2026-03-23,HRB-TS1-INV03,1290.8,232.99,233.0,23.08
2026-03-23,HRB-TS1-INV04,1295.22,232.99,233.0,23.16
