date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-01-23,HOV-TS1-INV01,63.55,15.92,313.0,0.85
2026-01-23,HOV-TS1-INV02,64.47,15.07,313.0,0.86
2026-01-23,HOV-TS1-INV03,61.81,15.71,313.0,0.82
2026-01-23,HOV-TS1-INV04,65.59,15.85,313.0,0.87
2026-01-23,HOV-TS1-INV05,59.84,15.08,312.0,0.8
2026-01-23,HOV-TS1-INV06,61.8,15.42,312.0,0.83
2026-01-23,HOV-TS1-INV07,62.8,15.97,312.0,0.84
2026-01-23,HOV-TS1-INV08,60.29,15.25,312.0,0.81
2026-01-23,HOV-TS2-INV09,48.09,11.85,277.0,0.72
2026-01-23,HOV-TS2-INV10,54.59,13.92,277.0,0.82
2026-01-23,HOV-TS2-INV11,55.16,14.02,278.0,0.83
2026-01-23,HOV-TS2-INV12,59.21,14.81,278.0,0.89
2026-01-23,HOV-TS2-INV13,57.89,14.63,278.0,0.87
2026-01-23,HOV-TS2-INV14,55.25,13.95,278.0,0.83
2026-01-23,HOV-TS2-INV15,55.61,13.97,278.0,0.83
2026-01-23,HOV-TS2-INV16,57.26,14.1,278.0,0.86
2026-01-23,HOV-TS2-INV17,56.86,13.91,278.0,0.85
2026-01-24,HOV-TS1-INV01,57.8,16.5,313.0,0.77
2026-01-24,HOV-TS1-INV02,59.24,15.64,313.0,0.79
2026-01-24,HOV-TS1-INV03,57.0,16.53,313.0,0.76
2026-01-24,HOV-TS1-INV04,59.5,16.24,313.0,0.79
2026-01-24,HOV-TS1-INV05,55.2,15.53,312.0,0.74
2026-01-24,HOV-TS1-INV06,55.9,15.46,312.0,0.75
2026-01-24,HOV-TS1-INV07,57.01,16.13,312.0,0.76
2026-01-24,HOV-TS1-INV08,54.48,15.36,312.0,0.73
2026-01-24,HOV-TS2-INV09,42.1,11.71,277.0,0.63
2026-01-24,HOV-TS2-INV10,46.69,12.99,277.0,0.7
2026-01-24,HOV-TS2-INV11,46.68,nan,278.0,0.7
2026-01-24,HOV-TS2-INV12,51.9,14.31,278.0,0.78
2026-01-24,HOV-TS2-INV13,50.57,14.36,278.0,0.76
2026-01-24,HOV-TS2-INV14,47.91,13.52,278.0,0.72
2026-01-24,HOV-TS2-INV15,48.61,13.72,278.0,0.73
2026-01-24,HOV-TS2-INV16,50.06,13.61,278.0,0.75
2026-01-24,HOV-TS2-INV17,47.9,13.24,278.0,0.72
2026-01-25,HOV-TS1-INV01,79.77,35.47,313.0,1.06
2026-01-25,HOV-TS1-INV02,77.91,31.7,313.0,1.04
2026-01-25,HOV-TS1-INV03,78.92,34.86,313.0,1.05
2026-01-25,HOV-TS1-INV04,78.73,32.4,313.0,1.05
2026-01-25,HOV-TS1-INV05,76.16,33.22,312.0,1.02
2026-01-25,HOV-TS1-INV06,77.56,33.18,312.0,1.04
2026-01-25,HOV-TS1-INV07,79.37,35.1,312.0,1.06
2026-01-25,HOV-TS1-INV08,75.11,33.41,312.0,1.0
2026-01-25,HOV-TS2-INV09,60.14,25.9,277.0,0.9
2026-01-25,HOV-TS2-INV10,64.66,28.68,277.0,0.97
2026-01-25,HOV-TS2-INV11,65.57,28.49,278.0,0.98
2026-01-25,HOV-TS2-INV12,72.94,31.66,278.0,1.09
2026-01-25,HOV-TS2-INV13,69.23,30.02,278.0,1.04
2026-01-25,HOV-TS2-INV14,66.17,28.85,278.0,0.99
2026-01-25,HOV-TS2-INV15,67.15,28.34,278.0,1.01
2026-01-25,HOV-TS2-INV16,69.61,29.74,278.0,1.04
2026-01-25,HOV-TS2-INV17,67.29,27.82,278.0,1.01
2026-01-26,HOV-TS1-INV01,73.56,26.61,313.0,0.98
2026-01-26,HOV-TS1-INV02,70.74,23.32,313.0,0.94
2026-01-26,HOV-TS1-INV03,71.6,24.92,313.0,0.95
2026-01-26,HOV-TS1-INV04,70.88,23.61,313.0,0.94
2026-01-26,HOV-TS1-INV05,68.0,23.85,312.0,0.91
2026-01-26,HOV-TS1-INV06,71.38,24.23,312.0,0.95
2026-01-26,HOV-TS1-INV07,73.85,26.21,312.0,0.99
2026-01-26,HOV-TS1-INV08,71.01,24.95,312.0,0.95
2026-01-26,HOV-TS2-INV09,53.27,16.92,277.0,0.8
2026-01-26,HOV-TS2-INV10,56.91,19.5,277.0,0.86
2026-01-26,HOV-TS2-INV11,58.06,19.86,278.0,0.87
2026-01-26,HOV-TS2-INV12,66.51,22.63,278.0,1.0
2026-01-26,HOV-TS2-INV13,61.85,21.37,278.0,0.93
2026-01-26,HOV-TS2-INV14,58.74,19.99,278.0,0.88
2026-01-26,HOV-TS2-INV15,59.4,19.72,278.0,0.89
2026-01-26,HOV-TS2-INV16,61.88,20.94,278.0,0.93
2026-01-26,HOV-TS2-INV17,60.2,18.85,278.0,0.9
2026-01-27,HOV-TS1-INV01,84.78,18.4,313.0,1.13
2026-01-27,HOV-TS1-INV02,76.31,15.67,313.0,1.02
2026-01-27,HOV-TS1-INV03,78.94,16.94,313.0,1.05
2026-01-27,HOV-TS1-INV04,77.24,15.92,313.0,1.03
2026-01-27,HOV-TS1-INV05,74.08,15.98,312.0,0.99
2026-01-27,HOV-TS1-INV06,80.81,17.12,312.0,1.08
2026-01-27,HOV-TS1-INV07,85.0,18.42,312.0,1.14
2026-01-27,HOV-TS1-INV08,85.66,18.36,312.0,1.14
2026-01-27,HOV-TS2-INV09,55.03,11.62,277.0,0.83
2026-01-27,HOV-TS2-INV10,60.43,13.25,277.0,0.91
2026-01-27,HOV-TS2-INV11,62.41,13.58,278.0,0.94
2026-01-27,HOV-TS2-INV12,73.58,15.57,278.0,1.1
2026-01-27,HOV-TS2-INV13,67.18,14.38,278.0,1.01
2026-01-27,HOV-TS2-INV14,64.06,13.68,278.0,0.96
2026-01-27,HOV-TS2-INV15,64.29,13.7,278.0,0.96
2026-01-27,HOV-TS2-INV16,66.14,14.29,278.0,0.99
2026-01-27,HOV-TS2-INV17,63.67,13.02,278.0,0.95
2026-01-28,HOV-TS1-INV01,157.91,38.03,313.0,2.1
2026-01-28,HOV-TS1-INV02,138.18,32.41,313.0,1.84
2026-01-28,HOV-TS1-INV03,146.34,35.53,313.0,1.95
2026-01-28,HOV-TS1-INV04,126.33,28.9,313.0,1.68
2026-01-28,HOV-TS1-INV05,122.37,28.67,312.0,1.63
2026-01-28,HOV-TS1-INV06,136.2,31.59,312.0,1.82
2026-01-28,HOV-TS1-INV07,151.23,35.78,312.0,2.02
2026-01-28,HOV-TS1-INV08,150.28,35.41,312.0,2.01
2026-01-28,HOV-TS2-INV09,73.58,16.45,277.0,1.11
2026-01-28,HOV-TS2-INV10,87.15,20.31,277.0,1.31
2026-01-28,HOV-TS2-INV11,91.89,nan,278.0,1.38
2026-01-28,HOV-TS2-INV12,117.28,27.2,278.0,1.76
2026-01-28,HOV-TS2-INV13,109.23,25.95,278.0,1.64
2026-01-28,HOV-TS2-INV14,100.43,23.49,278.0,1.51
2026-01-28,HOV-TS2-INV15,96.73,22.01,278.0,1.45
2026-01-28,HOV-TS2-INV16,97.49,22.2,278.0,1.46
2026-01-28,HOV-TS2-INV17,88.86,19.41,278.0,1.33
2026-01-29,HOV-TS1-INV01,116.33,38.84,313.0,1.55
2026-01-29,HOV-TS1-INV02,104.22,33.13,313.0,1.39
2026-01-29,HOV-TS1-INV03,108.2,36.45,313.0,1.44
2026-01-29,HOV-TS1-INV04,95.02,30.45,313.0,1.26
2026-01-29,HOV-TS1-INV05,93.11,31.28,312.0,1.24
2026-01-29,HOV-TS1-INV06,99.27,33.48,312.0,1.33
2026-01-29,HOV-TS1-INV07,110.46,38.06,312.0,1.48
2026-01-29,HOV-TS1-INV08,110.07,37.22,312.0,1.47
2026-01-29,HOV-TS2-INV09,55.22,17.46,277.0,0.83
2026-01-29,HOV-TS2-INV10,65.61,22.35,277.0,0.99
2026-01-29,HOV-TS2-INV11,70.77,nan,278.0,1.06
2026-01-29,HOV-TS2-INV12,87.33,29.54,278.0,1.31
2026-01-29,HOV-TS2-INV13,83.1,28.2,278.0,1.25
2026-01-29,HOV-TS2-INV14,76.06,25.54,278.0,1.14
2026-01-29,HOV-TS2-INV15,70.87,23.22,278.0,1.06
2026-01-29,HOV-TS2-INV16,72.73,23.85,278.0,1.09
2026-01-29,HOV-TS2-INV17,66.74,20.54,278.0,1.0
2026-01-30,HOV-TS1-INV01,353.21,132.58,313.0,4.7
2026-01-30,HOV-TS1-INV02,313.34,111.91,313.0,4.17
2026-01-30,HOV-TS1-INV03,345.23,124.47,313.0,4.6
2026-01-30,HOV-TS1-INV04,316.08,106.06,313.0,4.21
2026-01-30,HOV-TS1-INV05,318.7,120.28,312.0,4.26
2026-01-30,HOV-TS1-INV06,306.27,115.07,312.0,4.09
2026-01-30,HOV-TS1-INV07,323.23,121.36,312.0,4.32
2026-01-30,HOV-TS1-INV08,302.38,106.68,312.0,4.04
2026-01-30,HOV-TS2-INV09,175.52,65.72,277.0,2.64
2026-01-30,HOV-TS2-INV10,252.35,95.05,277.0,3.8
2026-01-30,HOV-TS2-INV11,277.19,106.71,278.0,4.15
2026-01-30,HOV-TS2-INV12,279.26,106.47,278.0,4.19
2026-01-30,HOV-TS2-INV13,293.95,112.23,278.0,4.41
2026-01-30,HOV-TS2-INV14,252.14,86.54,278.0,3.78
2026-01-30,HOV-TS2-INV15,284.83,107.98,278.0,4.27
2026-01-30,HOV-TS2-INV16,271.3,97.49,278.0,4.07
2026-01-30,HOV-TS2-INV17,202.0,74.06,278.0,3.03
2026-01-31,HOV-TS1-INV01,648.59,141.94,313.0,8.63
2026-01-31,HOV-TS1-INV02,549.79,117.76,313.0,7.32
2026-01-31,HOV-TS1-INV03,623.15,135.49,313.0,8.3
2026-01-31,HOV-TS1-INV04,554.69,119.63,313.0,7.38
2026-01-31,HOV-TS1-INV05,594.52,130.95,312.0,7.94
2026-01-31,HOV-TS1-INV06,571.14,131.34,312.0,7.63
2026-01-31,HOV-TS1-INV07,630.01,136.53,312.0,8.41
2026-01-31,HOV-TS1-INV08,575.33,126.94,312.0,7.68
2026-01-31,HOV-TS2-INV09,427.25,105.22,277.0,6.43
2026-01-31,HOV-TS2-INV10,489.01,119.12,277.0,7.36
2026-01-31,HOV-TS2-INV11,542.38,118.16,278.0,8.13
2026-01-31,HOV-TS2-INV12,537.29,125.38,278.0,8.05
2026-01-31,HOV-TS2-INV13,564.92,124.89,278.0,8.47
2026-01-31,HOV-TS2-INV14,468.01,95.41,278.0,7.01
2026-01-31,HOV-TS2-INV15,510.02,115.8,278.0,7.64
2026-01-31,HOV-TS2-INV16,527.5,111.36,278.0,7.91
2026-01-31,HOV-TS2-INV17,419.41,109.91,278.0,6.29
2026-02-01,HOV-TS1-INV01,143.09,45.9,313.0,1.9
2026-02-01,HOV-TS1-INV02,134.61,41.13,313.0,1.79
2026-02-01,HOV-TS1-INV03,139.68,45.17,313.0,1.86
2026-02-01,HOV-TS1-INV04,141.09,44.42,313.0,1.88
2026-02-01,HOV-TS1-INV05,132.72,42.49,312.0,1.77
2026-02-01,HOV-TS1-INV06,133.6,42.27,312.0,1.78
2026-02-01,HOV-TS1-INV07,140.22,45.05,312.0,1.87
2026-02-01,HOV-TS1-INV08,133.55,42.69,312.0,1.78
2026-02-01,HOV-TS2-INV09,118.72,37.98,277.0,1.79
2026-02-01,HOV-TS2-INV10,120.08,38.55,277.0,1.81
2026-02-01,HOV-TS2-INV11,121.75,nan,278.0,1.82
2026-02-01,HOV-TS2-INV12,128.45,40.62,278.0,1.93
2026-02-01,HOV-TS2-INV13,127.2,41.11,278.0,1.91
2026-02-01,HOV-TS2-INV14,119.99,39.17,278.0,1.8
2026-02-01,HOV-TS2-INV15,121.53,39.15,278.0,1.82
2026-02-01,HOV-TS2-INV16,123.35,39.05,278.0,1.85
2026-02-01,HOV-TS2-INV17,119.93,37.41,278.0,1.8
2026-02-02,HOV-TS1-INV01,262.57,130.06,313.0,3.5
2026-02-02,HOV-TS1-INV02,233.85,105.14,313.0,3.11
2026-02-02,HOV-TS1-INV03,250.19,114.14,313.0,3.33
2026-02-02,HOV-TS1-INV04,234.13,94.97,313.0,3.12
2026-02-02,HOV-TS1-INV05,241.52,115.25,312.0,3.23
2026-02-02,HOV-TS1-INV06,243.36,117.88,312.0,3.25
2026-02-02,HOV-TS1-INV07,255.42,123.17,312.0,3.41
2026-02-02,HOV-TS1-INV08,229.14,96.41,312.0,3.06
2026-02-02,HOV-TS2-INV09,212.91,99.42,277.0,3.2
2026-02-02,HOV-TS2-INV10,214.86,103.41,277.0,3.23
2026-02-02,HOV-TS2-INV11,218.29,105.14,278.0,3.27
2026-02-02,HOV-TS2-INV12,231.72,111.87,278.0,3.47
2026-02-02,HOV-TS2-INV13,232.0,113.31,278.0,3.48
2026-02-02,HOV-TS2-INV14,203.62,85.62,278.0,3.05
2026-02-02,HOV-TS2-INV15,221.05,105.78,278.0,3.31
2026-02-02,HOV-TS2-INV16,215.94,95.82,278.0,3.24
2026-02-02,HOV-TS2-INV17,213.6,98.53,278.0,3.2
2026-02-03,HOV-TS1-INV01,530.46,133.6,313.0,7.06
2026-02-03,HOV-TS1-INV02,458.25,112.46,313.0,6.1
2026-02-03,HOV-TS1-INV03,506.03,123.52,313.0,6.74
2026-02-03,HOV-TS1-INV04,456.22,104.07,313.0,6.07
2026-02-03,HOV-TS1-INV05,495.94,122.3,312.0,6.62
2026-02-03,HOV-TS1-INV06,488.34,121.82,312.0,6.52
2026-02-03,HOV-TS1-INV07,516.88,127.91,312.0,6.9
2026-02-03,HOV-TS1-INV08,463.45,114.33,312.0,6.19
2026-02-03,HOV-TS2-INV09,446.96,108.79,277.0,6.72
2026-02-03,HOV-TS2-INV10,439.66,109.58,277.0,6.61
2026-02-03,HOV-TS2-INV11,452.09,107.58,278.0,6.78
2026-02-03,HOV-TS2-INV12,461.85,114.13,278.0,6.92
2026-02-03,HOV-TS2-INV13,479.31,116.24,278.0,7.18
2026-02-03,HOV-TS2-INV14,395.06,88.59,278.0,5.92
2026-02-03,HOV-TS2-INV15,443.8,106.89,278.0,6.65
2026-02-03,HOV-TS2-INV16,445.97,106.13,278.0,6.68
2026-02-03,HOV-TS2-INV17,425.71,108.74,278.0,6.38
2026-02-04,HOV-TS1-INV01,159.04,29.77,313.0,2.12
2026-02-04,HOV-TS1-INV02,148.77,27.19,313.0,1.98
2026-02-04,HOV-TS1-INV03,155.25,29.34,313.0,2.07
2026-02-04,HOV-TS1-INV04,156.03,29.1,313.0,2.08
2026-02-04,HOV-TS1-INV05,147.74,27.64,312.0,1.97
2026-02-04,HOV-TS1-INV06,148.35,27.51,312.0,1.98
2026-02-04,HOV-TS1-INV07,156.94,29.33,312.0,2.1
2026-02-04,HOV-TS1-INV08,149.57,27.88,312.0,2.0
2026-02-04,HOV-TS2-INV09,136.88,25.57,277.0,2.06
2026-02-04,HOV-TS2-INV10,133.49,25.01,277.0,2.01
2026-02-04,HOV-TS2-INV11,136.74,nan,278.0,2.05
2026-02-04,HOV-TS2-INV12,142.58,26.56,278.0,2.14
2026-02-04,HOV-TS2-INV13,142.23,26.83,278.0,2.13
2026-02-04,HOV-TS2-INV14,134.45,25.46,278.0,2.02
2026-02-04,HOV-TS2-INV15,135.61,25.42,278.0,2.03
2026-02-04,HOV-TS2-INV16,137.6,25.5,278.0,2.06
2026-02-04,HOV-TS2-INV17,132.97,24.8,278.0,1.99
2026-02-05,HOV-TS1-INV01,166.84,54.67,313.0,2.22
2026-02-05,HOV-TS1-INV02,155.55,48.01,313.0,2.07
2026-02-05,HOV-TS1-INV03,161.48,51.33,313.0,2.15
2026-02-05,HOV-TS1-INV04,160.5,48.53,313.0,2.14
2026-02-05,HOV-TS1-INV05,153.17,47.73,312.0,2.05
2026-02-05,HOV-TS1-INV06,153.44,47.71,312.0,2.05
2026-02-05,HOV-TS1-INV07,161.54,51.07,312.0,2.16
2026-02-05,HOV-TS1-INV08,153.6,48.08,312.0,2.05
2026-02-05,HOV-TS2-INV09,138.61,41.23,277.0,2.08
2026-02-05,HOV-TS2-INV10,136.44,41.69,277.0,2.05
2026-02-05,HOV-TS2-INV11,138.56,nan,278.0,2.08
2026-02-05,HOV-TS2-INV12,146.67,45.02,278.0,2.2
2026-02-05,HOV-TS2-INV13,146.86,45.49,278.0,2.2
2026-02-05,HOV-TS2-INV14,136.49,41.17,278.0,2.05
2026-02-05,HOV-TS2-INV15,138.56,41.85,278.0,2.08
2026-02-05,HOV-TS2-INV16,140.31,42.31,278.0,2.1
2026-02-05,HOV-TS2-INV17,136.75,40.24,278.0,2.05
2026-02-06,HOV-TS1-INV01,98.61,24.87,313.0,1.31
2026-02-06,HOV-TS1-INV02,96.08,22.93,313.0,1.28
2026-02-06,HOV-TS1-INV03,96.57,24.62,313.0,1.29
2026-02-06,HOV-TS1-INV04,99.99,24.52,313.0,1.33
2026-02-06,HOV-TS1-INV05,93.22,23.62,312.0,1.24
2026-02-06,HOV-TS1-INV06,94.05,23.63,312.0,1.26
2026-02-06,HOV-TS1-INV07,98.13,25.11,312.0,1.31
2026-02-06,HOV-TS1-INV08,93.48,23.69,312.0,1.25
2026-02-06,HOV-TS2-INV09,88.56,22.44,277.0,1.33
2026-02-06,HOV-TS2-INV10,84.99,21.8,277.0,1.28
2026-02-06,HOV-TS2-INV11,86.59,22.21,278.0,1.3
2026-02-06,HOV-TS2-INV12,90.57,22.92,278.0,1.36
2026-02-06,HOV-TS2-INV13,89.57,22.79,278.0,1.34
2026-02-06,HOV-TS2-INV14,85.07,21.66,278.0,1.28
2026-02-06,HOV-TS2-INV15,86.14,21.82,278.0,1.29
2026-02-06,HOV-TS2-INV16,88.48,22.27,278.0,1.33
2026-02-06,HOV-TS2-INV17,86.45,21.31,278.0,1.3
2026-02-07,HOV-TS1-INV01,310.17,97.82,313.0,4.13
2026-02-07,HOV-TS1-INV02,266.73,82.7,313.0,3.55
2026-02-07,HOV-TS1-INV03,276.43,88.37,313.0,3.68
2026-02-07,HOV-TS1-INV04,217.96,69.78,313.0,2.9
2026-02-07,HOV-TS1-INV05,255.4,82.14,312.0,3.41
2026-02-07,HOV-TS1-INV06,237.7,75.02,312.0,3.17
2026-02-07,HOV-TS1-INV07,336.02,106.65,312.0,4.49
2026-02-07,HOV-TS1-INV08,303.41,99.17,312.0,4.05
2026-02-07,HOV-TS2-INV09,80.55,26.88,277.0,1.21
2026-02-07,HOV-TS2-INV10,153.5,49.68,277.0,2.31
2026-02-07,HOV-TS2-INV11,135.82,44.83,278.0,2.04
2026-02-07,HOV-TS2-INV12,140.05,45.58,278.0,2.1
2026-02-07,HOV-TS2-INV13,223.09,72.07,278.0,3.34
2026-02-07,HOV-TS2-INV14,175.24,57.8,278.0,2.63
2026-02-07,HOV-TS2-INV15,179.72,56.6,278.0,2.69
2026-02-07,HOV-TS2-INV16,199.95,64.62,278.0,3.0
2026-02-07,HOV-TS2-INV17,146.32,45.68,278.0,2.19
2026-02-08,HOV-TS1-INV01,662.45,176.7,313.0,8.82
2026-02-08,HOV-TS1-INV02,555.44,140.73,313.0,7.39
2026-02-08,HOV-TS1-INV03,607.56,153.18,313.0,8.09
2026-02-08,HOV-TS1-INV04,473.36,115.67,313.0,6.3
2026-02-08,HOV-TS1-INV05,552.98,146.95,312.0,7.38
2026-02-08,HOV-TS1-INV06,447.09,131.51,312.0,5.97
2026-02-08,HOV-TS1-INV07,649.0,167.99,312.0,8.67
2026-02-08,HOV-TS1-INV08,595.92,156.4,312.0,7.96
2026-02-08,HOV-TS2-INV09,181.36,61.84,277.0,2.73
2026-02-08,HOV-TS2-INV10,323.46,94.83,277.0,4.87
2026-02-08,HOV-TS2-INV11,383.73,nan,278.0,5.75
2026-02-08,HOV-TS2-INV12,389.8,116.37,278.0,5.84
2026-02-08,HOV-TS2-INV13,461.29,121.89,278.0,6.91
2026-02-08,HOV-TS2-INV14,338.59,82.02,278.0,5.07
2026-02-08,HOV-TS2-INV15,402.54,114.68,278.0,6.03
2026-02-08,HOV-TS2-INV16,447.65,124.65,278.0,6.71
2026-02-08,HOV-TS2-INV17,286.56,88.5,278.0,4.29
2026-02-09,HOV-TS1-INV01,257.33,60.4,313.0,3.43
2026-02-09,HOV-TS1-INV02,233.7,54.17,313.0,3.11
2026-02-09,HOV-TS1-INV03,244.22,58.13,313.0,3.25
2026-02-09,HOV-TS1-INV04,231.32,54.22,313.0,3.08
2026-02-09,HOV-TS1-INV05,230.92,54.21,312.0,3.08
2026-02-09,HOV-TS1-INV06,222.7,50.3,312.0,2.97
2026-02-09,HOV-TS1-INV07,257.39,58.75,312.0,3.44
2026-02-09,HOV-TS1-INV08,245.22,55.57,312.0,3.27
2026-02-09,HOV-TS2-INV09,150.59,32.46,277.0,2.27
2026-02-09,HOV-TS2-INV10,179.77,39.97,277.0,2.7
2026-02-09,HOV-TS2-INV11,193.14,43.16,278.0,2.89
2026-02-09,HOV-TS2-INV12,206.05,46.29,278.0,3.09
2026-02-09,HOV-TS2-INV13,205.41,47.89,278.0,3.08
2026-02-09,HOV-TS2-INV14,183.39,42.49,278.0,2.75
2026-02-09,HOV-TS2-INV15,198.27,45.26,278.0,2.97
2026-02-09,HOV-TS2-INV16,209.2,47.55,278.0,3.14
2026-02-09,HOV-TS2-INV17,176.55,38.86,278.0,2.65
2026-02-10,HOV-TS1-INV01,348.74,90.24,313.0,4.64
2026-02-10,HOV-TS1-INV02,308.1,78.92,313.0,4.1
2026-02-10,HOV-TS1-INV03,325.86,85.8,313.0,4.34
2026-02-10,HOV-TS1-INV04,305.93,79.98,313.0,4.07
2026-02-10,HOV-TS1-INV05,305.68,80.84,312.0,4.08
2026-02-10,HOV-TS1-INV06,293.64,76.02,312.0,3.92
2026-02-10,HOV-TS1-INV07,339.59,87.83,312.0,4.54
2026-02-10,HOV-TS1-INV08,324.42,82.93,312.0,4.33
2026-02-10,HOV-TS2-INV09,201.56,55.17,277.0,3.03
2026-02-10,HOV-TS2-INV10,238.6,65.29,277.0,3.59
2026-02-10,HOV-TS2-INV11,253.39,68.69,278.0,3.8
2026-02-10,HOV-TS2-INV12,272.76,72.56,278.0,4.09
2026-02-10,HOV-TS2-INV13,270.88,72.34,278.0,4.06
2026-02-10,HOV-TS2-INV14,243.92,65.18,278.0,3.66
2026-02-10,HOV-TS2-INV15,261.82,70.09,278.0,3.92
2026-02-10,HOV-TS2-INV16,276.79,74.67,278.0,4.15
2026-02-10,HOV-TS2-INV17,235.31,64.48,278.0,3.53
2026-02-11,HOV-TS1-INV01,386.54,90.4,313.0,5.15
2026-02-11,HOV-TS1-INV02,340.7,76.59,313.0,4.54
2026-02-11,HOV-TS1-INV03,362.87,84.5,313.0,4.83
2026-02-11,HOV-TS1-INV04,338.3,73.7,313.0,4.5
2026-02-11,HOV-TS1-INV05,336.08,76.12,312.0,4.49
2026-02-11,HOV-TS1-INV06,323.13,72.66,312.0,4.32
2026-02-11,HOV-TS1-INV07,372.92,84.99,312.0,4.98
2026-02-11,HOV-TS1-INV08,357.26,81.68,312.0,4.77
2026-02-11,HOV-TS2-INV09,218.28,46.04,277.0,3.28
2026-02-11,HOV-TS2-INV10,259.73,56.89,277.0,3.91
2026-02-11,HOV-TS2-INV11,275.95,61.62,278.0,4.14
2026-02-11,HOV-TS2-INV12,298.62,66.55,278.0,4.48
2026-02-11,HOV-TS2-INV13,296.34,65.9,278.0,4.44
