inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-16T13:17:09.9650000Z,2026-03-16T13:33:34.3150000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-16T13:43:05.6040000Z,2026-03-16T13:54:05.4780000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-16T14:48:04.1670000Z,2026-03-16T17:34:04.2160000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-17T05:26:04.6320000Z,2026-03-17T07:11:04.6130000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-17T05:29:41.1460000Z,2026-03-17T07:12:34.6000000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-17T05:30:08.0910000Z,2026-03-17T07:11:34.6750000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-17T05:57:34.6240000Z,2026-03-17T07:00:04.6030000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T07:04:06.8160000Z,2026-03-17T07:11:04.6910000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-17T07:05:04.5730000Z,2026-03-17T07:11:04.5660000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-17T07:58:34.5760000Z,2026-03-17T13:40:04.6780000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-17T07:58:34.6220000Z,2026-03-17T13:40:04.7410000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T07:58:35.7410000Z,2026-03-17T11:48:07.1850000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-17T07:59:04.6210000Z,2026-03-17T13:37:04.7180000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-17T07:59:05.9500000Z,2026-03-17T13:40:34.7950000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-17T07:59:34.6020000Z,2026-03-17T13:40:34.7040000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T12:01:19.6010000Z,2026-03-17T12:42:34.8160000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T13:09:06.5160000Z,2026-03-17T13:23:04.8140000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-17T13:59:17.7390000Z,2026-03-17T14:38:34.7470000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-17T13:59:17.7390000Z,2026-03-17T14:38:34.7470000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-17T13:59:34.7160000Z,2026-03-17T14:39:04.7250000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-17T14:01:04.6880000Z,2026-03-17T14:38:34.7020000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-17T14:05:46.2090000Z,2026-03-17T15:17:04.8480000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T14:24:05.2110000Z,2026-03-17T14:25:06.6580000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T14:37:13.0130000Z,2026-03-17T14:38:06.5320000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-17T14:46:34.7060000Z,2026-03-17T17:39:04.7960000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-17T14:47:04.7490000Z,2026-03-17T17:38:34.8490000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-17T14:47:34.7560000Z,2026-03-17T15:18:04.7920000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-17T14:47:35.3180000Z,2026-03-17T15:18:06.1960000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-17T14:49:10.8780000Z,2026-03-17T15:17:34.7750000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-18T05:27:05.1670000Z,2026-03-18T07:54:05.2220000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-18T05:29:35.1180000Z,2026-03-18T07:57:35.1640000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-18T05:31:09.2980000Z,2026-03-18T07:29:05.2570000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-18T06:05:35.1510000Z,2026-03-18T17:38:37.4180000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-18T07:27:05.1140000Z,2026-03-18T07:57:05.1250000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-18T07:27:35.2590000Z,2026-03-18T17:39:10.6050000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-18T15:53:08.2350000Z,2026-03-18T17:38:07.6550000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-19T05:39:05.6250000Z,2026-03-19T08:25:35.6750000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-19T05:40:05.5930000Z,2026-03-19T12:04:35.7470000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-19T05:40:07.3260000Z,2026-03-19T09:36:35.7830000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-19T06:29:35.6500000Z,2026-03-19T07:08:35.6420000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-19T07:37:35.6450000Z,2026-03-19T07:59:35.6650000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-19T09:31:35.6500000Z,2026-03-19T11:42:35.6930000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T09:39:36.4010000Z,2026-03-19T10:14:07.2100000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-19T09:44:35.7350000Z,2026-03-19T10:04:35.7000000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-19T09:56:05.7160000Z,2026-03-19T09:59:35.7100000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-19T09:56:35.7940000Z,2026-03-19T12:04:38.3070000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-19T10:21:09.5310000Z,2026-03-19T11:30:05.7440000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T10:27:07.0470000Z,2026-03-19T10:52:05.8260000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-19T10:50:16.4780000Z,2026-03-19T10:55:17.8300000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T11:08:35.8120000Z,2026-03-19T11:10:35.8190000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T11:28:35.8200000Z,2026-03-19T11:31:37.5070000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-19T11:51:05.6760000Z,2026-03-19T12:05:35.6950000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T11:51:35.8320000Z,2026-03-19T12:05:38.2120000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-19T11:53:35.7670000Z,2026-03-19T12:05:05.7400000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-19T11:53:35.7670000Z,2026-03-19T12:04:35.7450000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-19T12:17:05.7310000Z,2026-03-19T12:29:05.7450000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-19T12:22:35.7520000Z,2026-03-19T16:00:35.8640000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-19T12:22:35.7520000Z,2026-03-19T15:45:05.8590000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-19T12:24:35.7040000Z,2026-03-19T17:46:35.8600000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-19T12:27:07.0830000Z,2026-03-19T16:06:06.9830000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T12:28:38.1890000Z,2026-03-19T12:37:50.3910000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-19T12:40:35.7470000Z,2026-03-19T17:46:35.8770000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-19T12:47:05.8980000Z,2026-03-19T17:46:37.4210000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-20T05:07:36.1340000Z,2026-03-20T06:50:36.0990000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-20T05:10:06.1030000Z,2026-03-20T06:50:36.0990000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-20T05:11:06.1290000Z,2026-03-20T06:51:40.2990000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-20T05:11:36.0610000Z,2026-03-20T06:51:06.1090000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-20T06:15:43.4180000Z,2026-03-20T06:51:37.8540000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-20T06:16:36.1800000Z,2026-03-20T06:51:10.5770000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-20T07:30:39.0610000Z,2026-03-20T09:12:06.1440000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-20T07:31:06.1090000Z,2026-03-20T09:11:36.1300000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-20T07:31:07.8120000Z,2026-03-20T09:13:38.0790000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-20T07:31:36.0790000Z,2026-03-20T09:16:36.1160000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-20T07:31:38.9100000Z,2026-03-20T09:17:06.2490000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-20T07:31:38.9100000Z,2026-03-20T09:08:08.3470000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-20T09:29:36.1330000Z,2026-03-20T15:20:36.2430000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-20T09:29:41.1960000Z,2026-03-20T15:19:06.3990000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-20T09:31:36.1830000Z,2026-03-20T15:18:36.3040000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-20T09:34:36.1640000Z,2026-03-20T15:15:06.2880000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-20T09:39:06.1470000Z,2026-03-20T15:17:06.2620000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-20T09:40:36.6790000Z,2026-03-20T15:17:06.3400000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-20T15:55:10.5270000Z,2026-03-20T16:11:06.2800000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-20T15:58:06.2500000Z,2026-03-20T17:54:36.2940000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-20T15:58:36.3130000Z,2026-03-20T16:07:06.2910000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-20T15:59:06.5150000Z,2026-03-20T16:11:06.3910000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-20T16:00:08.7450000Z,2026-03-20T16:07:06.3530000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-20T16:59:48.1490000Z,2026-03-20T17:54:37.8800000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-21T05:08:06.6190000Z,2026-03-21T17:49:41.6770000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-21T05:27:36.6620000Z,2026-03-21T05:40:06.6520000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-21T05:27:36.6620000Z,2026-03-21T05:40:06.6520000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-21T05:39:06.7290000Z,2026-03-21T05:46:08.0880000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-21T05:47:06.6060000Z,2026-03-21T16:07:08.7330000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-21T05:49:06.7430000Z,2026-03-21T06:45:39.2570000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-21T05:52:36.6780000Z,2026-03-21T16:04:06.8550000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-21T05:52:36.6780000Z,2026-03-21T15:51:15.7000000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-21T05:58:38.5060000Z,2026-03-21T17:50:07.0100000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-21T07:01:42.4360000Z,2026-03-21T16:12:37.4380000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-22T05:20:07.0950000Z,2026-03-22T17:54:07.3260000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-22T05:22:07.0820000Z,2026-03-22T07:11:37.1190000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-22T05:22:37.1660000Z,2026-03-22T07:13:37.2180000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-22T06:08:07.1020000Z,2026-03-22T07:00:37.1220000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-22T07:01:07.0710000Z,2026-03-22T17:54:37.2800000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-22T07:01:07.2120000Z,2026-03-22T07:21:12.5600000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-22T07:18:37.1440000Z,2026-03-22T15:45:07.2880000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-22T07:24:37.7320000Z,2026-03-22T16:10:08.7940000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-22T07:26:37.1280000Z,2026-03-22T16:13:37.2780000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-22T09:18:38.6060000Z,2026-03-22T13:35:09.7670000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-22T15:28:08.4950000Z,2026-03-22T17:54:08.9130000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-23T05:15:07.5720000Z,2026-03-23T07:49:07.6300000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-23T05:18:07.6380000Z,2026-03-23T08:22:37.7010000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-23T06:21:10.3380000Z,2026-03-23T07:47:07.5980000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-23T06:28:07.5870000Z,2026-03-23T07:45:07.6120000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-23T07:57:07.6010000Z,2026-03-23T08:09:07.6570000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-23T08:02:37.5940000Z,2026-03-23T08:22:37.6250000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-23T08:12:37.5780000Z,2026-03-23T08:21:07.5840000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T08:12:39.3560000Z,2026-03-23T08:15:11.4390000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-23T08:15:25.5250000Z,2026-03-23T15:10:37.8000000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-23T08:30:37.6100000Z,2026-03-23T15:27:37.7860000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-23T08:30:39.2230000Z,2026-03-23T15:27:37.8640000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-23T08:32:07.6750000Z,2026-03-23T15:28:37.8300000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-23T08:34:07.5770000Z,2026-03-23T17:55:37.8170000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T10:07:37.7770000Z,2026-03-23T10:24:07.7560000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T11:12:39.4950000Z,2026-03-23T11:22:07.7920000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T11:33:09.5730000Z,2026-03-23T11:43:37.7810000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T11:52:37.7960000Z,2026-03-23T11:56:41.4440000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T12:32:39.4310000Z,2026-03-23T12:33:09.4360000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-23T13:06:39.4140000Z,2026-03-23T15:28:07.9090000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-23T15:24:37.8150000Z,2026-03-23T17:55:07.8660000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-23T17:15:48.2640000Z,2026-03-23T17:54:37.9420000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-24T05:10:38.0970000Z,2026-03-24T11:03:08.1420000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-24T05:11:40.8100000Z,2026-03-24T11:13:38.1620000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-24T05:15:38.1340000Z,2026-03-24T09:36:10.2790000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-24T05:22:08.0330000Z,2026-03-24T10:58:08.1150000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-24T07:54:40.9220000Z,2026-03-24T10:44:08.2270000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-24T08:05:38.0430000Z,2026-03-24T08:42:08.0450000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-24T08:54:38.0600000Z,2026-03-24T09:27:08.0680000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-24T09:39:38.0560000Z,2026-03-24T11:17:08.0870000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-24T10:50:10.4590000Z,2026-03-24T17:43:14.1880000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-24T11:01:38.2450000Z,2026-03-24T17:44:39.8630000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-24T11:06:38.1220000Z,2026-03-24T11:09:08.1140000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-24T11:12:38.1660000Z,2026-03-24T11:26:38.1510000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-24T11:24:38.1370000Z,2026-03-24T11:30:08.1230000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-03-25T05:17:41.7960000Z,2026-03-25T05:18:38.5530000Z,0.0,Shutdown: Fault
HOV-TS1-INV08,AlarmError2064,2064,Alarm,2026-03-25T05:17:41.7960000Z,2026-03-25T05:21:38.5530000Z,0.0,Device Fault
HOV-TS1-INV08,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-03-25T05:19:38.5530000Z,2026-03-25T05:20:38.5670000Z,0.0,Shutdown: Fault
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-25T05:36:38.5680000Z,2026-03-25T09:06:08.6410000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-25T05:38:22.3160000Z,2026-03-25T11:19:08.6790000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-25T05:40:08.5630000Z,2026-03-25T06:04:38.5720000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-25T05:41:38.6280000Z,2026-03-25T08:37:38.7080000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-25T07:55:08.5390000Z,2026-03-26T08:14:57.4710000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-25T07:56:08.6840000Z,2026-03-25T09:11:14.0690000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-25T07:58:38.6110000Z,2026-03-25T09:05:38.6290000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-25T08:57:51.6710000Z,2026-03-25T09:01:08.6900000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-25T09:35:09.2270000Z,2026-03-25T11:15:40.2370000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-25T10:11:39.1690000Z,2026-03-25T10:13:42.2890000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-25T11:42:42.1540000Z,2026-03-25T11:45:10.2570000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-25T11:57:44.1320000Z,2026-03-25T12:23:38.8010000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-25T12:12:38.6960000Z,2026-03-25T12:23:38.7070000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-26T05:03:55.6460000Z,2026-03-26T08:11:25.5600000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T05:07:25.8970000Z,2026-03-26T06:49:55.7710000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T05:07:55.7690000Z,2026-03-26T08:12:55.6820000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T05:23:55.6460000Z,2026-03-26T06:41:25.6020000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T06:47:55.6370000Z,2026-03-26T07:30:25.6260000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T06:58:34.9000000Z,2026-03-26T07:11:25.5710000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T07:03:55.7660000Z,2026-03-26T07:17:55.7510000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T07:23:33.1420000Z,2026-03-26T08:26:25.5730000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T07:30:55.7790000Z,2026-03-26T08:12:55.7450000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T08:03:55.6020000Z,2026-03-26T08:13:55.6000000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-26T08:23:25.5610000Z,2026-03-26T10:00:55.5380000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-26T08:23:25.7490000Z,2026-03-26T10:00:55.7250000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T08:23:55.6740000Z,2026-03-26T09:59:55.6420000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T08:23:57.6880000Z,2026-03-26T09:59:55.7060000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T08:36:55.5950000Z,2026-03-26T08:50:56.4020000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T09:00:25.5880000Z,2026-03-26T10:00:55.5690000Z,0.0,External Fan Abnormal
