time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2022-11-21T13:00:00,SE1,302.32,0.0,301.82,10.0
2022-11-21T13:00:00,SE2,302.32,0.0,301.82,0.0
2022-11-21T13:00:00,SE3,302.32,0.0,301.82,10.0
2022-11-21T13:00:00,SE4,302.32,0.0,301.82,0.0
2022-11-21T14:00:00,SE1,332.02,0.0,331.52,8.333
2022-11-21T14:00:00,SE2,332.02,0.0,331.52,0.0
2022-11-21T14:00:00,SE3,332.02,0.0,331.52,8.333
2022-11-21T14:00:00,SE4,332.02,0.0,331.52,0.0
2022-11-21T15:00:00,SE1,333.69,0.0,333.69,0.0
2022-11-21T15:00:00,SE2,333.69,0.0,333.69,0.0
2022-11-21T15:00:00,SE3,333.69,0.0,333.69,0.0
2022-11-21T15:00:00,SE4,333.69,0.0,333.69,0.0
2022-11-21T16:00:00,SE1,340.0,0.0,334.68,0.0
2022-11-21T16:00:00,SE2,340.0,10.0,334.68,0.0
2022-11-21T16:00:00,SE3,340.0,20.0,334.68,0.0
2022-11-21T16:00:00,SE4,340.0,0.0,334.68,0.0
2022-11-21T17:00:00,SE1,335.39,0.0,335.39,0.0
2022-11-21T17:00:00,SE2,335.39,0.0,335.39,0.0
2022-11-21T17:00:00,SE3,335.39,0.0,335.39,0.0
2022-11-21T17:00:00,SE4,335.39,0.0,335.39,0.0
2022-11-21T18:00:00,SE1,315.41,0.0,161.0,21.5
2022-11-21T18:00:00,SE2,315.41,0.0,161.0,2.25
2022-11-21T18:00:00,SE3,315.41,0.0,161.0,93.367
2022-11-21T18:00:00,SE4,315.41,0.0,161.0,0.0
2022-11-21T19:00:00,SE1,291.43,0.0,118.5,30.0
2022-11-21T19:00:00,SE2,291.43,0.0,118.5,15.0
2022-11-21T19:00:00,SE3,291.43,0.0,118.5,213.833
2022-11-21T19:00:00,SE4,291.43,0.0,118.5,0.0
2022-11-21T20:00:00,SE1,252.17,0.0,107.55,30.0
2022-11-21T20:00:00,SE2,252.17,0.0,107.55,57.0
2022-11-21T20:00:00,SE3,252.17,0.0,107.55,129.0
2022-11-21T20:00:00,SE4,252.17,0.0,107.55,50.0
2022-11-21T21:00:00,SE1,220.0,0.0,107.55,30.0
2022-11-21T21:00:00,SE2,220.0,0.0,107.55,57.0
2022-11-21T21:00:00,SE3,220.0,0.0,107.55,124.0
2022-11-21T21:00:00,SE4,220.0,0.0,107.55,0.0
2022-11-21T22:00:00,SE1,199.93,0.0,108.0,30.0
2022-11-21T22:00:00,SE2,199.93,0.0,108.0,18.05
2022-11-21T22:00:00,SE3,199.93,0.0,108.0,60.9
2022-11-21T22:00:00,SE4,199.93,0.0,108.0,0.0
2022-11-21T23:00:00,SE1,155.03,0.0,155.03,0.0
2022-11-21T23:00:00,SE2,155.03,0.0,155.03,0.0
2022-11-21T23:00:00,SE3,155.03,0.0,155.03,0.0
2022-11-21T23:00:00,SE4,155.03,0.0,155.03,0.0
2022-11-22T00:00:00,SE1,140.0,0.0,122.19,0.0
2022-11-22T00:00:00,SE2,140.0,13.333,122.19,0.0
2022-11-22T00:00:00,SE3,140.0,10.833,122.19,0.0
2022-11-22T00:00:00,SE4,140.0,0.0,122.19,0.0
2022-11-22T01:00:00,SE1,140.0,0.0,112.45,0.0
2022-11-22T01:00:00,SE2,140.0,87.0,112.45,0.0
2022-11-22T01:00:00,SE3,140.0,19.867,112.45,0.0
2022-11-22T01:00:00,SE4,140.0,0.0,112.45,0.0
2022-11-22T02:00:00,SE1,120.0,0.0,99.97,0.0
2022-11-22T02:00:00,SE2,120.0,87.0,99.97,0.0
2022-11-22T02:00:00,SE3,120.0,10.0,99.97,0.0
2022-11-22T02:00:00,SE4,120.0,0.0,99.97,0.0
2022-11-22T03:00:00,SE1,141.5,0.0,84.6,0.0
2022-11-22T03:00:00,SE2,141.5,87.0,84.6,0.0
2022-11-22T03:00:00,SE3,141.5,32.667,84.6,0.0
2022-11-22T03:00:00,SE4,141.5,0.0,84.6,0.0
2022-11-22T04:00:00,SE1,130.17,0.0,90.71,0.0
2022-11-22T04:00:00,SE2,130.17,38.567,90.71,0.0
2022-11-22T04:00:00,SE3,130.17,12.233,90.71,0.0
2022-11-22T04:00:00,SE4,130.17,0.0,90.71,0.0
2022-11-22T05:00:00,SE1,104.76,0.0,80.0,25.417
2022-11-22T05:00:00,SE2,104.76,0.0,80.0,16.167
2022-11-22T05:00:00,SE3,104.76,0.0,80.0,54.0
2022-11-22T05:00:00,SE4,104.76,0.0,80.0,0.0
2022-11-22T06:00:00,SE1,152.18,0.0,103.0,5.167
2022-11-22T06:00:00,SE2,152.18,0.0,103.0,39.4
2022-11-22T06:00:00,SE3,152.18,0.0,103.0,53.267
2022-11-22T06:00:00,SE4,152.18,0.0,103.0,0.0
2022-11-22T07:00:00,SE1,224.4,0.0,224.4,0.0
2022-11-22T07:00:00,SE2,224.4,0.0,224.4,0.0
2022-11-22T07:00:00,SE3,224.4,0.0,224.4,0.0
2022-11-22T07:00:00,SE4,224.4,0.0,224.4,0.0
2022-11-22T08:00:00,SE1,242.99,0.0,168.06,7.667
2022-11-22T08:00:00,SE2,242.99,0.0,168.06,10.2
2022-11-22T08:00:00,SE3,242.99,0.0,168.06,7.667
2022-11-22T08:00:00,SE4,242.99,0.0,168.06,0.0
2022-11-22T09:00:00,SE1,225.0,0.0,175.0,2.333
2022-11-22T09:00:00,SE2,225.0,1.467,175.0,1.8
2022-11-22T09:00:00,SE3,225.0,1.333,175.0,2.333
2022-11-22T09:00:00,SE4,225.0,0.0,175.0,0.0
2022-11-22T10:00:00,SE1,249.64,5.667,214.04,0.0
2022-11-22T10:00:00,SE2,249.64,26.667,214.04,0.0
2022-11-22T10:00:00,SE3,249.64,10.0,214.04,0.0
2022-11-22T10:00:00,SE4,249.64,14.167,214.04,0.0
2022-11-22T11:00:00,SE1,295.79,10.0,224.13,0.0
2022-11-22T11:00:00,SE2,295.79,30.0,224.13,0.0
2022-11-22T11:00:00,SE3,295.79,53.067,224.13,0.0
2022-11-22T11:00:00,SE4,295.79,25.0,224.13,0.0
2022-11-22T12:00:00,SE1,295.79,0.0,212.93,0.0
2022-11-22T12:00:00,SE2,295.79,30.0,212.93,0.0
2022-11-22T12:00:00,SE3,295.79,82.0,212.93,0.0
2022-11-22T12:00:00,SE4,295.79,25.0,212.93,0.0
2022-11-22T13:00:00,SE1,260.0,0.0,211.87,0.0
2022-11-22T13:00:00,SE2,260.0,30.0,211.87,0.0
2022-11-22T13:00:00,SE3,260.0,51.0,211.87,0.0
2022-11-22T13:00:00,SE4,260.0,0.0,211.87,0.0
2022-11-22T14:00:00,SE1,229.07,0.0,209.07,0.0
2022-11-22T14:00:00,SE2,229.07,30.0,209.07,0.0
2022-11-22T14:00:00,SE3,229.07,10.0,209.07,0.0
2022-11-22T14:00:00,SE4,229.07,0.0,209.07,0.0
2022-11-22T15:00:00,SE1,320.0,0.0,224.68,0.0
2022-11-22T15:00:00,SE2,320.0,30.0,224.68,0.0
2022-11-22T15:00:00,SE3,320.0,78.2,224.68,0.0
2022-11-22T15:00:00,SE4,320.0,13.333,224.68,0.0
2022-11-22T16:00:00,SE1,272.3,0.0,212.05,0.0
2022-11-22T16:00:00,SE2,272.3,30.0,212.05,0.0
2022-11-22T16:00:00,SE3,272.3,51.0,212.05,0.0
2022-11-22T16:00:00,SE4,272.3,25.0,212.05,0.0
2022-11-22T17:00:00,SE1,250.0,0.0,219.06,0.0
2022-11-22T17:00:00,SE2,250.0,12.167,219.06,0.0
2022-11-22T17:00:00,SE3,250.0,8.667,219.06,0.0
2022-11-22T17:00:00,SE4,250.0,0.0,219.06,0.0
2022-11-22T18:00:00,SE1,193.79,0.0,193.79,0.0
2022-11-22T18:00:00,SE2,193.79,0.0,193.79,0.0
2022-11-22T18:00:00,SE3,193.79,0.0,193.79,0.0
2022-11-22T18:00:00,SE4,193.79,0.0,193.79,0.0
2022-11-22T19:00:00,SE1,198.5,0.0,181.19,0.0
2022-11-22T19:00:00,SE2,198.5,8.0,181.19,0.0
2022-11-22T19:00:00,SE3,198.5,4.0,181.19,0.0
2022-11-22T19:00:00,SE4,198.5,0.0,181.19,0.0
2022-11-22T20:00:00,SE1,219.0,0.0,156.18,0.0
2022-11-22T20:00:00,SE2,219.0,40.0,156.18,0.0
2022-11-22T20:00:00,SE3,219.0,42.0,156.18,0.0
2022-11-22T20:00:00,SE4,219.0,0.0,156.18,0.0
2022-11-22T21:00:00,SE1,195.0,75.0,153.17,0.0
2022-11-22T21:00:00,SE2,195.0,50.0,153.17,0.0
2022-11-22T21:00:00,SE3,195.0,42.0,153.17,0.0
2022-11-22T21:00:00,SE4,195.0,0.0,153.17,0.0
2022-11-22T22:00:00,SE1,178.0,75.167,149.92,0.0
2022-11-22T22:00:00,SE2,178.0,32.667,149.92,0.0
2022-11-22T22:00:00,SE3,178.0,91.6,149.92,0.0
2022-11-22T22:00:00,SE4,178.0,0.0,149.92,0.0
2022-11-22T23:00:00,SE1,137.52,0.0,137.52,0.0
2022-11-22T23:00:00,SE2,137.52,0.0,137.52,0.0
2022-11-22T23:00:00,SE3,137.52,0.0,137.52,0.0
2022-11-22T23:00:00,SE4,137.52,0.0,137.52,0.0
2022-11-23T00:00:00,SE1,127.45,0.0,127.45,0.0
2022-11-23T00:00:00,SE2,127.45,0.0,127.45,0.0
2022-11-23T00:00:00,SE3,127.45,0.0,127.45,0.0
2022-11-23T00:00:00,SE4,127.45,0.0,127.45,0.0
2022-11-23T01:00:00,SE1,123.8,0.0,123.8,0.0
2022-11-23T01:00:00,SE2,123.8,0.0,123.8,0.0
2022-11-23T01:00:00,SE3,123.8,0.0,123.8,0.0
2022-11-23T01:00:00,SE4,123.8,0.0,123.8,0.0
2022-11-23T02:00:00,SE1,160.0,5.5,109.59,0.0
2022-11-23T02:00:00,SE2,160.0,130.917,109.59,0.0
2022-11-23T02:00:00,SE3,160.0,56.6,109.59,0.0
2022-11-23T02:00:00,SE4,160.0,0.0,109.59,0.0
2022-11-23T03:00:00,SE1,150.0,10.0,107.07,0.0
2022-11-23T03:00:00,SE2,150.0,106.167,107.07,0.0
2022-11-23T03:00:00,SE3,150.0,98.0,107.07,0.0
2022-11-23T03:00:00,SE4,150.0,0.0,107.07,0.0
2022-11-23T04:00:00,SE1,166.0,10.0,113.88,0.0
2022-11-23T04:00:00,SE2,166.0,118.5,113.88,0.0
2022-11-23T04:00:00,SE3,166.0,119.867,113.88,0.0
2022-11-23T04:00:00,SE4,166.0,0.0,113.88,0.0
2022-11-23T05:00:00,SE1,166.0,10.0,120.27,0.0
2022-11-23T05:00:00,SE2,166.0,99.0,120.27,0.0
2022-11-23T05:00:00,SE3,166.0,114.0,120.27,0.0
2022-11-23T05:00:00,SE4,166.0,0.0,120.27,0.0
2022-11-23T06:00:00,SE1,220.0,91.933,139.99,0.0
2022-11-23T06:00:00,SE2,220.0,96.783,139.99,0.0
2022-11-23T06:00:00,SE3,220.0,135.0,139.99,0.0
2022-11-23T06:00:00,SE4,220.0,0.0,139.99,0.0
2022-11-23T07:00:00,SE1,230.0,18.0,149.9,0.0
2022-11-23T07:00:00,SE2,230.0,105.0,149.9,0.0
2022-11-23T07:00:00,SE3,230.0,156.0,149.9,0.0
2022-11-23T07:00:00,SE4,230.0,0.0,149.9,0.0
2022-11-23T08:00:00,SE1,228.57,0.0,165.79,0.0
2022-11-23T08:00:00,SE2,228.57,70.0,165.79,0.0
2022-11-23T08:00:00,SE3,228.57,30.0,165.79,0.0
2022-11-23T08:00:00,SE4,228.57,0.0,165.79,0.0
2022-11-23T09:00:00,SE1,228.57,124.0,170.62,0.0
2022-11-23T09:00:00,SE2,228.57,30.0,170.62,0.0
2022-11-23T09:00:00,SE3,228.57,30.0,170.62,0.0
2022-11-23T09:00:00,SE4,228.57,0.0,170.62,0.0
2022-11-23T10:00:00,SE1,285.0,22.0,172.74,0.0
2022-11-23T10:00:00,SE2,285.0,30.0,172.74,0.0
2022-11-23T10:00:00,SE3,285.0,92.0,172.74,0.0
2022-11-23T10:00:00,SE4,285.0,0.0,172.74,0.0
2022-11-23T11:00:00,SE1,285.0,22.0,166.77,0.0
2022-11-23T11:00:00,SE2,285.0,30.0,166.77,0.0
2022-11-23T11:00:00,SE3,285.0,76.5,166.77,0.0
2022-11-23T11:00:00,SE4,285.0,0.0,166.77,0.0
2022-11-23T12:00:00,SE1,201.06,45.2,162.64,0.0
2022-11-23T12:00:00,SE2,201.06,10.0,162.64,0.0
2022-11-23T12:00:00,SE3,201.06,46.0,162.64,0.0
2022-11-23T12:00:00,SE4,201.06,0.0,162.64,0.0
2022-11-23T13:00:00,SE1,164.0,0.0,161.14,0.0
2022-11-23T13:00:00,SE2,164.0,0.0,161.14,0.0
2022-11-23T13:00:00,SE3,164.0,7.833,161.14,0.0
2022-11-23T13:00:00,SE4,164.0,0.0,161.14,0.0
2022-11-23T14:00:00,SE1,180.0,0.0,175.76,0.0
2022-11-23T14:00:00,SE2,180.0,0.0,175.76,0.0
2022-11-23T14:00:00,SE3,180.0,10.0,175.76,0.0
2022-11-23T14:00:00,SE4,180.0,0.0,175.76,0.0
2022-11-23T15:00:00,SE1,219.91,122.0,179.91,0.0
2022-11-23T15:00:00,SE2,219.91,23.333,179.91,0.0
2022-11-23T15:00:00,SE3,219.91,30.0,179.91,0.0
2022-11-23T15:00:00,SE4,219.91,8.333,179.91,0.0
2022-11-23T16:00:00,SE1,220.0,115.6,186.16,0.0
2022-11-23T16:00:00,SE2,220.0,31.617,186.16,0.0
2022-11-23T16:00:00,SE3,220.0,22.167,186.16,0.0
2022-11-23T16:00:00,SE4,220.0,0.0,186.16,0.0
2022-11-23T17:00:00,SE1,218.13,0.0,218.13,0.0
2022-11-23T17:00:00,SE2,218.13,0.0,218.13,0.0
2022-11-23T17:00:00,SE3,218.13,0.0,218.13,0.0
2022-11-23T17:00:00,SE4,218.13,0.0,218.13,0.0
2022-11-23T18:00:00,SE1,165.81,0.0,165.81,0.0
2022-11-23T18:00:00,SE2,165.81,0.0,165.81,0.0
2022-11-23T18:00:00,SE3,165.81,0.0,165.81,0.0
2022-11-23T18:00:00,SE4,165.81,0.0,165.81,0.0
2022-11-23T19:00:00,SE1,166.5,0.0,154.8,0.0
2022-11-23T19:00:00,SE2,166.5,0.0,154.8,0.0
2022-11-23T19:00:00,SE3,166.5,5.833,154.8,0.0
2022-11-23T19:00:00,SE4,166.5,0.0,154.8,0.0
2022-11-23T20:00:00,SE1,139.97,0.0,139.97,0.0
2022-11-23T20:00:00,SE2,139.97,0.0,139.97,0.0
2022-11-23T20:00:00,SE3,139.97,0.0,139.97,0.0
2022-11-23T20:00:00,SE4,139.97,0.0,139.97,0.0
2022-11-23T21:00:00,SE1,155.5,5.833,125.11,0.0
2022-11-23T21:00:00,SE2,155.5,5.333,125.11,0.0
2022-11-23T21:00:00,SE3,155.5,46.167,125.11,0.0
2022-11-23T21:00:00,SE4,155.5,0.0,125.11,0.0
2022-11-23T22:00:00,SE1,155.5,9.167,125.38,0.0
2022-11-23T22:00:00,SE2,155.5,22.0,125.38,0.0
2022-11-23T22:00:00,SE3,155.5,82.0,125.38,0.0
2022-11-23T22:00:00,SE4,155.5,0.0,125.38,0.0
2022-11-23T23:00:00,SE1,148.0,0.0,113.78,0.0
2022-11-23T23:00:00,SE2,148.0,20.0,113.78,0.0
2022-11-23T23:00:00,SE3,148.0,42.0,113.78,0.0
2022-11-23T23:00:00,SE4,148.0,0.0,113.78,0.0
2022-11-24T00:00:00,SE1,144.59,0.0,138.23,0.0
2022-11-24T00:00:00,SE2,144.59,0.0,138.23,0.0
2022-11-24T00:00:00,SE3,144.59,32.133,138.23,0.0
2022-11-24T00:00:00,SE4,144.59,0.0,138.23,0.0
2022-11-24T01:00:00,SE1,124.31,0.0,81.9,7.833
2022-11-24T01:00:00,SE2,124.31,0.0,81.9,102.35
2022-11-24T01:00:00,SE3,124.31,0.0,81.9,31.267
2022-11-24T01:00:00,SE4,124.31,0.0,81.9,0.0
2022-11-24T02:00:00,SE1,121.92,0.0,81.9,10.0
2022-11-24T02:00:00,SE2,121.92,0.0,81.9,153.0
2022-11-24T02:00:00,SE3,121.92,0.0,81.9,48.0
2022-11-24T02:00:00,SE4,121.92,0.0,81.9,0.0
2022-11-24T03:00:00,SE1,117.49,0.0,79.5,10.0
2022-11-24T03:00:00,SE2,117.49,0.0,79.5,153.0
2022-11-24T03:00:00,SE3,117.49,0.0,79.5,48.0
2022-11-24T03:00:00,SE4,117.49,0.0,79.5,0.0
2022-11-24T04:00:00,SE1,125.92,0.0,81.9,10.0
2022-11-24T04:00:00,SE2,125.92,0.0,81.9,58.85
2022-11-24T04:00:00,SE3,125.92,0.0,81.9,42.033
2022-11-24T04:00:00,SE4,125.92,0.0,81.9,0.0
2022-11-24T05:00:00,SE1,149.88,0.0,104.0,10.0
2022-11-24T05:00:00,SE2,149.88,0.0,104.0,0.0
2022-11-24T05:00:00,SE3,149.88,0.0,104.0,10.0
2022-11-24T05:00:00,SE4,149.88,0.0,104.0,0.0
2022-11-24T06:00:00,SE1,207.39,0.0,119.0,6.667
2022-11-24T06:00:00,SE2,207.39,0.0,119.0,18.667
2022-11-24T06:00:00,SE3,207.39,0.0,119.0,94.167
2022-11-24T06:00:00,SE4,207.39,0.0,119.0,0.0
2022-11-24T07:00:00,SE1,350.0,14.0,293.16,0.0
2022-11-24T07:00:00,SE2,350.0,35.25,293.16,0.0
2022-11-24T07:00:00,SE3,350.0,29.55,293.16,0.0
2022-11-24T07:00:00,SE4,350.0,7.917,293.16,0.0
2022-11-24T08:00:00,SE1,350.0,0.0,160.0,4.667
2022-11-24T08:00:00,SE2,350.0,18.0,160.0,0.0
2022-11-24T08:00:00,SE3,350.0,24.4,160.0,60.9
2022-11-24T08:00:00,SE4,350.0,10.0,160.0,0.0
2022-11-24T09:00:00,SE1,294.94,0.0,160.0,9.167
2022-11-24T09:00:00,SE2,294.94,0.0,160.0,0.0
2022-11-24T09:00:00,SE3,294.94,0.0,160.0,116.75
2022-11-24T09:00:00,SE4,294.94,0.0,160.0,0.0
2022-11-24T10:00:00,SE1,295.02,0.0,295.02,0.0
2022-11-24T10:00:00,SE2,295.02,0.0,295.02,0.0
2022-11-24T10:00:00,SE3,295.02,0.0,295.02,0.0
2022-11-24T10:00:00,SE4,295.02,0.0,295.02,0.0
2022-11-24T11:00:00,SE1,289.9,0.0,289.9,0.0
2022-11-24T11:00:00,SE2,289.9,0.0,289.9,0.0
2022-11-24T11:00:00,SE3,289.9,0.0,289.9,0.0
2022-11-24T11:00:00,SE4,289.9,0.0,289.9,0.0
2022-11-24T12:00:00,SE1,272.93,0.0,272.93,0.0
2022-11-24T12:00:00,SE2,272.93,0.0,272.93,0.0
2022-11-24T12:00:00,SE3,272.93,0.0,272.93,0.0
2022-11-24T12:00:00,SE4,272.93,0.0,272.93,0.0
2022-11-24T13:00:00,SE1,269.92,0.0,269.92,0.0
2022-11-24T13:00:00,SE2,269.92,0.0,269.92,0.0
2022-11-24T13:00:00,SE3,269.92,0.0,269.92,0.0
2022-11-24T13:00:00,SE4,269.92,0.0,269.92,0.0
2022-11-24T14:00:00,SE1,272.24,0.0,272.24,0.0
2022-11-24T14:00:00,SE2,272.24,0.0,272.24,0.0
2022-11-24T14:00:00,SE3,272.24,0.0,272.24,0.0
2022-11-24T14:00:00,SE4,272.24,0.0,272.24,0.0
2022-11-24T15:00:00,SE1,300.36,0.0,300.36,0.0
2022-11-24T15:00:00,SE2,300.36,0.0,300.36,0.0
2022-11-24T15:00:00,SE3,300.36,0.0,300.36,0.0
2022-11-24T15:00:00,SE4,300.36,0.0,300.36,0.0
2022-11-24T16:00:00,SE1,315.05,0.0,315.05,0.0
2022-11-24T16:00:00,SE2,315.05,0.0,315.05,0.0
2022-11-24T16:00:00,SE3,315.05,0.0,315.05,0.0
2022-11-24T16:00:00,SE4,315.05,0.0,315.05,0.0
2022-11-24T17:00:00,SE1,338.68,0.0,322.72,0.0
2022-11-24T17:00:00,SE2,338.68,40.0,322.72,0.0
2022-11-24T17:00:00,SE3,338.68,30.0,322.72,0.0
2022-11-24T17:00:00,SE4,338.68,0.0,322.72,0.0
2022-11-24T18:00:00,SE1,338.68,0.0,299.59,0.0
2022-11-24T18:00:00,SE2,338.68,38.35,299.59,0.0
2022-11-24T18:00:00,SE3,338.68,19.5,299.59,0.0
2022-11-24T18:00:00,SE4,338.68,16.25,299.59,0.0
2022-11-24T19:00:00,SE1,285.91,0.0,176.0,3.167
2022-11-24T19:00:00,SE2,285.91,0.0,176.0,14.25
2022-11-24T19:00:00,SE3,285.91,0.0,176.0,26.6
2022-11-24T19:00:00,SE4,285.91,0.0,176.0,2.0
2022-11-24T20:00:00,SE1,261.56,0.0,176.12,10.0
2022-11-24T20:00:00,SE2,261.56,0.0,176.12,45.0
2022-11-24T20:00:00,SE3,261.56,0.0,176.12,84.0
2022-11-24T20:00:00,SE4,261.56,0.0,176.12,0.0
2022-11-24T21:00:00,SE1,229.94,0.0,165.0,8.833
2022-11-24T21:00:00,SE2,229.94,0.0,165.0,0.0
2022-11-24T21:00:00,SE3,229.94,0.0,165.0,8.833
2022-11-24T21:00:00,SE4,229.94,0.0,165.0,0.0
2022-11-24T22:00:00,SE1,217.1,0.0,217.1,0.0
2022-11-24T22:00:00,SE2,217.1,0.0,217.1,0.0
2022-11-24T22:00:00,SE3,217.1,0.0,217.1,0.0
2022-11-24T22:00:00,SE4,217.1,0.0,217.1,0.0
2022-11-24T23:00:00,SE1,173.64,0.0,173.64,0.0
2022-11-24T23:00:00,SE2,173.64,0.0,173.64,0.0
2022-11-24T23:00:00,SE3,173.64,0.0,173.64,0.0
2022-11-24T23:00:00,SE4,173.64,0.0,173.64,0.0
2022-11-25T00:00:00,SE1,187.29,0.0,187.29,0.0
2022-11-25T00:00:00,SE2,187.29,0.0,187.29,0.0
2022-11-25T00:00:00,SE3,187.29,0.0,187.29,0.0
2022-11-25T00:00:00,SE4,187.29,0.0,187.29,0.0
2022-11-25T01:00:00,SE1,175.19,0.0,120.0,6.667
2022-11-25T01:00:00,SE2,175.19,0.0,120.0,0.0
2022-11-25T01:00:00,SE3,175.19,0.0,120.0,51.0
2022-11-25T01:00:00,SE4,175.19,0.0,120.0,25.2
2022-11-25T02:00:00,SE1,163.07,0.0,110.0,10.0
2022-11-25T02:00:00,SE2,163.07,0.0,110.0,0.0
2022-11-25T02:00:00,SE3,163.07,0.0,110.0,48.0
2022-11-25T02:00:00,SE4,163.07,0.0,110.0,54.0
2022-11-25T03:00:00,SE1,151.82,0.0,111.0,10.0
2022-11-25T03:00:00,SE2,151.82,0.0,111.0,0.0
2022-11-25T03:00:00,SE3,151.82,0.0,111.0,38.0
2022-11-25T03:00:00,SE4,151.82,0.0,111.0,21.333
2022-11-25T04:00:00,SE1,159.15,0.0,120.5,10.0
2022-11-25T04:00:00,SE2,159.15,0.0,120.5,0.0
2022-11-25T04:00:00,SE3,159.15,0.0,120.5,38.0
2022-11-25T04:00:00,SE4,159.15,0.0,120.5,5.0
2022-11-25T05:00:00,SE1,177.28,0.0,135.0,10.0
2022-11-25T05:00:00,SE2,177.28,0.0,135.0,10.0
2022-11-25T05:00:00,SE3,177.28,0.0,135.0,122.0
2022-11-25T05:00:00,SE4,177.28,0.0,135.0,0.0
2022-11-25T06:00:00,SE1,225.06,0.0,135.0,10.0
2022-11-25T06:00:00,SE2,225.06,0.0,135.0,42.033
2022-11-25T06:00:00,SE3,225.06,0.0,135.0,160.333
2022-11-25T06:00:00,SE4,225.06,0.0,135.0,5.0
2022-11-25T07:00:00,SE1,297.07,0.0,150.0,10.0
2022-11-25T07:00:00,SE2,297.07,0.0,150.0,27.167
2022-11-25T07:00:00,SE3,297.07,0.0,150.0,148.617
2022-11-25T07:00:00,SE4,297.07,0.0,150.0,5.0
2022-11-25T08:00:00,SE1,307.65,0.0,168.0,10.0
2022-11-25T08:00:00,SE2,307.65,0.0,168.0,20.0
2022-11-25T08:00:00,SE3,307.65,0.0,168.0,44.5
2022-11-25T08:00:00,SE4,307.65,0.0,168.0,5.0
2022-11-25T09:00:00,SE1,282.9,0.0,200.0,2.833
2022-11-25T09:00:00,SE2,282.9,0.0,200.0,2.0
2022-11-25T09:00:00,SE3,282.9,0.0,200.0,2.833
2022-11-25T09:00:00,SE4,282.9,0.0,200.0,1.0
2022-11-25T10:00:00,SE1,280.45,0.0,280.45,0.0
2022-11-25T10:00:00,SE2,280.45,0.0,280.45,0.0
2022-11-25T10:00:00,SE3,280.45,0.0,280.45,0.0
2022-11-25T10:00:00,SE4,280.45,0.0,280.45,0.0
2022-11-25T11:00:00,SE1,263.47,0.0,263.47,0.0
2022-11-25T11:00:00,SE2,263.47,0.0,263.47,0.0
2022-11-25T11:00:00,SE3,263.47,0.0,263.47,0.0
2022-11-25T11:00:00,SE4,263.47,0.0,263.47,0.0
2022-11-25T12:00:00,SE1,256.03,0.0,181.0,7.5
2022-11-25T12:00:00,SE2,256.03,0.0,181.0,8.333
2022-11-25T12:00:00,SE3,256.03,0.0,181.0,7.5
2022-11-25T12:00:00,SE4,256.03,0.0,181.0,4.167
2022-11-25T13:00:00,SE1,272.43,0.0,181.0,10.0
2022-11-25T13:00:00,SE2,272.43,0.0,181.0,10.0
2022-11-25T13:00:00,SE3,272.43,0.0,181.0,10.0
2022-11-25T13:00:00,SE4,272.43,0.0,181.0,5.0
2022-11-25T14:00:00,SE1,290.17,0.0,190.0,4.0
2022-11-25T14:00:00,SE2,290.17,0.0,190.0,3.167
2022-11-25T14:00:00,SE3,290.17,0.0,190.0,4.0
2022-11-25T14:00:00,SE4,290.17,0.0,190.0,1.583
2022-11-25T15:00:00,SE1,318.36,0.0,318.36,0.0
2022-11-25T15:00:00,SE2,318.36,0.0,318.36,0.0
2022-11-25T15:00:00,SE3,318.36,0.0,318.36,0.0
2022-11-25T15:00:00,SE4,318.36,0.0,318.36,0.0
2022-11-25T16:00:00,SE1,327.36,0.0,327.36,0.0
2022-11-25T16:00:00,SE2,327.36,0.0,327.36,0.0
2022-11-25T16:00:00,SE3,327.36,0.0,327.36,0.0
2022-11-25T16:00:00,SE4,327.36,0.0,327.36,0.0
2022-11-25T17:00:00,SE1,247.68,0.0,247.68,0.0
2022-11-25T17:00:00,SE2,247.68,0.0,247.68,0.0
2022-11-25T17:00:00,SE3,349.9,0.0,349.9,0.0
2022-11-25T17:00:00,SE4,349.9,0.0,349.9,0.0
2022-11-25T18:00:00,SE1,219.43,0.0,188.0,7.5
2022-11-25T18:00:00,SE2,219.43,0.0,188.0,0.0
2022-11-25T18:00:00,SE3,337.95,0.0,188.0,54.0
2022-11-25T18:00:00,SE4,337.95,0.0,188.0,4.167
2022-11-25T19:00:00,SE1,226.68,0.0,186.68,10.0
2022-11-25T19:00:00,SE2,226.68,0.0,186.68,10.0
2022-11-25T19:00:00,SE3,314.37,0.0,186.68,62.0
2022-11-25T19:00:00,SE4,314.37,0.0,186.68,5.0
2022-11-25T20:00:00,SE1,217.35,0.0,183.0,10.0
2022-11-25T20:00:00,SE2,217.35,0.0,183.0,0.0
2022-11-25T20:00:00,SE3,274.15,0.0,183.0,62.0
2022-11-25T20:00:00,SE4,274.15,0.0,183.0,5.0
2022-11-25T21:00:00,SE1,259.93,0.0,183.0,10.0
2022-11-25T21:00:00,SE2,259.93,0.0,183.0,10.0
2022-11-25T21:00:00,SE3,259.93,0.0,183.0,62.0
2022-11-25T21:00:00,SE4,259.93,0.0,183.0,5.0
2022-11-25T22:00:00,SE1,249.91,0.0,183.0,10.0
2022-11-25T22:00:00,SE2,249.91,0.0,183.0,7.667
