time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2025-03-27T11:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T12:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T12:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T12:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T12:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T13:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T13:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T13:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T13:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T14:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T14:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T14:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T14:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T15:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T15:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T15:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T15:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T16:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T16:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T16:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T16:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T17:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T17:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T17:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T17:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T18:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T18:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T18:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T18:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T19:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T19:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T19:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T19:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T20:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T20:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T20:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T20:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T21:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T21:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T21:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T21:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T22:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T22:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T22:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T22:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-27T23:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-27T23:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-27T23:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-27T23:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T00:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T00:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T00:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T00:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T01:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T01:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T01:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T01:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T02:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T02:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T02:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T02:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T03:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T03:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T03:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T03:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T04:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T04:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T04:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T04:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T05:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T05:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T05:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T05:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T06:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T06:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T06:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T06:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T07:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T07:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T07:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T07:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T08:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T08:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T08:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T08:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T09:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T09:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T09:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T09:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T10:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T10:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T10:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T10:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T11:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T11:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T11:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T11:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T12:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T12:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T12:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T12:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T13:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T13:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T13:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T13:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T14:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T14:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T14:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T14:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T15:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T15:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T15:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T15:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T16:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T16:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T16:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T16:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T17:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T17:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T17:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T17:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T18:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T18:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T18:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T18:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T19:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T19:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T19:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T19:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T20:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T20:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T20:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T20:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T21:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T21:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T21:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T21:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T22:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T22:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T22:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T22:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-28T23:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-28T23:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-28T23:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-28T23:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T00:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T00:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T00:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T00:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T01:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T01:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T01:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T01:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T02:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T02:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T02:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T02:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T03:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T03:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T03:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T03:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T04:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T04:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T04:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T04:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T05:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T05:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T05:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T05:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T06:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T06:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T06:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T06:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T07:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T07:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T07:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T07:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T08:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T08:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T08:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T08:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T09:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T09:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T09:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T09:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T10:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T10:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T10:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T10:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T11:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T11:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T11:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T11:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T12:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T12:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T12:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T12:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T13:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T13:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T13:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T13:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T14:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T14:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T14:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T14:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T15:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T15:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T15:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T15:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T16:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T16:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T16:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T16:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T17:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T17:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T17:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T17:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T18:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T18:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T18:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T18:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T19:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T19:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T19:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T19:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T20:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T20:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T20:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T20:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T21:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T21:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T21:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T21:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T22:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T22:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T22:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T22:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-29T23:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-29T23:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-29T23:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-29T23:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T00:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T00:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T00:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T00:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T01:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T01:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T01:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T01:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T03:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T03:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T03:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T03:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T04:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T04:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T04:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T04:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T05:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T05:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T05:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T05:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T06:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T06:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T06:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T06:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T07:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T07:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T07:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T07:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T08:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T08:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T08:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T08:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T09:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T09:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T09:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T09:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T10:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T10:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T10:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T10:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T11:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T11:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T11:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T11:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T12:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T12:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T12:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T12:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T13:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T13:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T13:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T13:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T14:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T14:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T14:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T14:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T15:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T15:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T15:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T15:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T16:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T16:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T16:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T16:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T17:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T17:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T17:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T17:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T18:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T18:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T18:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T18:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T19:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T19:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T19:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T19:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T20:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T20:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T20:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T20:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T21:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T21:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T21:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T21:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T22:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T22:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T22:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T22:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-30T23:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-30T23:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-30T23:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-30T23:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T00:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T00:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T00:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T00:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T01:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T01:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T01:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T01:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T02:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T02:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T02:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T02:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T03:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T03:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T03:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T03:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T04:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T04:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T04:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T04:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T05:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T05:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T05:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T05:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T06:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T06:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T06:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T06:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T07:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T07:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T07:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T07:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T08:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T08:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T08:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T08:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T09:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T09:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T09:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T09:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T10:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T10:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T10:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T10:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T11:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T11:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T11:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T11:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T12:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T12:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T12:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T12:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T13:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T13:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T13:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T13:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T14:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T14:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T14:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T14:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T15:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T15:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T15:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T15:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T16:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T16:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T16:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T16:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T17:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T17:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T17:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T17:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T18:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T18:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T18:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T18:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T19:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T19:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T19:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T19:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T20:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T20:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T20:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T20:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T21:00:00,SE1,0.0,0.0,0.0,0.0
2025-03-31T21:00:00,SE2,0.0,0.0,0.0,0.0
2025-03-31T21:00:00,SE3,0.0,0.0,0.0,0.0
2025-03-31T21:00:00,SE4,0.0,0.0,0.0,0.0
2025-03-31T22:00:00,SE1,0.0,0.0,0.0,0.0
