time_start,zone,mfrr_cm_up_price_eur_mw,mfrr_cm_up_volume_mw,mfrr_cm_down_price_eur_mw,mfrr_cm_down_volume_mw
2025-11-30T22:00:00,SN4,5.0,98.0,3.0,43.0
2025-11-30T23:00:00,SN1,3.52,72.0,20.0,302.0
2025-11-30T23:00:00,SN2,3.52,43.0,12.0,548.0
2025-11-30T23:00:00,SN3,3.52,582.0,3.0,148.0
2025-11-30T23:00:00,SN4,10.0,136.0,3.0,52.0
2025-12-01T00:00:00,SN1,3.71,71.0,20.0,231.0
2025-12-01T00:00:00,SN2,3.71,19.0,11.0,564.0
2025-12-01T00:00:00,SN3,3.71,643.0,3.0,145.0
2025-12-01T00:00:00,SN4,19.0,100.0,3.0,55.0
2025-12-01T01:00:00,SN1,3.52,69.0,20.0,229.0
2025-12-01T01:00:00,SN2,3.52,20.0,11.0,554.0
2025-12-01T01:00:00,SN3,3.52,596.0,3.0,136.0
2025-12-01T01:00:00,SN4,19.0,150.0,3.0,64.0
2025-12-01T02:00:00,SN1,3.75,75.0,20.0,236.0
2025-12-01T02:00:00,SN2,3.75,22.0,11.0,530.0
2025-12-01T02:00:00,SN3,3.75,644.0,3.0,148.0
2025-12-01T02:00:00,SN4,5.0,102.0,3.0,52.0
2025-12-01T03:00:00,SN1,3.71,71.0,18.0,235.0
2025-12-01T03:00:00,SN2,3.71,22.0,12.0,531.0
2025-12-01T03:00:00,SN3,3.71,592.0,3.0,136.0
2025-12-01T03:00:00,SN4,5.0,141.0,3.0,64.0
2025-12-01T04:00:00,SN1,3.75,71.0,18.0,242.0
2025-12-01T04:00:00,SN2,3.75,20.0,12.0,524.0
2025-12-01T04:00:00,SN3,3.75,632.0,3.0,145.0
2025-12-01T04:00:00,SN4,5.0,102.0,3.0,55.0
2025-12-01T05:00:00,SN1,4.69,71.0,18.0,250.0
2025-12-01T05:00:00,SN2,4.69,21.0,12.0,573.0
2025-12-01T05:00:00,SN3,4.69,604.0,3.0,139.0
2025-12-01T05:00:00,SN4,10.0,144.0,3.0,61.0
2025-12-01T06:00:00,SN1,12.0,155.0,16.0,239.0
2025-12-01T06:00:00,SN2,12.0,46.0,12.21,611.0
2025-12-01T06:00:00,SN3,12.0,634.0,3.0,145.0
2025-12-01T06:00:00,SN4,20.08,110.0,3.0,55.0
2025-12-01T07:00:00,SN1,10.0,132.0,16.0,248.0
2025-12-01T07:00:00,SN2,10.0,43.0,12.0,602.0
2025-12-01T07:00:00,SN3,10.0,639.0,3.0,136.0
2025-12-01T07:00:00,SN4,19.0,149.0,3.0,64.0
2025-12-01T08:00:00,SN1,13.57,147.0,14.0,211.0
2025-12-01T08:00:00,SN2,13.57,94.0,9.21,639.0
2025-12-01T08:00:00,SN3,13.57,621.0,3.0,154.0
2025-12-01T08:00:00,SN4,19.0,111.0,3.0,46.0
2025-12-01T09:00:00,SN1,11.57,131.0,15.0,210.0
2025-12-01T09:00:00,SN2,11.57,94.0,10.21,640.0
2025-12-01T09:00:00,SN3,11.57,629.0,3.0,142.0
2025-12-01T09:00:00,SN4,19.0,148.0,3.0,58.0
2025-12-01T10:00:00,SN1,13.57,137.0,15.0,210.0
2025-12-01T10:00:00,SN2,13.57,94.0,10.0,640.0
2025-12-01T10:00:00,SN3,13.57,629.0,3.0,151.0
2025-12-01T10:00:00,SN4,20.08,100.0,3.0,49.0
2025-12-01T11:00:00,SN1,13.57,87.0,14.0,215.0
2025-12-01T11:00:00,SN2,13.57,93.0,11.0,635.0
2025-12-01T11:00:00,SN3,6.84,624.0,3.0,145.0
2025-12-01T11:00:00,SN4,19.0,146.0,3.0,55.0
2025-12-01T12:00:00,SN1,17.57,94.0,14.0,215.0
2025-12-01T12:00:00,SN2,17.57,97.0,10.0,635.0
2025-12-01T12:00:00,SN3,17.57,628.0,3.0,151.0
2025-12-01T12:00:00,SN4,20.08,102.0,3.0,49.0
2025-12-01T13:00:00,SN1,10.0,72.0,15.0,211.0
2025-12-01T13:00:00,SN2,10.0,93.0,10.0,639.0
2025-12-01T13:00:00,SN3,10.0,630.0,3.0,142.0
2025-12-01T13:00:00,SN4,20.08,141.0,3.0,58.0
2025-12-01T14:00:00,SN1,14.0,103.0,15.0,211.0
2025-12-01T14:00:00,SN2,14.0,97.0,11.0,639.0
2025-12-01T14:00:00,SN3,14.0,622.0,3.0,154.0
2025-12-01T14:00:00,SN4,20.08,97.0,3.0,46.0
2025-12-01T15:00:00,SN1,10.71,86.0,15.0,227.0
2025-12-01T15:00:00,SN2,10.71,93.0,12.0,623.0
2025-12-01T15:00:00,SN3,10.71,631.0,3.0,142.0
2025-12-01T15:00:00,SN4,19.0,135.0,3.0,58.0
2025-12-01T16:00:00,SN1,22.0,112.0,15.0,210.0
2025-12-01T16:00:00,SN2,22.0,97.0,11.0,640.0
2025-12-01T16:00:00,SN3,22.0,631.0,3.0,151.0
2025-12-01T16:00:00,SN4,20.08,102.0,3.0,49.0
2025-12-01T17:00:00,SN1,22.0,110.0,15.0,210.0
2025-12-01T17:00:00,SN2,22.0,97.0,10.0,640.0
2025-12-01T17:00:00,SN3,22.0,603.0,3.0,145.0
2025-12-01T17:00:00,SN4,20.08,138.0,3.0,55.0
2025-12-01T18:00:00,SN1,24.38,110.0,15.0,210.0
2025-12-01T18:00:00,SN2,24.38,97.0,11.0,640.0
2025-12-01T18:00:00,SN3,24.38,627.0,3.0,151.0
2025-12-01T18:00:00,SN4,20.08,99.0,3.0,49.0
2025-12-01T19:00:00,SN1,16.38,87.0,18.0,216.0
2025-12-01T19:00:00,SN2,16.38,97.0,12.0,634.0
2025-12-01T19:00:00,SN3,16.38,609.0,3.0,142.0
2025-12-01T19:00:00,SN4,20.08,137.0,3.0,58.0
2025-12-01T20:00:00,SN1,16.38,96.0,20.0,216.0
2025-12-01T20:00:00,SN2,16.38,97.0,11.0,634.0
2025-12-01T20:00:00,SN3,16.38,624.0,3.0,154.0
2025-12-01T20:00:00,SN4,20.08,93.0,3.0,46.0
2025-12-01T21:00:00,SN1,9.08,66.0,18.0,216.0
2025-12-01T21:00:00,SN2,9.08,92.0,10.4,634.0
2025-12-01T21:00:00,SN3,9.08,613.0,3.0,142.0
2025-12-01T21:00:00,SN4,9.08,133.0,3.0,58.0
2025-12-01T22:00:00,SN1,9.07,66.0,20.0,210.0
2025-12-01T22:00:00,SN2,9.07,93.0,11.1,640.0
2025-12-01T22:00:00,SN3,9.07,643.0,3.0,151.0
2025-12-01T22:00:00,SN4,5.0,92.0,3.0,49.0
2025-12-01T23:00:00,SN1,8.38,67.0,18.0,172.0
2025-12-01T23:00:00,SN2,8.38,89.0,12.0,640.0
2025-12-01T23:00:00,SN3,8.38,618.0,3.0,140.0
2025-12-01T23:00:00,SN4,5.0,124.0,3.0,60.0
2025-12-02T00:00:00,SN1,6.3,117.0,15.0,210.0
2025-12-02T00:00:00,SN2,6.3,38.0,15.0,640.0
2025-12-02T00:00:00,SN3,5.22,643.0,3.0,142.0
2025-12-02T00:00:00,SN4,10.0,115.0,3.0,58.0
2025-12-02T01:00:00,SN1,6.03,66.0,15.0,210.0
2025-12-02T01:00:00,SN2,6.03,39.0,13.0,640.0
2025-12-02T01:00:00,SN3,6.03,634.0,3.0,136.0
2025-12-02T01:00:00,SN4,10.0,166.0,3.0,64.0
2025-12-02T02:00:00,SN1,6.03,66.0,15.0,210.0
2025-12-02T02:00:00,SN2,6.03,37.0,11.0,640.0
2025-12-02T02:00:00,SN3,6.03,658.0,3.0,145.0
2025-12-02T02:00:00,SN4,10.0,127.0,3.0,55.0
2025-12-02T03:00:00,SN1,6.0,66.0,15.0,210.0
2025-12-02T03:00:00,SN2,6.0,36.0,11.0,640.0
2025-12-02T03:00:00,SN3,6.0,635.0,3.0,136.0
2025-12-02T03:00:00,SN4,6.69,161.0,3.0,64.0
2025-12-02T04:00:00,SN1,6.7,66.0,15.0,210.0
2025-12-02T04:00:00,SN2,6.7,49.0,11.0,640.0
2025-12-02T04:00:00,SN3,6.7,664.0,3.0,142.0
2025-12-02T04:00:00,SN4,5.0,122.0,3.0,58.0
2025-12-02T05:00:00,SN1,4.69,66.0,15.0,210.0
2025-12-02T05:00:00,SN2,4.69,70.0,11.0,640.0
2025-12-02T05:00:00,SN3,4.69,602.0,3.0,139.0
2025-12-02T05:00:00,SN4,6.69,161.0,3.0,61.0
2025-12-02T06:00:00,SN1,6.02,66.0,18.0,210.0
2025-12-02T06:00:00,SN2,6.02,66.0,10.0,640.0
2025-12-02T06:00:00,SN3,6.02,656.0,3.0,144.0
2025-12-02T06:00:00,SN4,10.0,127.0,3.0,56.0
2025-12-02T07:00:00,SN1,3.71,66.0,18.0,210.0
2025-12-02T07:00:00,SN2,7.0,97.0,10.0,640.0
2025-12-02T07:00:00,SN3,7.0,619.0,3.0,135.0
2025-12-02T07:00:00,SN4,10.0,166.0,3.0,65.0
2025-12-02T08:00:00,SN1,3.71,67.0,18.0,215.0
2025-12-02T08:00:00,SN2,9.5,121.0,9.5,635.0
2025-12-02T08:00:00,SN3,9.5,651.0,3.0,147.0
2025-12-02T08:00:00,SN4,10.0,128.0,3.0,53.0
2025-12-02T09:00:00,SN1,8.1,111.0,15.0,210.0
2025-12-02T09:00:00,SN2,8.1,67.0,9.5,640.0
2025-12-02T09:00:00,SN3,8.1,616.0,3.0,135.0
2025-12-02T09:00:00,SN4,6.69,159.0,3.0,65.0
2025-12-02T10:00:00,SN1,3.71,67.0,15.0,210.0
2025-12-02T10:00:00,SN2,9.5,131.0,10.0,640.0
2025-12-02T10:00:00,SN3,9.5,636.0,3.0,141.0
2025-12-02T10:00:00,SN4,6.69,120.0,3.0,59.0
2025-12-02T11:00:00,SN1,10.0,89.0,15.0,210.0
2025-12-02T11:00:00,SN2,10.0,94.0,10.0,640.0
2025-12-02T11:00:00,SN3,10.0,604.0,3.0,135.0
2025-12-02T11:00:00,SN4,10.0,161.0,3.0,65.0
2025-12-02T12:00:00,SN1,7.0,67.0,15.0,210.0
2025-12-02T12:00:00,SN2,7.0,124.0,6.42,481.0
2025-12-02T12:00:00,SN3,7.0,642.0,6.42,270.0
2025-12-02T12:00:00,SN4,7.0,126.0,6.42,89.0
2025-12-02T13:00:00,SN1,7.0,67.0,15.0,210.0
2025-12-02T13:00:00,SN2,7.0,121.0,8.12,489.0
2025-12-02T13:00:00,SN3,7.0,613.0,8.12,274.0
2025-12-02T13:00:00,SN4,7.0,166.0,8.12,77.0
2025-12-02T14:00:00,SN1,7.0,66.0,15.0,210.0
2025-12-02T14:00:00,SN2,7.0,139.0,8.12,493.0
2025-12-02T14:00:00,SN3,7.0,637.0,8.12,279.0
2025-12-02T14:00:00,SN4,7.0,127.0,8.12,68.0
2025-12-02T15:00:00,SN1,7.5,66.0,15.0,210.0
2025-12-02T15:00:00,SN2,7.5,124.0,9.12,506.0
2025-12-02T15:00:00,SN3,7.5,612.0,9.12,274.0
2025-12-02T15:00:00,SN4,7.5,166.0,9.12,60.0
2025-12-02T16:00:00,SN1,9.0,66.0,15.0,210.0
2025-12-02T16:00:00,SN2,9.0,164.0,8.0,509.0
2025-12-02T16:00:00,SN3,9.0,640.0,8.0,275.0
2025-12-02T16:00:00,SN4,9.0,128.0,8.0,56.0
2025-12-02T17:00:00,SN1,3.71,66.0,15.0,210.0
2025-12-02T17:00:00,SN2,10.0,199.0,8.0,513.0
2025-12-02T17:00:00,SN3,10.0,611.0,8.0,276.0
2025-12-02T17:00:00,SN4,10.0,168.0,8.0,51.0
2025-12-02T18:00:00,SN1,10.0,67.0,15.0,210.0
2025-12-02T18:00:00,SN2,10.0,202.0,6.45,498.0
2025-12-02T18:00:00,SN3,10.0,641.0,7.0,295.0
2025-12-02T18:00:00,SN4,10.0,130.0,7.0,47.0
2025-12-02T19:00:00,SN1,8.0,66.0,15.0,235.0
2025-12-02T19:00:00,SN2,8.0,164.0,11.15,615.0
2025-12-02T19:00:00,SN3,8.0,624.0,3.0,173.0
2025-12-02T19:00:00,SN4,13.39,169.0,3.0,27.0
2025-12-02T20:00:00,SN1,3.71,66.0,14.0,215.0
2025-12-02T20:00:00,SN2,10.0,190.0,12.15,635.0
2025-12-02T20:00:00,SN3,10.0,631.0,3.0,177.0
2025-12-02T20:00:00,SN4,6.69,126.0,3.0,23.0
2025-12-02T21:00:00,SN1,6.36,116.0,12.6,216.0
2025-12-02T21:00:00,SN2,6.36,108.0,12.15,634.0
2025-12-02T21:00:00,SN3,6.36,623.0,3.0,182.0
2025-12-02T21:00:00,SN4,5.0,167.0,3.0,18.0
2025-12-02T22:00:00,SN1,6.35,119.0,15.0,210.0
2025-12-02T22:00:00,SN2,6.35,109.0,11.15,640.0
2025-12-02T22:00:00,SN3,6.35,653.0,3.0,184.0
2025-12-02T22:00:00,SN4,6.69,125.0,3.0,16.0
2025-12-02T23:00:00,SN1,6.3,116.0,15.0,210.0
2025-12-02T23:00:00,SN2,6.3,107.0,11.15,640.0
2025-12-02T23:00:00,SN3,6.3,628.0,3.0,183.0
2025-12-02T23:00:00,SN4,6.69,158.0,3.0,17.0
2025-12-03T00:00:00,SN1,2.07,130.0,20.0,280.0
2025-12-03T00:00:00,SN2,2.07,148.0,18.0,570.0
2025-12-03T00:00:00,SN3,4.49,635.0,2.86,159.0
2025-12-03T00:00:00,SN4,6.69,91.0,2.86,41.0
2025-12-03T01:00:00,SN1,1.78,130.0,20.0,279.0
2025-12-03T01:00:00,SN2,2.07,171.0,18.0,571.0
2025-12-03T01:00:00,SN3,4.05,609.0,3.0,160.0
2025-12-03T01:00:00,SN4,6.69,129.0,3.0,40.0
2025-12-03T02:00:00,SN1,2.06,130.0,20.0,279.0
2025-12-03T02:00:00,SN2,2.06,157.0,19.0,571.0
2025-12-03T02:00:00,SN3,4.05,605.0,2.59,161.0
2025-12-03T02:00:00,SN4,6.69,101.0,2.59,39.0
2025-12-03T03:00:00,SN1,2.07,130.0,20.0,280.0
2025-12-03T03:00:00,SN2,2.07,153.0,19.0,570.0
2025-12-03T03:00:00,SN3,3.75,563.0,3.0,160.0
2025-12-03T03:00:00,SN4,6.69,132.0,3.0,40.0
2025-12-03T04:00:00,SN1,2.07,130.0,20.0,278.0
2025-12-03T04:00:00,SN2,2.07,156.0,19.0,572.0
2025-12-03T04:00:00,SN3,4.05,603.0,2.86,161.0
2025-12-03T04:00:00,SN4,6.69,99.0,2.86,39.0
2025-12-03T05:00:00,SN1,2.06,130.0,25.0,280.0
2025-12-03T05:00:00,SN2,2.06,148.0,19.0,570.0
2025-12-03T05:00:00,SN3,3.75,560.0,2.86,161.0
2025-12-03T05:00:00,SN4,6.69,129.0,2.86,39.0
2025-12-03T06:00:00,SN1,5.0,130.0,25.0,302.0
2025-12-03T06:00:00,SN2,5.0,154.0,18.0,548.0
2025-12-03T06:00:00,SN3,5.0,647.0,2.86,161.0
2025-12-03T06:00:00,SN4,10.71,96.0,2.86,39.0
2025-12-03T07:00:00,SN1,6.0,130.0,25.0,290.0
2025-12-03T07:00:00,SN2,6.0,165.0,19.0,551.0
2025-12-03T07:00:00,SN3,47.15,710.0,1.78,85.0
2025-12-03T07:00:00,SN4,53.56,132.0,1.78,39.0
2025-12-03T08:00:00,SN1,10.0,148.0,18.0,290.0
2025-12-03T08:00:00,SN2,10.0,229.0,11.0,467.0
2025-12-03T08:00:00,SN3,40.0,695.0,2.19,169.0
2025-12-03T08:00:00,SN4,40.0,102.0,2.19,39.0
2025-12-03T09:00:00,SN1,5.0,130.0,18.0,286.0
2025-12-03T09:00:00,SN2,5.0,144.0,12.0,564.0
2025-12-03T09:00:00,SN3,6.84,707.0,2.19,128.0
2025-12-03T09:00:00,SN4,19.0,131.0,2.19,39.0
2025-12-03T10:00:00,SN1,8.0,135.0,18.0,283.0
2025-12-03T10:00:00,SN2,9.0,157.0,13.0,556.0
2025-12-03T10:00:00,SN3,47.15,697.0,2.19,172.0
2025-12-03T10:00:00,SN4,53.56,94.0,2.19,39.0
2025-12-03T11:00:00,SN1,9.0,135.0,20.0,282.0
2025-12-03T11:00:00,SN2,9.0,124.0,12.0,568.0
2025-12-03T11:00:00,SN3,9.0,698.0,2.19,161.0
2025-12-03T11:00:00,SN4,9.0,124.0,2.19,39.0
2025-12-03T12:00:00,SN1,8.0,135.0,18.0,279.0
2025-12-03T12:00:00,SN2,8.0,150.0,11.0,571.0
2025-12-03T12:00:00,SN3,8.0,696.0,2.19,161.0
2025-12-03T12:00:00,SN4,25.0,105.0,2.19,39.0
2025-12-03T13:00:00,SN1,7.0,130.0,16.5,254.0
2025-12-03T13:00:00,SN2,7.0,120.0,12.0,596.0
2025-12-03T13:00:00,SN3,7.0,675.0,2.19,161.0
2025-12-03T13:00:00,SN4,25.0,136.0,2.19,39.0
2025-12-03T14:00:00,SN1,8.0,136.0,15.0,224.0
2025-12-03T14:00:00,SN2,8.0,153.0,14.0,623.0
2025-12-03T14:00:00,SN3,40.0,680.0,2.19,164.0
2025-12-03T14:00:00,SN4,103.57,105.0,2.19,39.0
2025-12-03T15:00:00,SN1,10.0,136.0,15.0,224.0
2025-12-03T15:00:00,SN2,10.0,158.0,11.0,614.0
2025-12-03T15:00:00,SN3,47.15,692.0,2.19,142.0
2025-12-03T15:00:00,SN4,19.0,132.0,1.0,39.0
2025-12-03T16:00:00,SN1,11.0,156.0,15.0,224.0
2025-12-03T16:00:00,SN2,11.0,189.0,9.0,563.0
2025-12-03T16:00:00,SN3,67.0,724.0,2.19,142.0
2025-12-03T16:00:00,SN4,19.0,100.0,1.0,39.0
2025-12-03T17:00:00,SN1,12.0,155.0,15.0,223.0
2025-12-03T17:00:00,SN2,12.0,130.0,8.0,627.0
2025-12-03T17:00:00,SN3,67.0,703.0,2.19,131.0
2025-12-03T17:00:00,SN4,25.0,132.0,2.19,39.0
2025-12-03T18:00:00,SN1,14.0,157.0,15.0,224.0
2025-12-03T18:00:00,SN2,14.0,137.0,8.0,618.0
2025-12-03T18:00:00,SN3,67.0,721.0,2.19,145.0
2025-12-03T18:00:00,SN4,25.0,100.0,2.19,39.0
2025-12-03T19:00:00,SN1,15.0,114.0,15.0,219.0
2025-12-03T19:00:00,SN2,15.0,165.0,10.0,631.0
2025-12-03T19:00:00,SN3,37.0,696.0,2.19,139.0
2025-12-03T19:00:00,SN4,25.0,131.0,2.19,39.0
2025-12-03T20:00:00,SN1,11.0,92.0,10.0,182.0
2025-12-03T20:00:00,SN2,11.0,92.0,10.0,630.0
2025-12-03T20:00:00,SN3,37.0,692.0,2.19,158.0
2025-12-03T20:00:00,SN4,20.08,92.0,2.19,42.0
2025-12-03T21:00:00,SN1,10.0,72.0,10.0,189.0
2025-12-03T21:00:00,SN2,10.0,37.0,10.0,618.0
2025-12-03T21:00:00,SN3,10.0,681.0,2.86,160.0
2025-12-03T21:00:00,SN4,20.08,125.0,2.86,40.0
2025-12-03T22:00:00,SN1,5.0,67.0,14.0,174.0
2025-12-03T22:00:00,SN2,5.0,26.0,9.5,633.0
2025-12-03T22:00:00,SN3,5.0,695.0,2.59,160.0
2025-12-03T22:00:00,SN4,43.21,94.0,2.59,40.0
2025-12-03T23:00:00,SN1,5.0,67.0,15.0,174.0
2025-12-03T23:00:00,SN2,5.0,26.0,9.0,631.0
2025-12-03T23:00:00,SN3,5.0,669.0,2.86,158.0
2025-12-03T23:00:00,SN4,41.06,121.0,2.86,42.0
2025-12-04T00:00:00,SN1,5.0,70.0,10.0,260.0
2025-12-04T00:00:00,SN2,5.0,30.0,10.0,590.0
2025-12-04T00:00:00,SN3,5.0,730.0,2.8,160.0
2025-12-04T00:00:00,SN4,36.14,96.0,2.8,40.0
2025-12-04T01:00:00,SN1,5.0,65.0,9.0,247.0
2025-12-04T01:00:00,SN2,5.0,33.0,9.0,567.0
2025-12-04T01:00:00,SN3,5.0,708.0,2.8,162.0
2025-12-04T01:00:00,SN4,35.49,141.0,2.8,38.0
2025-12-04T02:00:00,SN1,5.0,65.0,9.0,242.0
2025-12-04T02:00:00,SN2,5.0,33.0,9.0,572.0
2025-12-04T02:00:00,SN3,5.0,720.0,2.8,162.0
2025-12-04T02:00:00,SN4,34.21,104.0,2.8,38.0
2025-12-04T03:00:00,SN1,5.0,65.0,9.0,240.0
2025-12-04T03:00:00,SN2,5.0,33.0,9.0,574.0
2025-12-04T03:00:00,SN3,5.0,710.0,2.8,162.0
2025-12-04T03:00:00,SN4,28.81,141.0,2.8,38.0
2025-12-04T04:00:00,SN1,3.8,65.0,9.0,231.0
2025-12-04T04:00:00,SN2,3.8,22.0,9.0,588.0
2025-12-04T04:00:00,SN3,3.8,722.0,2.8,162.0
2025-12-04T04:00:00,SN4,29.03,102.0,2.8,38.0
2025-12-04T05:00:00,SN1,7.0,67.0,9.0,228.0
2025-12-04T05:00:00,SN2,7.0,28.0,9.0,588.0
2025-12-04T05:00:00,SN3,7.0,655.0,2.8,162.0
2025-12-04T05:00:00,SN4,25.74,132.0,2.8,38.0
2025-12-04T06:00:00,SN1,7.0,67.0,10.0,240.0
2025-12-04T06:00:00,SN2,7.0,38.0,10.0,607.0
2025-12-04T06:00:00,SN3,7.0,689.0,2.4,170.0
2025-12-04T06:00:00,SN4,45.57,96.0,2.4,30.0
2025-12-04T07:00:00,SN1,51.75,125.0,10.0,232.0
2025-12-04T07:00:00,SN2,51.75,78.0,10.0,618.0
2025-12-04T07:00:00,SN3,51.75,682.0,2.4,168.0
2025-12-04T07:00:00,SN4,51.75,133.0,2.4,32.0
2025-12-04T08:00:00,SN1,48.0,125.0,10.0,225.0
2025-12-04T08:00:00,SN2,48.0,86.0,10.0,625.0
2025-12-04T08:00:00,SN3,59.75,710.0,2.4,175.0
2025-12-04T08:00:00,SN4,19.0,96.0,2.4,25.0
2025-12-04T09:00:00,SN1,48.0,125.0,10.0,227.0
2025-12-04T09:00:00,SN2,48.0,75.0,10.0,623.0
2025-12-04T09:00:00,SN3,76.75,648.0,2.4,168.0
2025-12-04T09:00:00,SN4,160.68,129.0,2.4,32.0
2025-12-04T10:00:00,SN1,48.0,125.0,10.0,224.0
2025-12-04T10:00:00,SN2,48.0,88.0,10.0,626.0
2025-12-04T10:00:00,SN3,91.75,658.0,2.4,174.0
2025-12-04T10:00:00,SN4,160.0,90.0,2.4,26.0
2025-12-04T11:00:00,SN1,50.0,125.0,11.0,226.0
2025-12-04T11:00:00,SN2,50.0,90.0,10.0,624.0
2025-12-04T11:00:00,SN3,86.5,588.0,2.4,168.0
2025-12-04T11:00:00,SN4,133.89,135.0,2.4,32.0
2025-12-04T12:00:00,SN1,52.0,125.0,10.8,226.0
2025-12-04T12:00:00,SN2,52.0,90.0,8.0,624.0
2025-12-04T12:00:00,SN3,80.34,637.0,2.4,174.0
2025-12-04T12:00:00,SN4,121.58,100.0,2.4,26.0
2025-12-04T13:00:00,SN1,52.0,125.0,9.9,226.0
2025-12-04T13:00:00,SN2,52.0,90.0,8.0,624.0
2025-12-04T13:00:00,SN3,89.44,598.0,2.4,168.0
2025-12-04T13:00:00,SN4,89.44,137.0,2.4,32.0
2025-12-04T14:00:00,SN1,52.0,125.0,9.0,227.0
2025-12-04T14:00:00,SN2,52.0,90.0,9.0,623.0
2025-12-04T14:00:00,SN3,103.27,630.0,2.4,177.0
2025-12-04T14:00:00,SN4,133.89,101.0,2.4,23.0
2025-12-04T15:00:00,SN1,58.0,125.0,10.0,236.0
2025-12-04T15:00:00,SN2,58.0,136.0,10.0,565.0
2025-12-04T15:00:00,SN3,80.0,610.0,5.0,208.0
2025-12-04T15:00:00,SN4,150.05,133.0,5.0,41.0
2025-12-04T16:00:00,SN1,56.0,125.0,16.0,324.0
2025-12-04T16:00:00,SN2,56.0,130.0,6.0,470.0
2025-12-04T16:00:00,SN3,90.0,655.0,5.0,216.0
2025-12-04T16:00:00,SN4,90.0,94.0,5.0,40.0
2025-12-04T17:00:00,SN1,58.0,125.0,16.0,324.0
2025-12-04T17:00:00,SN2,58.0,143.0,6.0,466.0
2025-12-04T17:00:00,SN3,90.0,603.0,5.0,215.0
2025-12-04T17:00:00,SN4,90.0,133.0,5.0,45.0
2025-12-04T18:00:00,SN1,22.0,125.0,16.0,327.0
2025-12-04T18:00:00,SN2,50.0,75.0,6.29,523.0
2025-12-04T18:00:00,SN3,90.0,651.0,2.4,172.0
2025-12-04T18:00:00,SN4,160.68,96.0,2.4,28.0
2025-12-04T19:00:00,SN1,25.42,126.0,20.0,327.0
2025-12-04T19:00:00,SN2,50.0,77.0,6.29,523.0
2025-12-04T19:00:00,SN3,90.0,611.0,2.4,168.0
2025-12-04T19:00:00,SN4,145.0,132.0,2.4,32.0
2025-12-04T20:00:00,SN1,50.0,126.0,11.0,256.0
2025-12-04T20:00:00,SN2,50.0,82.0,8.29,594.0
2025-12-04T20:00:00,SN3,65.0,603.0,2.4,175.0
2025-12-04T20:00:00,SN4,124.75,93.0,2.4,25.0
2025-12-04T21:00:00,SN1,48.0,128.0,10.0,235.0
2025-12-04T21:00:00,SN2,48.0,60.0,8.0,615.0
2025-12-04T21:00:00,SN3,48.0,573.0,2.4,168.0
2025-12-04T21:00:00,SN4,73.64,129.0,2.4,32.0
2025-12-04T22:00:00,SN1,46.0,127.0,10.0,234.0
2025-12-04T22:00:00,SN2,46.0,52.0,8.0,616.0
2025-12-04T22:00:00,SN3,46.0,592.0,2.4,173.0
2025-12-04T22:00:00,SN4,73.64,90.0,2.4,27.0
2025-12-04T23:00:00,SN1,22.0,107.0,10.0,236.0
2025-12-04T23:00:00,SN2,22.0,26.0,9.0,609.0
2025-12-04T23:00:00,SN3,22.0,569.0,2.4,168.0
2025-12-04T23:00:00,SN4,40.45,122.0,2.4,32.0
2025-12-05T00:00:00,SN1,15.0,84.0,10.0,276.0
2025-12-05T00:00:00,SN2,15.0,35.0,9.0,549.0
2025-12-05T00:00:00,SN3,15.0,610.0,1.67,160.0
2025-12-05T00:00:00,SN4,38.01,106.0,1.67,40.0
2025-12-05T01:00:00,SN1,6.9,66.0,10.0,264.0
2025-12-05T01:00:00,SN2,6.9,32.0,9.0,586.0
2025-12-05T01:00:00,SN3,6.9,592.0,1.67,162.0
2025-12-05T01:00:00,SN4,37.15,148.0,1.67,38.0
2025-12-05T02:00:00,SN1,15.0,74.0,9.0,247.0
2025-12-05T02:00:00,SN2,15.0,35.0,9.0,600.0
2025-12-05T02:00:00,SN3,15.0,606.0,1.67,162.0
2025-12-05T02:00:00,SN4,36.22,109.0,1.67,38.0
2025-12-05T03:00:00,SN1,13.39,67.0,9.0,247.0
2025-12-05T03:00:00,SN2,13.39,35.0,9.0,600.0
2025-12-05T03:00:00,SN3,13.39,593.0,1.67,162.0
2025-12-05T03:00:00,SN4,25.0,148.0,1.67,38.0
2025-12-05T04:00:00,SN1,53.76,105.0,10.0,265.0
2025-12-05T04:00:00,SN2,53.76,39.0,9.0,585.0
2025-12-05T04:00:00,SN3,53.76,541.0,1.67,162.0
2025-12-05T04:00:00,SN4,66.95,107.0,1.67,38.0
2025-12-05T05:00:00,SN1,25.0,91.0,9.0,247.0
2025-12-05T05:00:00,SN2,25.0,41.0,9.0,603.0
2025-12-05T05:00:00,SN3,25.0,587.0,1.67,162.0
2025-12-05T05:00:00,SN4,25.0,144.0,1.67,38.0
2025-12-05T06:00:00,SN1,84.0,128.0,8.0,217.0
2025-12-05T06:00:00,SN2,84.0,42.0,5.0,536.0
2025-12-05T06:00:00,SN3,84.0,619.0,5.0,229.0
2025-12-05T06:00:00,SN4,84.0,107.0,5.0,51.0
2025-12-05T07:00:00,SN1,93.05,128.0,10.0,255.0
2025-12-05T07:00:00,SN2,93.05,86.0,9.0,595.0
2025-12-05T07:00:00,SN3,93.05,594.0,1.67,162.0
2025-12-05T07:00:00,SN4,93.05,145.0,1.67,38.0
