time_start,zone,mfrr_cm_up_price_eur_mw,mfrr_cm_up_volume_mw,mfrr_cm_down_price_eur_mw,mfrr_cm_down_volume_mw
2024-08-08T00:00:00,SN2,1.5,74.0,15.0,244.0
2024-08-08T00:00:00,SN3,1.5,112.0,15.0,294.0
2024-08-08T00:00:00,SN4,1.5,3.0,15.0,3.0
2024-08-08T01:00:00,SN1,1.5,59.0,15.0,57.0
2024-08-08T01:00:00,SN2,1.5,74.0,15.0,247.0
2024-08-08T01:00:00,SN3,1.5,112.0,15.0,294.0
2024-08-08T01:00:00,SN4,15.0,5.0,15.0,2.0
2024-08-08T02:00:00,SN1,1.5,59.0,15.0,56.0
2024-08-08T02:00:00,SN2,1.5,74.0,15.0,247.0
2024-08-08T02:00:00,SN3,1.5,112.0,15.0,294.0
2024-08-08T02:00:00,SN4,15.0,5.0,15.0,3.0
2024-08-08T03:00:00,SN1,1.5,59.0,15.0,56.0
2024-08-08T03:00:00,SN2,1.5,74.0,15.0,246.0
2024-08-08T03:00:00,SN3,1.5,112.0,15.0,294.0
2024-08-08T03:00:00,SN4,15.0,5.0,15.0,4.0
2024-08-08T04:00:00,SN1,3.04,57.0,15.0,54.0
2024-08-08T04:00:00,SN2,3.04,89.0,15.0,247.0
2024-08-08T04:00:00,SN3,3.04,99.0,15.0,294.0
2024-08-08T04:00:00,SN4,15.0,5.0,15.0,5.0
2024-08-08T05:00:00,SN1,3.04,57.0,15.0,53.0
2024-08-08T05:00:00,SN2,3.04,89.0,15.0,277.0
2024-08-08T05:00:00,SN3,3.04,99.0,15.0,264.0
2024-08-08T05:00:00,SN4,15.0,5.0,15.0,6.0
2024-08-08T06:00:00,SN1,7.0,62.0,3.2,20.0
2024-08-08T06:00:00,SN2,7.0,192.0,0.0,0.0
2024-08-08T06:00:00,SN3,7.0,241.0,3.2,75.0
2024-08-08T06:00:00,SN4,15.0,5.0,3.2,5.0
2024-08-08T07:00:00,SN1,7.0,62.0,6.0,20.0
2024-08-08T07:00:00,SN2,7.0,192.0,6.0,1.0
2024-08-08T07:00:00,SN3,7.0,241.0,6.0,75.0
2024-08-08T07:00:00,SN4,20.0,5.0,6.0,4.0
2024-08-08T08:00:00,SN1,7.0,64.0,4.0,20.0
2024-08-08T08:00:00,SN2,7.0,192.0,4.0,2.0
2024-08-08T08:00:00,SN3,7.0,241.0,4.0,75.0
2024-08-08T08:00:00,SN4,7.0,3.0,4.0,3.0
2024-08-08T09:00:00,SN1,7.0,62.0,6.0,20.0
2024-08-08T09:00:00,SN2,7.0,192.0,6.0,3.0
2024-08-08T09:00:00,SN3,7.0,241.0,6.0,75.0
2024-08-08T09:00:00,SN4,20.0,5.0,6.0,2.0
2024-08-08T10:00:00,SN1,7.0,62.0,6.0,20.0
2024-08-08T10:00:00,SN2,7.0,192.0,6.0,5.0
2024-08-08T10:00:00,SN3,7.0,241.0,6.0,75.0
2024-08-08T10:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-08T11:00:00,SN1,7.0,62.0,6.0,20.0
2024-08-08T11:00:00,SN2,7.0,192.0,6.0,3.0
2024-08-08T11:00:00,SN3,7.0,241.0,6.0,75.0
2024-08-08T11:00:00,SN4,15.0,5.0,6.0,2.0
2024-08-08T12:00:00,SN1,7.0,62.0,6.0,20.0
2024-08-08T12:00:00,SN2,7.0,192.0,6.0,3.0
2024-08-08T12:00:00,SN3,7.0,241.0,6.0,75.0
2024-08-08T12:00:00,SN4,15.0,5.0,6.0,2.0
2024-08-08T13:00:00,SN1,7.0,62.0,4.0,20.0
2024-08-08T13:00:00,SN2,7.0,192.0,4.0,2.0
2024-08-08T13:00:00,SN3,7.0,241.0,4.0,75.0
2024-08-08T13:00:00,SN4,15.0,5.0,4.0,3.0
2024-08-08T14:00:00,SN1,7.0,62.0,4.0,20.0
2024-08-08T14:00:00,SN2,7.0,192.0,4.0,2.0
2024-08-08T14:00:00,SN3,7.0,241.0,4.0,75.0
2024-08-08T14:00:00,SN4,15.0,5.0,4.0,3.0
2024-08-08T15:00:00,SN1,7.0,62.0,4.0,20.0
2024-08-08T15:00:00,SN2,7.0,192.0,4.0,2.0
2024-08-08T15:00:00,SN3,7.0,241.0,4.0,75.0
2024-08-08T15:00:00,SN4,15.0,5.0,4.0,3.0
2024-08-08T16:00:00,SN1,7.0,64.0,4.0,20.0
2024-08-08T16:00:00,SN2,7.0,192.0,4.0,2.0
2024-08-08T16:00:00,SN3,7.0,241.0,4.0,75.0
2024-08-08T16:00:00,SN4,7.0,3.0,4.0,3.0
2024-08-08T17:00:00,SN1,7.0,62.0,6.0,20.0
2024-08-08T17:00:00,SN2,7.0,192.0,6.0,3.0
2024-08-08T17:00:00,SN3,7.0,241.0,6.0,75.0
2024-08-08T17:00:00,SN4,15.0,5.0,6.0,2.0
2024-08-08T18:00:00,SN1,9.0,84.0,0.0,0.0
2024-08-08T18:00:00,SN2,9.0,179.0,0.0,35.0
2024-08-08T18:00:00,SN3,9.0,232.0,0.0,122.0
2024-08-08T18:00:00,SN4,40.0,5.0,0.0,0.0
2024-08-08T19:00:00,SN1,9.0,84.0,0.0,0.0
2024-08-08T19:00:00,SN2,9.0,179.0,0.0,35.0
2024-08-08T19:00:00,SN3,9.0,232.0,0.0,122.0
2024-08-08T19:00:00,SN4,60.0,5.0,0.0,0.0
2024-08-08T20:00:00,SN1,9.0,84.0,0.0,0.0
2024-08-08T20:00:00,SN2,9.0,179.0,0.0,35.0
2024-08-08T20:00:00,SN3,9.0,232.0,0.0,122.0
2024-08-08T20:00:00,SN4,60.0,5.0,0.0,0.0
2024-08-08T21:00:00,SN1,10.0,84.0,16.0,73.0
2024-08-08T21:00:00,SN2,10.0,179.0,16.0,285.0
2024-08-08T21:00:00,SN3,10.0,232.0,16.0,242.0
2024-08-08T21:00:00,SN4,60.0,5.0,0.0,0.0
2024-08-08T22:00:00,SN1,0.0,0.0,22.0,72.0
2024-08-08T22:00:00,SN2,1.67,162.0,22.0,281.0
2024-08-08T22:00:00,SN3,1.67,83.0,22.0,242.0
2024-08-08T22:00:00,SN4,60.0,5.0,22.0,5.0
2024-08-08T23:00:00,SN1,0.0,0.0,20.0,72.0
2024-08-08T23:00:00,SN2,1.47,160.0,20.0,286.0
2024-08-08T23:00:00,SN3,1.47,85.0,20.0,242.0
2024-08-08T23:00:00,SN4,60.0,5.0,0.0,0.0
2024-08-09T00:00:00,SN1,3.1,64.0,20.5,99.0
2024-08-09T00:00:00,SN2,3.1,76.0,20.5,282.0
2024-08-09T00:00:00,SN3,3.1,107.0,20.5,211.0
2024-08-09T00:00:00,SN4,3.1,3.0,20.5,8.0
2024-08-09T01:00:00,SN1,3.1,64.0,20.5,100.0
2024-08-09T01:00:00,SN2,3.1,74.0,20.5,281.0
2024-08-09T01:00:00,SN3,3.1,107.0,20.5,211.0
2024-08-09T01:00:00,SN4,15.0,5.0,20.5,8.0
2024-08-09T02:00:00,SN1,3.1,64.0,20.5,100.0
2024-08-09T02:00:00,SN2,3.1,74.0,20.5,281.0
2024-08-09T02:00:00,SN3,3.1,107.0,20.5,212.0
2024-08-09T02:00:00,SN4,15.0,5.0,20.5,7.0
2024-08-09T03:00:00,SN1,3.1,64.0,20.5,100.0
2024-08-09T03:00:00,SN2,3.1,74.0,20.5,285.0
2024-08-09T03:00:00,SN3,3.1,107.0,20.5,206.0
2024-08-09T03:00:00,SN4,15.0,5.0,20.5,9.0
2024-08-09T04:00:00,SN1,3.1,64.0,20.5,99.0
2024-08-09T04:00:00,SN2,3.1,74.0,20.5,281.0
2024-08-09T04:00:00,SN3,3.1,107.0,20.5,206.0
2024-08-09T04:00:00,SN4,15.0,5.0,20.5,14.0
2024-08-09T05:00:00,SN1,3.6,64.0,20.5,97.0
2024-08-09T05:00:00,SN2,3.6,71.0,20.5,277.0
2024-08-09T05:00:00,SN3,3.6,110.0,20.5,206.0
2024-08-09T05:00:00,SN4,15.0,5.0,20.5,20.0
2024-08-09T06:00:00,SN1,7.0,99.0,0.0,0.0
2024-08-09T06:00:00,SN2,7.0,178.0,3.0,56.0
2024-08-09T06:00:00,SN3,7.0,218.0,3.0,40.0
2024-08-09T06:00:00,SN4,15.0,5.0,3.0,5.0
2024-08-09T07:00:00,SN1,5.1,79.0,0.0,0.0
2024-08-09T07:00:00,SN2,5.1,163.0,3.0,56.0
2024-08-09T07:00:00,SN3,5.1,253.0,3.0,40.0
2024-08-09T07:00:00,SN4,20.0,5.0,3.0,5.0
2024-08-09T08:00:00,SN1,5.0,79.0,0.0,0.0
2024-08-09T08:00:00,SN2,5.0,165.0,3.0,56.0
2024-08-09T08:00:00,SN3,5.0,253.0,3.0,40.0
2024-08-09T08:00:00,SN4,5.0,3.0,3.0,5.0
2024-08-09T09:00:00,SN1,5.1,79.0,0.0,0.0
2024-08-09T09:00:00,SN2,5.1,163.0,3.0,56.0
2024-08-09T09:00:00,SN3,5.1,253.0,3.0,40.0
2024-08-09T09:00:00,SN4,20.0,5.0,3.0,5.0
2024-08-09T10:00:00,SN1,5.1,79.0,0.0,0.0
2024-08-09T10:00:00,SN2,5.1,163.0,3.0,51.0
2024-08-09T10:00:00,SN3,5.1,253.0,3.0,40.0
2024-08-09T10:00:00,SN4,15.0,5.0,3.0,10.0
2024-08-09T11:00:00,SN1,5.1,64.0,0.0,0.0
2024-08-09T11:00:00,SN2,5.1,168.0,4.0,53.0
2024-08-09T11:00:00,SN3,5.1,263.0,4.0,47.0
2024-08-09T11:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-09T12:00:00,SN1,5.33,89.0,0.0,0.0
2024-08-09T12:00:00,SN2,5.33,128.0,4.0,53.0
2024-08-09T12:00:00,SN3,5.33,278.0,4.0,47.0
2024-08-09T12:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-09T13:00:00,SN1,5.33,89.0,0.0,0.0
2024-08-09T13:00:00,SN2,5.33,128.0,4.0,53.0
2024-08-09T13:00:00,SN3,5.33,278.0,4.0,47.0
2024-08-09T13:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-09T14:00:00,SN1,5.38,89.0,0.0,0.0
2024-08-09T14:00:00,SN2,5.38,118.0,4.0,53.0
2024-08-09T14:00:00,SN3,5.38,288.0,4.0,47.0
2024-08-09T14:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-09T15:00:00,SN1,5.38,89.0,0.0,0.0
2024-08-09T15:00:00,SN2,5.38,118.0,4.0,53.0
2024-08-09T15:00:00,SN3,5.38,288.0,4.0,47.0
2024-08-09T15:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-09T16:00:00,SN1,5.0,89.0,0.0,0.0
2024-08-09T16:00:00,SN2,5.0,120.0,4.0,53.0
2024-08-09T16:00:00,SN3,5.0,288.0,4.0,47.0
2024-08-09T16:00:00,SN4,5.0,3.0,0.0,0.0
2024-08-09T17:00:00,SN1,5.38,89.0,0.0,0.0
2024-08-09T17:00:00,SN2,5.38,118.0,4.0,53.0
2024-08-09T17:00:00,SN3,5.38,288.0,4.0,47.0
2024-08-09T17:00:00,SN4,15.0,5.0,0.0,0.0
2024-08-09T18:00:00,SN1,5.0,104.0,0.0,0.0
2024-08-09T18:00:00,SN2,5.0,103.0,0.0,71.0
2024-08-09T18:00:00,SN3,5.0,288.0,0.0,45.0
2024-08-09T18:00:00,SN4,40.0,5.0,0.0,0.0
2024-08-09T19:00:00,SN1,5.0,104.0,0.0,0.0
2024-08-09T19:00:00,SN2,5.0,103.0,0.0,71.0
2024-08-09T19:00:00,SN3,5.0,288.0,0.0,45.0
2024-08-09T19:00:00,SN4,60.0,5.0,0.0,0.0
2024-08-09T20:00:00,SN1,5.0,104.0,0.0,0.0
2024-08-09T20:00:00,SN2,5.0,103.0,0.0,71.0
2024-08-09T20:00:00,SN3,5.0,288.0,0.0,45.0
2024-08-09T20:00:00,SN4,60.0,5.0,0.0,0.0
2024-08-09T21:00:00,SN1,10.0,99.0,25.0,102.0
2024-08-09T21:00:00,SN2,10.0,93.0,25.0,266.0
2024-08-09T21:00:00,SN3,10.0,303.0,25.0,170.0
2024-08-09T21:00:00,SN4,60.0,5.0,25.0,62.0
2024-08-09T22:00:00,SN1,2.09,64.0,20.5,99.0
2024-08-09T22:00:00,SN2,2.09,68.0,20.5,306.0
2024-08-09T22:00:00,SN3,2.09,113.0,20.5,165.0
2024-08-09T22:00:00,SN4,60.0,5.0,20.5,30.0
2024-08-09T23:00:00,SN1,3.0,64.0,23.5,91.0
2024-08-09T23:00:00,SN2,3.0,76.0,23.5,339.0
2024-08-09T23:00:00,SN3,3.0,105.0,23.5,130.0
2024-08-09T23:00:00,SN4,60.0,5.0,23.5,40.0
2024-08-10T00:00:00,SN1,3.0,64.0,33.0,96.0
2024-08-10T00:00:00,SN2,3.0,78.0,33.0,232.0
2024-08-10T00:00:00,SN3,3.0,105.0,33.0,222.0
2024-08-10T00:00:00,SN4,3.0,3.0,33.0,50.0
2024-08-10T01:00:00,SN1,3.0,60.0,33.0,97.0
2024-08-10T01:00:00,SN2,3.0,80.0,33.0,228.0
2024-08-10T01:00:00,SN3,3.0,105.0,33.0,223.0
2024-08-10T01:00:00,SN4,15.0,5.0,33.0,52.0
2024-08-10T02:00:00,SN1,3.0,60.0,33.5,93.0
2024-08-10T02:00:00,SN2,3.0,80.0,33.5,233.0
2024-08-10T02:00:00,SN3,3.0,105.0,33.5,222.0
2024-08-10T02:00:00,SN4,15.0,5.0,33.5,52.0
2024-08-10T03:00:00,SN1,3.0,64.0,35.0,95.0
2024-08-10T03:00:00,SN2,3.0,76.0,35.0,211.0
2024-08-10T03:00:00,SN3,3.0,105.0,35.0,232.0
2024-08-10T03:00:00,SN4,15.0,5.0,35.0,62.0
2024-08-10T04:00:00,SN1,3.0,60.0,36.0,92.0
2024-08-10T04:00:00,SN2,3.0,80.0,36.0,212.0
2024-08-10T04:00:00,SN3,3.0,105.0,36.0,234.0
2024-08-10T04:00:00,SN4,15.0,5.0,36.0,62.0
2024-08-10T05:00:00,SN1,3.0,64.0,36.0,94.0
2024-08-10T05:00:00,SN2,3.0,76.0,36.0,204.0
2024-08-10T05:00:00,SN3,3.0,105.0,36.0,242.0
2024-08-10T05:00:00,SN4,15.0,5.0,36.0,60.0
2024-08-10T06:00:00,SN1,1.2,90.0,36.0,94.0
2024-08-10T06:00:00,SN2,1.2,155.0,36.0,204.0
2024-08-10T06:00:00,SN3,0.0,0.0,36.0,242.0
2024-08-10T06:00:00,SN4,15.0,5.0,36.0,60.0
2024-08-10T07:00:00,SN1,1.2,90.0,37.0,93.0
2024-08-10T07:00:00,SN2,1.2,155.0,37.0,204.0
2024-08-10T07:00:00,SN3,0.0,0.0,37.0,241.0
2024-08-10T07:00:00,SN4,20.0,5.0,37.0,62.0
2024-08-10T08:00:00,SN1,1.2,90.0,37.0,94.0
2024-08-10T08:00:00,SN2,1.2,157.0,37.0,205.0
2024-08-10T08:00:00,SN3,0.0,0.0,37.0,241.0
2024-08-10T08:00:00,SN4,1.2,3.0,37.0,60.0
2024-08-10T09:00:00,SN1,1.2,90.0,36.0,92.0
2024-08-10T09:00:00,SN2,1.2,155.0,36.0,208.0
2024-08-10T09:00:00,SN3,0.0,0.0,36.0,240.0
2024-08-10T09:00:00,SN4,20.0,5.0,36.0,60.0
2024-08-10T10:00:00,SN1,1.2,90.0,38.0,98.0
2024-08-10T10:00:00,SN2,1.2,157.0,38.0,249.0
2024-08-10T10:00:00,SN3,0.0,0.0,38.0,251.0
2024-08-10T10:00:00,SN4,1.2,3.0,38.0,2.0
2024-08-10T11:00:00,SN1,1.2,90.0,40.0,104.0
2024-08-10T11:00:00,SN2,1.2,157.0,40.0,243.0
2024-08-10T11:00:00,SN3,0.0,0.0,40.0,251.0
2024-08-10T11:00:00,SN4,1.2,3.0,40.0,2.0
2024-08-10T12:00:00,SN1,1.2,90.0,40.0,106.0
2024-08-10T12:00:00,SN2,1.2,157.0,40.0,231.0
2024-08-10T12:00:00,SN3,0.0,0.0,40.0,261.0
2024-08-10T12:00:00,SN4,1.2,3.0,40.0,2.0
2024-08-10T13:00:00,SN1,1.1,76.0,39.0,134.0
2024-08-10T13:00:00,SN2,1.2,171.0,39.0,214.0
2024-08-10T13:00:00,SN3,0.0,0.0,39.0,250.0
2024-08-10T13:00:00,SN4,1.2,3.0,39.0,2.0
2024-08-10T14:00:00,SN1,1.2,90.0,52.0,133.0
2024-08-10T14:00:00,SN2,1.2,157.0,52.0,212.0
2024-08-10T14:00:00,SN3,0.0,0.0,52.0,253.0
2024-08-10T14:00:00,SN4,1.2,3.0,52.0,2.0
2024-08-10T15:00:00,SN1,1.2,90.0,39.0,132.0
2024-08-10T15:00:00,SN2,1.2,157.0,39.0,213.0
2024-08-10T15:00:00,SN3,0.0,0.0,39.0,253.0
2024-08-10T15:00:00,SN4,1.2,3.0,39.0,2.0
2024-08-10T16:00:00,SN1,1.2,90.0,38.0,100.0
2024-08-10T16:00:00,SN2,1.2,157.0,38.0,257.0
2024-08-10T16:00:00,SN3,0.0,0.0,38.0,243.0
2024-08-10T16:00:00,SN4,1.2,3.0,0.0,0.0
2024-08-10T17:00:00,SN1,3.0,64.0,29.5,101.0
2024-08-10T17:00:00,SN2,3.0,78.0,29.5,246.0
2024-08-10T17:00:00,SN3,3.0,105.0,29.5,203.0
2024-08-10T17:00:00,SN4,3.0,3.0,29.5,50.0
2024-08-10T18:00:00,SN1,6.0,114.0,29.5,100.0
2024-08-10T18:00:00,SN2,6.0,80.0,29.5,240.0
2024-08-10T18:00:00,SN3,6.0,303.0,29.5,203.0
2024-08-10T18:00:00,SN4,6.0,3.0,29.5,57.0
2024-08-10T19:00:00,SN1,6.0,114.0,31.5,100.0
2024-08-10T19:00:00,SN2,6.0,80.0,31.5,241.0
2024-08-10T19:00:00,SN3,6.0,303.0,31.5,202.0
2024-08-10T19:00:00,SN4,6.0,3.0,31.5,57.0
2024-08-10T20:00:00,SN1,3.0,64.0,31.5,99.0
2024-08-10T20:00:00,SN2,3.0,78.0,31.5,242.0
2024-08-10T20:00:00,SN3,3.0,105.0,31.5,202.0
2024-08-10T20:00:00,SN4,3.0,3.0,31.5,57.0
2024-08-10T21:00:00,SN1,2.75,59.0,29.5,97.0
2024-08-10T21:00:00,SN2,2.75,75.0,29.5,243.0
2024-08-10T21:00:00,SN3,2.75,113.0,29.5,203.0
2024-08-10T21:00:00,SN4,2.75,3.0,29.5,57.0
2024-08-10T22:00:00,SN1,2.75,59.0,29.0,97.0
2024-08-10T22:00:00,SN2,2.75,75.0,29.0,253.0
2024-08-10T22:00:00,SN3,2.75,113.0,29.0,193.0
2024-08-10T22:00:00,SN4,2.75,3.0,29.0,57.0
2024-08-10T23:00:00,SN1,2.75,59.0,29.0,94.0
2024-08-10T23:00:00,SN2,2.75,75.0,29.0,258.0
2024-08-10T23:00:00,SN3,2.75,113.0,29.0,193.0
2024-08-10T23:00:00,SN4,2.75,3.0,29.0,55.0
2024-08-11T00:00:00,SN1,1.13,62.0,31.0,97.0
2024-08-11T00:00:00,SN2,1.13,80.0,31.0,225.0
2024-08-11T00:00:00,SN3,1.13,105.0,31.0,213.0
2024-08-11T00:00:00,SN4,1.13,3.0,31.0,65.0
2024-08-11T01:00:00,SN1,1.13,62.0,29.0,96.0
2024-08-11T01:00:00,SN2,1.13,80.0,29.0,234.0
2024-08-11T01:00:00,SN3,1.13,105.0,29.0,203.0
2024-08-11T01:00:00,SN4,1.13,3.0,29.0,67.0
2024-08-11T02:00:00,SN1,1.13,62.0,29.0,93.0
2024-08-11T02:00:00,SN2,1.13,80.0,29.0,238.0
2024-08-11T02:00:00,SN3,1.13,105.0,29.0,202.0
2024-08-11T02:00:00,SN4,1.13,3.0,29.0,67.0
2024-08-11T03:00:00,SN1,1.13,62.0,29.0,95.0
2024-08-11T03:00:00,SN2,1.13,80.0,29.0,236.0
2024-08-11T03:00:00,SN3,1.13,105.0,29.0,202.0
2024-08-11T03:00:00,SN4,1.13,3.0,29.0,67.0
2024-08-11T04:00:00,SN1,1.13,62.0,29.0,93.0
2024-08-11T04:00:00,SN2,1.13,80.0,29.0,239.0
2024-08-11T04:00:00,SN3,1.13,105.0,29.0,201.0
2024-08-11T04:00:00,SN4,1.13,3.0,29.0,67.0
2024-08-11T05:00:00,SN1,1.13,62.0,29.0,92.0
2024-08-11T05:00:00,SN2,1.13,80.0,29.0,240.0
2024-08-11T05:00:00,SN3,1.13,105.0,29.0,201.0
2024-08-11T05:00:00,SN4,1.13,3.0,29.0,67.0
2024-08-11T06:00:00,SN1,1.13,62.0,34.0,94.0
2024-08-11T06:00:00,SN2,1.13,80.0,34.0,241.0
2024-08-11T06:00:00,SN3,1.13,105.0,34.0,200.0
2024-08-11T06:00:00,SN4,1.13,3.0,34.0,65.0
2024-08-11T07:00:00,SN1,1.13,62.0,29.0,93.0
2024-08-11T07:00:00,SN2,1.13,80.0,29.0,239.0
2024-08-11T07:00:00,SN3,1.13,105.0,29.0,201.0
2024-08-11T07:00:00,SN4,1.13,3.0,29.0,67.0
2024-08-11T08:00:00,SN1,1.13,62.0,29.0,92.0
2024-08-11T08:00:00,SN2,1.13,80.0,29.0,248.0
2024-08-11T08:00:00,SN3,1.13,105.0,29.0,195.0
2024-08-11T08:00:00,SN4,1.13,3.0,29.0,65.0
2024-08-11T09:00:00,SN1,1.13,62.0,28.0,89.0
2024-08-11T09:00:00,SN2,1.13,80.0,28.0,259.0
2024-08-11T09:00:00,SN3,1.13,105.0,28.0,185.0
2024-08-11T09:00:00,SN4,1.13,3.0,28.0,67.0
2024-08-11T10:00:00,SN1,1.13,62.0,36.0,88.0
2024-08-11T10:00:00,SN2,1.13,80.0,36.0,270.0
2024-08-11T10:00:00,SN3,1.13,105.0,36.0,240.0
2024-08-11T10:00:00,SN4,1.13,3.0,36.0,2.0
2024-08-11T11:00:00,SN1,1.13,62.0,38.0,85.0
2024-08-11T11:00:00,SN2,1.13,80.0,38.0,272.0
2024-08-11T11:00:00,SN3,1.13,105.0,38.0,241.0
2024-08-11T11:00:00,SN4,1.13,3.0,38.0,2.0
2024-08-11T12:00:00,SN1,1.13,62.0,36.8,80.0
2024-08-11T12:00:00,SN2,1.13,80.0,36.8,247.0
2024-08-11T12:00:00,SN3,1.13,105.0,36.8,271.0
2024-08-11T12:00:00,SN4,1.13,3.0,36.8,2.0
2024-08-11T13:00:00,SN1,1.13,62.0,37.9,80.0
2024-08-11T13:00:00,SN2,1.13,80.0,37.9,252.0
2024-08-11T13:00:00,SN3,1.13,105.0,37.9,266.0
2024-08-11T13:00:00,SN4,1.13,3.0,37.9,2.0
2024-08-11T14:00:00,SN1,1.13,62.0,37.9,80.0
2024-08-11T14:00:00,SN2,1.13,80.0,37.9,252.0
2024-08-11T14:00:00,SN3,1.13,105.0,37.9,266.0
2024-08-11T14:00:00,SN4,1.13,3.0,37.9,2.0
2024-08-11T15:00:00,SN1,1.13,62.0,36.4,80.0
2024-08-11T15:00:00,SN2,1.13,80.0,36.4,252.0
2024-08-11T15:00:00,SN3,1.13,105.0,36.4,266.0
2024-08-11T15:00:00,SN4,1.13,3.0,36.4,2.0
2024-08-11T16:00:00,SN1,1.13,62.0,32.3,80.0
2024-08-11T16:00:00,SN2,1.13,80.0,32.3,279.0
2024-08-11T16:00:00,SN3,1.13,105.0,32.3,241.0
2024-08-11T16:00:00,SN4,1.13,3.0,0.0,0.0
2024-08-11T17:00:00,SN1,1.13,62.0,25.0,80.0
2024-08-11T17:00:00,SN2,1.13,80.0,25.0,274.0
2024-08-11T17:00:00,SN3,1.13,105.0,25.0,196.0
2024-08-11T17:00:00,SN4,1.13,3.0,25.0,50.0
2024-08-11T18:00:00,SN1,5.0,89.0,23.0,80.0
2024-08-11T18:00:00,SN2,5.0,91.0,23.0,325.0
2024-08-11T18:00:00,SN3,5.0,317.0,23.0,155.0
2024-08-11T18:00:00,SN4,5.0,3.0,23.0,40.0
2024-08-11T19:00:00,SN1,5.0,89.0,22.0,80.0
2024-08-11T19:00:00,SN2,5.0,91.0,22.0,345.0
2024-08-11T19:00:00,SN3,5.0,317.0,22.0,155.0
2024-08-11T19:00:00,SN4,5.0,3.0,22.0,20.0
2024-08-11T20:00:00,SN1,1.09,63.0,22.1,80.0
2024-08-11T20:00:00,SN2,1.09,80.0,22.1,335.0
2024-08-11T20:00:00,SN3,1.09,104.0,22.1,155.0
2024-08-11T20:00:00,SN4,1.09,3.0,22.1,30.0
2024-08-11T21:00:00,SN1,1.09,63.0,22.7,80.0
2024-08-11T21:00:00,SN2,1.09,80.0,22.7,340.0
2024-08-11T21:00:00,SN3,1.09,104.0,22.7,155.0
2024-08-11T21:00:00,SN4,1.09,3.0,22.7,25.0
2024-08-11T22:00:00,SN1,1.13,60.0,23.3,80.0
2024-08-11T22:00:00,SN2,1.13,80.0,23.3,338.0
2024-08-11T22:00:00,SN3,1.13,107.0,23.3,162.0
2024-08-11T22:00:00,SN4,1.13,3.0,23.3,20.0
2024-08-11T23:00:00,SN1,1.09,63.0,25.0,80.0
2024-08-11T23:00:00,SN2,1.09,80.0,25.0,326.0
2024-08-11T23:00:00,SN3,1.09,104.0,25.0,172.0
2024-08-11T23:00:00,SN4,1.09,3.0,25.0,22.0
2024-08-12T00:00:00,SN1,1.09,50.0,29.0,90.0
2024-08-12T00:00:00,SN2,1.09,62.0,29.0,315.0
2024-08-12T00:00:00,SN3,1.09,135.0,29.0,175.0
2024-08-12T00:00:00,SN4,1.09,3.0,29.0,20.0
2024-08-12T01:00:00,SN1,1.09,50.0,29.0,93.0
2024-08-12T01:00:00,SN2,1.09,62.0,29.0,320.0
2024-08-12T01:00:00,SN3,1.09,135.0,29.0,165.0
2024-08-12T01:00:00,SN4,1.09,3.0,29.0,22.0
2024-08-12T02:00:00,SN1,1.09,50.0,28.0,88.0
2024-08-12T02:00:00,SN2,1.09,62.0,28.0,319.0
2024-08-12T02:00:00,SN3,1.09,135.0,28.0,171.0
2024-08-12T02:00:00,SN4,1.09,3.0,28.0,22.0
2024-08-12T03:00:00,SN1,1.09,50.0,28.0,85.0
2024-08-12T03:00:00,SN2,1.09,62.0,28.0,322.0
2024-08-12T03:00:00,SN3,1.09,135.0,28.0,172.0
2024-08-12T03:00:00,SN4,1.09,3.0,28.0,21.0
2024-08-12T04:00:00,SN1,1.0,62.0,39.0,117.0
2024-08-12T04:00:00,SN2,1.13,80.0,39.0,372.0
2024-08-12T04:00:00,SN3,1.13,105.0,39.0,92.0
2024-08-12T04:00:00,SN4,1.13,3.0,39.0,19.0
2024-08-12T05:00:00,SN1,1.09,62.0,39.0,115.0
2024-08-12T05:00:00,SN2,1.09,50.0,39.0,377.0
2024-08-12T05:00:00,SN3,1.09,135.0,39.0,93.0
2024-08-12T05:00:00,SN4,1.09,3.0,39.0,15.0
2024-08-12T06:00:00,SN1,3.7,89.0,3.2,20.0
2024-08-12T06:00:00,SN2,3.7,111.0,0.0,0.0
2024-08-12T06:00:00,SN3,3.7,297.0,3.2,75.0
2024-08-12T06:00:00,SN4,3.7,3.0,3.2,5.0
2024-08-12T07:00:00,SN1,1.66,90.0,3.2,20.0
2024-08-12T07:00:00,SN2,1.66,175.0,3.2,5.0
2024-08-12T07:00:00,SN3,1.66,232.0,3.2,75.0
2024-08-12T07:00:00,SN4,1.66,3.0,0.0,0.0
2024-08-12T08:00:00,SN1,1.66,90.0,3.2,20.0
2024-08-12T08:00:00,SN2,1.66,175.0,3.2,5.0
2024-08-12T08:00:00,SN3,1.66,232.0,3.2,75.0
2024-08-12T08:00:00,SN4,1.66,3.0,0.0,0.0
2024-08-12T09:00:00,SN1,1.66,90.0,3.2,20.0
2024-08-12T09:00:00,SN2,1.66,175.0,3.2,5.0
