time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2024-08-24T16:00:00,SN3,0.0,0.0,50.0,10.0
2024-08-24T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T17:00:00,SN1,0.0,0.0,50.0,15.0
2024-08-24T17:00:00,SN2,15.82,5.0,50.0,55.0
2024-08-24T17:00:00,SN3,0.0,0.0,50.0,10.0
2024-08-24T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T18:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-24T18:00:00,SN2,15.82,5.0,38.2,70.0
2024-08-24T18:00:00,SN3,0.0,0.0,38.2,10.0
2024-08-24T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T19:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-24T19:00:00,SN2,17.87,5.0,38.0,70.0
2024-08-24T19:00:00,SN3,0.0,0.0,38.0,10.0
2024-08-24T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T20:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-24T20:00:00,SN2,15.82,5.0,41.4,70.0
2024-08-24T20:00:00,SN3,0.0,0.0,41.4,10.0
2024-08-24T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T21:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-24T21:00:00,SN2,15.82,5.0,39.9,70.0
2024-08-24T21:00:00,SN3,0.0,0.0,39.9,10.0
2024-08-24T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T22:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-24T22:00:00,SN2,15.48,5.0,44.0,75.0
2024-08-24T22:00:00,SN3,0.0,0.0,44.0,10.0
2024-08-24T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-24T23:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-24T23:00:00,SN2,15.16,5.0,42.25,70.0
2024-08-24T23:00:00,SN3,0.0,0.0,42.25,10.0
2024-08-24T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T00:00:00,SN2,0.0,0.0,43.0,45.0
2024-08-25T00:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T01:00:00,SN2,0.0,0.0,36.0,35.0
2024-08-25T01:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T02:00:00,SN2,0.0,0.0,30.0,15.0
2024-08-25T02:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T03:00:00,SN2,0.0,0.0,30.0,15.0
2024-08-25T03:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T04:00:00,SN2,0.0,0.0,30.0,15.0
2024-08-25T04:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T05:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T05:00:00,SN2,0.0,0.0,42.72,40.0
2024-08-25T05:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T06:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T06:00:00,SN2,0.0,0.0,42.0,40.0
2024-08-25T06:00:00,SN3,0.0,0.0,42.0,10.0
2024-08-25T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T07:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T07:00:00,SN2,0.0,0.0,42.0,40.0
2024-08-25T07:00:00,SN3,0.0,0.0,42.0,10.0
2024-08-25T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T08:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T08:00:00,SN2,0.0,0.0,41.5,40.0
2024-08-25T08:00:00,SN3,0.0,0.0,41.5,10.0
2024-08-25T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T09:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T09:00:00,SN2,0.0,0.0,41.0,40.0
2024-08-25T09:00:00,SN3,0.0,0.0,41.0,10.0
2024-08-25T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T10:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T10:00:00,SN2,0.0,0.0,40.5,40.0
2024-08-25T10:00:00,SN3,0.0,0.0,40.5,10.0
2024-08-25T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T11:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T11:00:00,SN2,0.0,0.0,43.0,40.0
2024-08-25T11:00:00,SN3,0.0,0.0,43.0,10.0
2024-08-25T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T12:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T12:00:00,SN2,0.0,0.0,44.04,45.0
2024-08-25T12:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T13:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T13:00:00,SN2,25.0,10.0,44.0,45.0
2024-08-25T13:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T14:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T14:00:00,SN2,25.0,10.0,44.06,45.0
2024-08-25T14:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T15:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T15:00:00,SN2,0.0,0.0,44.0,45.0
2024-08-25T15:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T16:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T16:00:00,SN2,0.0,0.0,41.4,40.0
2024-08-25T16:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T17:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T17:00:00,SN2,0.0,0.0,42.0,40.0
2024-08-25T17:00:00,SN3,0.0,0.0,0.0,0.0
2024-08-25T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T18:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T18:00:00,SN2,0.0,0.0,42.78,40.0
2024-08-25T18:00:00,SN3,0.0,0.0,42.78,10.0
2024-08-25T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T19:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T19:00:00,SN2,0.0,0.0,41.12,40.0
2024-08-25T19:00:00,SN3,0.0,0.0,41.12,10.0
2024-08-25T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T20:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T20:00:00,SN2,0.0,0.0,42.24,40.0
2024-08-25T20:00:00,SN3,0.0,0.0,42.24,10.0
2024-08-25T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T21:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T21:00:00,SN2,0.0,0.0,39.0,40.0
2024-08-25T21:00:00,SN3,0.0,0.0,39.0,10.0
2024-08-25T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T22:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T22:00:00,SN2,0.0,0.0,40.74,40.0
2024-08-25T22:00:00,SN3,0.0,0.0,40.74,10.0
2024-08-25T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-25T23:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-25T23:00:00,SN2,0.0,0.0,40.86,40.0
2024-08-25T23:00:00,SN3,0.0,0.0,40.86,10.0
2024-08-25T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T00:00:00,SN2,0.0,0.0,40.5,38.0
2024-08-26T00:00:00,SN3,0.0,0.0,40.5,10.0
2024-08-26T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T01:00:00,SN2,0.0,0.0,28.76,18.0
2024-08-26T01:00:00,SN3,0.0,0.0,28.76,10.0
2024-08-26T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T02:00:00,SN2,0.0,0.0,27.38,18.0
2024-08-26T02:00:00,SN3,0.0,0.0,27.38,10.0
2024-08-26T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T03:00:00,SN2,0.0,0.0,27.38,18.0
2024-08-26T03:00:00,SN3,0.0,0.0,27.38,10.0
2024-08-26T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T04:00:00,SN2,0.0,0.0,27.08,18.0
2024-08-26T04:00:00,SN3,0.0,0.0,27.08,10.0
2024-08-26T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T05:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T05:00:00,SN2,30.0,10.0,67.58,63.0
2024-08-26T05:00:00,SN3,0.0,0.0,67.58,10.0
2024-08-26T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T06:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T06:00:00,SN2,27.0,25.0,49.0,63.0
2024-08-26T06:00:00,SN3,0.0,0.0,49.0,10.0
2024-08-26T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T07:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T07:00:00,SN2,30.0,15.0,45.83,58.0
2024-08-26T07:00:00,SN3,0.0,0.0,45.83,10.0
2024-08-26T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T08:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T08:00:00,SN2,25.0,15.0,43.43,53.0
2024-08-26T08:00:00,SN3,0.0,0.0,43.43,10.0
2024-08-26T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T09:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T09:00:00,SN2,19.93,5.0,36.06,48.0
2024-08-26T09:00:00,SN3,0.0,0.0,36.06,10.0
2024-08-26T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T10:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T10:00:00,SN2,19.64,5.0,37.38,48.0
2024-08-26T10:00:00,SN3,0.0,0.0,37.38,10.0
2024-08-26T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T11:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T11:00:00,SN2,20.68,5.0,41.28,43.0
2024-08-26T11:00:00,SN3,0.0,0.0,41.28,10.0
2024-08-26T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T12:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T12:00:00,SN2,0.0,0.0,41.94,45.0
2024-08-26T12:00:00,SN3,0.0,0.0,41.94,10.0
2024-08-26T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T13:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T13:00:00,SN2,0.0,0.0,43.0,50.0
2024-08-26T13:00:00,SN3,0.0,0.0,43.0,10.0
2024-08-26T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T14:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T14:00:00,SN2,30.0,10.0,41.16,45.0
2024-08-26T14:00:00,SN3,0.0,0.0,41.16,10.0
2024-08-26T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T15:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T15:00:00,SN2,0.0,0.0,40.98,40.0
2024-08-26T15:00:00,SN3,0.0,0.0,40.98,10.0
2024-08-26T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T16:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T16:00:00,SN2,0.0,0.0,40.74,40.0
2024-08-26T16:00:00,SN3,0.0,0.0,40.74,10.0
2024-08-26T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T17:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T17:00:00,SN2,0.0,0.0,42.0,45.0
2024-08-26T17:00:00,SN3,0.0,0.0,42.0,10.0
2024-08-26T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T18:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T18:00:00,SN2,0.0,0.0,45.14,58.0
2024-08-26T18:00:00,SN3,0.0,0.0,45.14,10.0
2024-08-26T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T19:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T19:00:00,SN2,0.0,0.0,39.0,43.0
2024-08-26T19:00:00,SN3,0.0,0.0,39.0,10.0
2024-08-26T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T20:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T20:00:00,SN2,0.0,0.0,38.04,48.0
2024-08-26T20:00:00,SN3,0.0,0.0,38.04,10.0
2024-08-26T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T21:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T21:00:00,SN2,0.0,0.0,53.5,58.0
2024-08-26T21:00:00,SN3,0.0,0.0,53.5,10.0
2024-08-26T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T22:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T22:00:00,SN2,0.0,0.0,55.0,58.0
2024-08-26T22:00:00,SN3,0.0,0.0,55.0,10.0
2024-08-26T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-26T23:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-26T23:00:00,SN2,0.0,0.0,54.0,63.0
2024-08-26T23:00:00,SN3,0.0,0.0,54.0,10.0
2024-08-26T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T00:00:00,SN2,0.0,0.0,44.0,45.0
2024-08-27T00:00:00,SN3,0.0,0.0,44.0,10.0
2024-08-27T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T01:00:00,SN2,0.0,0.0,34.0,25.0
2024-08-27T01:00:00,SN3,0.0,0.0,34.0,10.0
2024-08-27T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T02:00:00,SN2,0.0,0.0,36.63,15.0
2024-08-27T02:00:00,SN3,0.0,0.0,36.63,10.0
2024-08-27T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T03:00:00,SN2,0.0,0.0,36.57,15.0
2024-08-27T03:00:00,SN3,0.0,0.0,36.57,10.0
2024-08-27T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T04:00:00,SN2,0.0,0.0,36.45,15.0
2024-08-27T04:00:00,SN3,0.0,0.0,36.45,10.0
2024-08-27T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T05:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T05:00:00,SN2,55.0,10.0,65.4,70.0
2024-08-27T05:00:00,SN3,0.0,0.0,65.4,10.0
2024-08-27T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T06:00:00,SN1,31.0,15.0,41.1,25.0
2024-08-27T06:00:00,SN2,31.0,25.0,41.1,87.0
2024-08-27T06:00:00,SN3,0.0,0.0,41.1,10.0
2024-08-27T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T07:00:00,SN1,27.0,15.0,39.36,25.0
2024-08-27T07:00:00,SN2,27.0,20.0,39.36,87.0
2024-08-27T07:00:00,SN3,0.0,0.0,39.36,10.0
2024-08-27T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T08:00:00,SN1,27.0,15.0,38.0,25.0
2024-08-27T08:00:00,SN2,27.0,20.0,38.0,87.0
2024-08-27T08:00:00,SN3,0.0,0.0,38.0,10.0
2024-08-27T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T09:00:00,SN1,0.0,0.0,32.36,25.0
2024-08-27T09:00:00,SN2,0.0,0.0,32.36,72.0
2024-08-27T09:00:00,SN3,0.0,0.0,32.36,10.0
2024-08-27T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T10:00:00,SN1,0.0,0.0,33.08,25.0
2024-08-27T10:00:00,SN2,0.0,0.0,33.08,72.0
2024-08-27T10:00:00,SN3,0.0,0.0,33.08,10.0
2024-08-27T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T11:00:00,SN1,0.0,0.0,33.68,25.0
2024-08-27T11:00:00,SN2,0.0,0.0,33.68,72.0
2024-08-27T11:00:00,SN3,0.0,0.0,33.68,10.0
2024-08-27T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T12:00:00,SN1,0.0,0.0,34.46,25.0
2024-08-27T12:00:00,SN2,0.0,0.0,34.46,74.0
2024-08-27T12:00:00,SN3,0.0,0.0,34.46,10.0
2024-08-27T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T13:00:00,SN1,21.01,15.0,35.0,25.0
2024-08-27T13:00:00,SN2,0.0,0.0,35.0,74.0
2024-08-27T13:00:00,SN3,0.0,0.0,35.0,10.0
2024-08-27T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T14:00:00,SN1,22.36,15.0,35.3,25.0
2024-08-27T14:00:00,SN2,0.0,0.0,35.3,74.0
2024-08-27T14:00:00,SN3,0.0,0.0,35.3,10.0
2024-08-27T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T15:00:00,SN1,0.0,0.0,34.58,25.0
2024-08-27T15:00:00,SN2,0.0,0.0,34.58,74.0
2024-08-27T15:00:00,SN3,0.0,0.0,34.58,10.0
2024-08-27T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T16:00:00,SN1,0.0,0.0,34.0,25.0
2024-08-27T16:00:00,SN2,0.0,0.0,34.0,74.0
2024-08-27T16:00:00,SN3,0.0,0.0,34.0,10.0
2024-08-27T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T17:00:00,SN1,0.0,0.0,33.18,25.0
2024-08-27T17:00:00,SN2,0.0,0.0,33.18,69.0
2024-08-27T17:00:00,SN3,0.0,0.0,33.18,10.0
2024-08-27T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T18:00:00,SN1,0.0,0.0,33.97,15.0
2024-08-27T18:00:00,SN2,0.0,0.0,33.97,67.0
2024-08-27T18:00:00,SN3,0.0,0.0,33.97,10.0
2024-08-27T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T19:00:00,SN1,0.0,0.0,33.97,15.0
2024-08-27T19:00:00,SN2,0.0,0.0,33.97,67.0
2024-08-27T19:00:00,SN3,0.0,0.0,33.97,10.0
2024-08-27T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T20:00:00,SN1,0.0,0.0,30.0,15.0
2024-08-27T20:00:00,SN2,0.0,0.0,30.0,77.0
2024-08-27T20:00:00,SN3,0.0,0.0,30.0,10.0
2024-08-27T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T21:00:00,SN1,0.0,0.0,37.5,25.0
2024-08-27T21:00:00,SN2,0.0,0.0,37.5,97.0
2024-08-27T21:00:00,SN3,0.0,0.0,37.5,10.0
2024-08-27T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T22:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T22:00:00,SN2,0.0,0.0,62.04,107.0
2024-08-27T22:00:00,SN3,0.0,0.0,62.04,10.0
2024-08-27T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-27T23:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-27T23:00:00,SN2,0.0,0.0,63.84,107.0
2024-08-27T23:00:00,SN3,0.0,0.0,63.84,10.0
2024-08-27T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T00:00:00,SN2,19.0,10.0,45.46,75.0
2024-08-28T00:00:00,SN3,0.0,0.0,45.46,10.0
2024-08-28T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T01:00:00,SN2,14.16,10.0,25.02,40.0
2024-08-28T01:00:00,SN3,0.0,0.0,25.02,10.0
2024-08-28T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T02:00:00,SN2,14.16,10.0,23.64,40.0
2024-08-28T02:00:00,SN3,0.0,0.0,23.64,10.0
2024-08-28T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T03:00:00,SN2,14.16,10.0,23.58,40.0
2024-08-28T03:00:00,SN3,0.0,0.0,23.58,10.0
2024-08-28T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T04:00:00,SN2,13.5,10.0,24.9,40.0
2024-08-28T04:00:00,SN3,0.0,0.0,24.9,10.0
2024-08-28T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T05:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T05:00:00,SN2,30.0,35.0,47.0,97.0
2024-08-28T05:00:00,SN3,0.0,0.0,47.0,10.0
2024-08-28T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T06:00:00,SN1,24.0,15.0,46.06,25.0
2024-08-28T06:00:00,SN2,24.0,15.0,46.06,112.0
2024-08-28T06:00:00,SN3,0.0,0.0,46.06,10.0
2024-08-28T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T07:00:00,SN1,24.0,15.0,39.0,25.0
2024-08-28T07:00:00,SN2,24.0,15.0,39.0,102.0
2024-08-28T07:00:00,SN3,0.0,0.0,39.0,10.0
2024-08-28T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T08:00:00,SN1,25.0,15.0,37.68,25.0
2024-08-28T08:00:00,SN2,25.0,25.0,37.68,102.0
2024-08-28T08:00:00,SN3,0.0,0.0,37.68,10.0
2024-08-28T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T09:00:00,SN1,0.0,0.0,30.0,25.0
2024-08-28T09:00:00,SN2,17.3,15.0,30.0,82.0
2024-08-28T09:00:00,SN3,0.0,0.0,30.0,10.0
2024-08-28T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T10:00:00,SN1,0.0,0.0,33.02,25.0
2024-08-28T10:00:00,SN2,17.3,15.0,33.02,82.0
2024-08-28T10:00:00,SN3,0.0,0.0,33.02,10.0
2024-08-28T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T11:00:00,SN1,0.0,0.0,33.09,25.0
2024-08-28T11:00:00,SN2,17.3,15.0,33.09,82.0
2024-08-28T11:00:00,SN3,0.0,0.0,33.09,10.0
2024-08-28T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T12:00:00,SN1,0.0,0.0,30.0,25.0
2024-08-28T12:00:00,SN2,19.0,15.0,30.0,82.0
2024-08-28T12:00:00,SN3,0.0,0.0,30.0,10.0
2024-08-28T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T13:00:00,SN1,0.0,0.0,34.0,15.0
2024-08-28T13:00:00,SN2,19.0,15.0,34.0,82.0
2024-08-28T13:00:00,SN3,0.0,0.0,34.0,10.0
2024-08-28T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T14:00:00,SN1,0.0,0.0,23.56,15.0
2024-08-28T14:00:00,SN2,19.0,15.0,23.56,72.0
2024-08-28T14:00:00,SN3,0.0,0.0,23.56,10.0
2024-08-28T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T15:00:00,SN1,23.98,15.0,33.63,25.0
2024-08-28T15:00:00,SN2,23.98,15.0,33.63,82.0
2024-08-28T15:00:00,SN3,0.0,0.0,33.63,10.0
2024-08-28T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T16:00:00,SN1,0.0,0.0,31.0,25.0
2024-08-28T16:00:00,SN2,17.3,15.0,31.0,92.0
2024-08-28T16:00:00,SN3,0.0,0.0,31.0,10.0
2024-08-28T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T17:00:00,SN1,0.0,0.0,29.52,15.0
2024-08-28T17:00:00,SN2,16.92,15.0,29.52,73.0
2024-08-28T17:00:00,SN3,0.0,0.0,29.52,10.0
2024-08-28T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T18:00:00,SN1,0.0,0.0,26.66,15.0
2024-08-28T18:00:00,SN2,16.92,15.0,26.66,63.0
2024-08-28T18:00:00,SN3,0.0,0.0,26.66,10.0
2024-08-28T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T19:00:00,SN1,0.0,0.0,21.82,15.0
2024-08-28T19:00:00,SN2,16.92,15.0,21.82,63.0
2024-08-28T19:00:00,SN3,0.0,0.0,21.82,10.0
2024-08-28T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T20:00:00,SN1,0.0,0.0,30.0,25.0
2024-08-28T20:00:00,SN2,17.3,15.0,30.0,73.0
2024-08-28T20:00:00,SN3,0.0,0.0,30.0,10.0
2024-08-28T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T21:00:00,SN1,0.0,0.0,39.0,25.0
2024-08-28T21:00:00,SN2,16.92,15.0,39.0,92.0
2024-08-28T21:00:00,SN3,0.0,0.0,39.0,10.0
2024-08-28T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T22:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T22:00:00,SN2,19.0,15.0,44.62,97.0
2024-08-28T22:00:00,SN3,0.0,0.0,44.62,10.0
2024-08-28T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-28T23:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-28T23:00:00,SN2,19.0,15.0,45.64,97.0
2024-08-28T23:00:00,SN3,0.0,0.0,45.64,10.0
2024-08-28T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-29T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-29T00:00:00,SN2,18.36,5.0,34.0,67.0
2024-08-29T00:00:00,SN3,0.0,0.0,34.0,10.0
2024-08-29T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-08-29T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-08-29T01:00:00,SN2,14.5,5.0,17.34,47.0
2024-08-29T01:00:00,SN3,0.0,0.0,17.34,10.0
2024-08-29T01:00:00,SN4,0.0,0.0,0.0,0.0
