time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2023-09-28T03:00:00,SE2,1.67,0.0,-5.0,29.0
2023-09-28T03:00:00,SE3,1.67,0.0,-5.0,10.0
2023-09-28T03:00:00,SE4,1.67,0.0,-5.0,0.0
2023-09-28T04:00:00,SE1,2.07,0.0,-5.0,115.0
2023-09-28T04:00:00,SE2,2.07,0.0,-5.0,11.667
2023-09-28T04:00:00,SE3,2.07,0.0,-5.0,10.0
2023-09-28T04:00:00,SE4,2.07,0.0,-5.0,0.0
2023-09-28T05:00:00,SE1,3.81,0.0,-1.0,115.0
2023-09-28T05:00:00,SE2,3.81,0.0,-1.0,0.0
2023-09-28T05:00:00,SE3,3.81,0.0,-1.0,10.0
2023-09-28T05:00:00,SE4,3.81,0.0,-1.0,0.0
2023-09-28T06:00:00,SE1,7.99,0.0,0.0,101.0
2023-09-28T06:00:00,SE2,7.99,0.0,0.0,89.0
2023-09-28T06:00:00,SE3,7.99,0.0,0.0,130.0
2023-09-28T06:00:00,SE4,7.99,0.0,0.0,0.0
2023-09-28T07:00:00,SE1,11.37,0.0,0.0,119.0
2023-09-28T07:00:00,SE2,11.37,0.0,0.0,28.0
2023-09-28T07:00:00,SE3,32.98,0.0,0.0,78.0
2023-09-28T07:00:00,SE4,32.98,0.0,0.0,5.0
2023-09-28T08:00:00,SE1,12.54,0.0,1.5,120.0
2023-09-28T08:00:00,SE2,12.54,0.0,1.5,2.667
2023-09-28T08:00:00,SE3,41.19,0.0,1.5,53.333
2023-09-28T08:00:00,SE4,41.19,0.0,1.5,5.0
2023-09-28T09:00:00,SE1,12.37,0.0,-1.4,122.333
2023-09-28T09:00:00,SE2,12.37,0.0,-1.4,31.467
2023-09-28T09:00:00,SE3,33.5,0.0,-1.4,51.367
2023-09-28T09:00:00,SE4,33.5,0.0,-1.4,5.0
2023-09-28T10:00:00,SE1,11.34,0.0,-1.4,124.0
2023-09-28T10:00:00,SE2,11.34,0.0,-1.4,36.0
2023-09-28T10:00:00,SE3,31.57,0.0,-1.4,66.0
2023-09-28T10:00:00,SE4,31.57,0.0,-1.4,5.0
2023-09-28T11:00:00,SE1,11.02,0.0,-1.4,120.333
2023-09-28T11:00:00,SE2,11.02,0.0,-1.4,24.267
2023-09-28T11:00:00,SE3,11.96,0.0,-1.4,21.2
2023-09-28T11:00:00,SE4,11.96,0.0,-1.4,5.0
2023-09-28T12:00:00,SE1,9.47,0.0,-3.0,130.75
2023-09-28T12:00:00,SE2,9.47,0.0,-3.0,85.9
2023-09-28T12:00:00,SE3,9.47,0.0,-3.0,47.3
2023-09-28T12:00:00,SE4,9.47,0.0,-3.0,2.75
2023-09-28T13:00:00,SE1,7.92,0.0,-3.0,128.0
2023-09-28T13:00:00,SE2,7.92,0.0,-3.0,145.0
2023-09-28T13:00:00,SE3,7.92,0.0,-3.0,94.7
2023-09-28T13:00:00,SE4,7.92,0.0,-3.0,3.5
2023-09-28T14:00:00,SE1,6.31,0.0,-2.0,100.0
2023-09-28T14:00:00,SE2,6.31,0.0,-2.0,89.0
2023-09-28T14:00:00,SE3,6.31,0.0,-2.0,73.0
2023-09-28T14:00:00,SE4,6.31,0.0,-2.0,0.0
2023-09-28T15:00:00,SE1,5.83,0.0,-1.5,133.0
2023-09-28T15:00:00,SE2,5.83,0.0,-1.5,80.667
2023-09-28T15:00:00,SE3,5.83,0.0,-1.5,41.333
2023-09-28T15:00:00,SE4,5.83,0.0,-1.5,0.0
2023-09-28T16:00:00,SE1,6.4,0.0,-3.0,126.167
2023-09-28T16:00:00,SE2,6.4,0.0,-3.0,79.833
2023-09-28T16:00:00,SE3,6.4,0.0,-3.0,62.433
2023-09-28T16:00:00,SE4,6.4,0.0,-3.0,0.0
2023-09-28T17:00:00,SE1,5.64,0.0,-3.0,128.0
2023-09-28T17:00:00,SE2,5.64,0.0,-3.0,89.0
2023-09-28T17:00:00,SE3,30.0,0.0,-3.0,55.0
2023-09-28T17:00:00,SE4,30.0,0.0,-3.0,5.0
2023-09-28T18:00:00,SE1,4.96,0.0,-5.0,95.0
2023-09-28T18:00:00,SE2,4.96,0.0,-5.0,95.433
2023-09-28T18:00:00,SE3,30.01,0.0,-5.0,106.867
2023-09-28T18:00:00,SE4,30.01,0.0,-5.0,5.0
2023-09-28T19:00:00,SE1,4.19,0.0,-5.0,156.0
2023-09-28T19:00:00,SE2,4.19,0.0,-5.0,144.0
2023-09-28T19:00:00,SE3,4.3,0.0,-5.0,42.0
2023-09-28T19:00:00,SE4,4.3,0.0,-5.0,0.0
2023-09-28T20:00:00,SE1,2.74,0.0,-5.0,159.0
2023-09-28T20:00:00,SE2,2.74,0.0,-5.0,92.0
2023-09-28T20:00:00,SE3,2.74,0.0,-5.0,42.0
2023-09-28T20:00:00,SE4,2.74,0.0,-5.0,0.0
2023-09-28T21:00:00,SE1,1.68,0.0,-5.0,157.0
2023-09-28T21:00:00,SE2,1.68,0.0,-5.0,81.0
2023-09-28T21:00:00,SE3,1.68,0.0,-5.0,24.333
2023-09-28T21:00:00,SE4,1.68,0.0,-5.0,0.0
2023-09-28T22:00:00,SE1,0.06,0.0,-6.0,21.8
2023-09-28T22:00:00,SE2,0.06,0.0,-6.0,95.0
2023-09-28T22:00:00,SE3,0.06,0.0,-6.0,32.6
2023-09-28T22:00:00,SE4,0.06,0.0,-6.0,0.0
2023-09-28T23:00:00,SE1,-0.65,0.0,-6.0,22.8
2023-09-28T23:00:00,SE2,-0.65,0.0,-6.0,86.8
2023-09-28T23:00:00,SE3,-0.65,0.0,-6.0,32.6
2023-09-28T23:00:00,SE4,-0.65,0.0,-6.0,0.0
2023-09-29T00:00:00,SE1,-0.6,0.0,-2.35,85.0
2023-09-29T00:00:00,SE2,-0.6,0.0,-2.35,0.0
2023-09-29T00:00:00,SE3,-0.6,0.0,-2.35,10.0
2023-09-29T00:00:00,SE4,-0.6,0.0,-2.35,0.0
2023-09-29T01:00:00,SE1,-0.6,0.0,-6.0,64.317
2023-09-29T01:00:00,SE2,-0.6,0.0,-6.0,55.15
2023-09-29T01:00:00,SE3,-0.6,0.0,-6.0,12.2
2023-09-29T01:00:00,SE4,-0.6,0.0,-6.0,0.0
2023-09-29T02:00:00,SE1,-0.57,0.0,-6.0,87.0
2023-09-29T02:00:00,SE2,-0.57,0.0,-6.0,154.0
2023-09-29T02:00:00,SE3,-0.57,0.0,-6.0,21.0
2023-09-29T02:00:00,SE4,-0.57,0.0,-6.0,0.0
2023-09-29T03:00:00,SE1,-0.36,0.0,-5.0,59.0
2023-09-29T03:00:00,SE2,-0.36,0.0,-5.0,46.0
2023-09-29T03:00:00,SE3,-0.36,0.0,-5.0,10.0
2023-09-29T03:00:00,SE4,-0.36,0.0,-5.0,0.0
2023-09-29T04:00:00,SE1,0.0,0.0,-5.5,107.0
2023-09-29T04:00:00,SE2,0.0,0.0,-5.5,29.0
2023-09-29T04:00:00,SE3,0.0,0.0,-5.5,10.0
2023-09-29T04:00:00,SE4,0.0,0.0,-5.5,0.0
2023-09-29T05:00:00,SE1,1.65,0.0,-5.5,143.0
2023-09-29T05:00:00,SE2,1.65,0.0,-5.5,35.75
2023-09-29T05:00:00,SE3,1.65,0.0,-5.5,10.0
2023-09-29T05:00:00,SE4,1.65,0.0,-5.5,0.0
2023-09-29T06:00:00,SE1,3.48,0.0,-4.5,122.0
2023-09-29T06:00:00,SE2,3.48,0.0,-4.5,16.6
2023-09-29T06:00:00,SE3,3.48,0.0,-4.5,49.667
2023-09-29T06:00:00,SE4,3.48,0.0,-4.5,0.0
2023-09-29T07:00:00,SE1,5.16,0.0,-0.5,124.0
2023-09-29T07:00:00,SE2,5.16,0.0,-0.5,28.0
2023-09-29T07:00:00,SE3,5.16,0.0,-0.5,10.0
2023-09-29T07:00:00,SE4,5.16,0.0,-0.5,0.0
2023-09-29T08:00:00,SE1,6.62,0.0,5.1,62.0
2023-09-29T08:00:00,SE2,6.62,0.0,5.1,0.0
2023-09-29T08:00:00,SE3,6.62,0.0,5.1,10.0
2023-09-29T08:00:00,SE4,6.62,0.0,5.1,0.0
2023-09-29T09:00:00,SE1,7.02,0.0,1.0,150.0
2023-09-29T09:00:00,SE2,7.02,0.0,1.0,0.0
2023-09-29T09:00:00,SE3,7.02,0.0,1.0,10.0
2023-09-29T09:00:00,SE4,7.02,0.0,1.0,0.0
2023-09-29T10:00:00,SE1,6.95,0.0,0.5,150.0
2023-09-29T10:00:00,SE2,6.95,0.0,0.5,16.0
2023-09-29T10:00:00,SE3,6.95,0.0,0.5,10.0
2023-09-29T10:00:00,SE4,6.95,0.0,0.5,0.0
2023-09-29T11:00:00,SE1,6.84,0.0,5.1,30.8
2023-09-29T11:00:00,SE2,6.84,0.0,5.1,0.0
2023-09-29T11:00:00,SE3,6.84,0.0,5.1,3.667
2023-09-29T11:00:00,SE4,6.84,0.0,5.1,0.0
2023-09-29T12:00:00,SE1,10.0,168.0,6.25,0.0
2023-09-29T12:00:00,SE2,10.0,28.0,6.25,0.0
2023-09-29T12:00:00,SE3,10.0,48.0,6.25,0.0
2023-09-29T12:00:00,SE4,10.0,0.0,6.25,0.0
2023-09-29T13:00:00,SE1,10.0,205.583,6.24,0.0
2023-09-29T13:00:00,SE2,10.0,6.667,6.24,0.0
2023-09-29T13:00:00,SE3,10.0,21.833,6.24,0.0
2023-09-29T13:00:00,SE4,10.0,0.0,6.24,0.0
2023-09-29T14:00:00,SE1,5.83,0.0,5.83,0.0
2023-09-29T14:00:00,SE2,5.83,0.0,5.83,0.0
2023-09-29T14:00:00,SE3,5.83,0.0,5.83,0.0
2023-09-29T14:00:00,SE4,5.83,0.0,5.83,0.0
2023-09-29T15:00:00,SE1,5.83,0.0,5.83,0.0
2023-09-29T15:00:00,SE2,5.83,0.0,5.83,0.0
2023-09-29T15:00:00,SE3,5.83,0.0,5.83,0.0
2023-09-29T15:00:00,SE4,5.83,0.0,5.83,0.0
2023-09-29T16:00:00,SE1,5.91,0.0,5.91,0.0
2023-09-29T16:00:00,SE2,5.91,0.0,5.91,0.0
2023-09-29T16:00:00,SE3,5.91,0.0,5.91,0.0
2023-09-29T16:00:00,SE4,5.91,0.0,5.91,0.0
2023-09-29T17:00:00,SE1,6.05,0.0,6.05,0.0
2023-09-29T17:00:00,SE2,6.05,0.0,6.05,0.0
2023-09-29T17:00:00,SE3,6.05,0.0,6.05,0.0
2023-09-29T17:00:00,SE4,6.05,0.0,6.05,0.0
2023-09-29T18:00:00,SE1,6.0,4.833,5.29,0.0
2023-09-29T18:00:00,SE2,6.0,0.0,5.29,0.0
2023-09-29T18:00:00,SE3,6.0,4.833,5.29,0.0
2023-09-29T18:00:00,SE4,6.0,0.0,5.29,0.0
2023-09-29T19:00:00,SE1,4.99,0.0,4.99,0.0
2023-09-29T19:00:00,SE2,4.99,0.0,4.99,0.0
2023-09-29T19:00:00,SE3,4.99,0.0,4.99,0.0
2023-09-29T19:00:00,SE4,4.99,0.0,4.99,0.0
2023-09-29T20:00:00,SE1,3.64,0.0,-4.5,110.4
2023-09-29T20:00:00,SE2,3.64,0.0,-4.5,32.067
2023-09-29T20:00:00,SE3,3.64,0.0,-4.5,38.0
2023-09-29T20:00:00,SE4,3.64,0.0,-4.5,0.0
2023-09-29T21:00:00,SE1,2.63,0.0,-4.5,113.0
2023-09-29T21:00:00,SE2,2.63,0.0,-4.5,43.0
2023-09-29T21:00:00,SE3,2.63,0.0,-4.5,10.0
2023-09-29T21:00:00,SE4,2.63,0.0,-4.5,0.0
2023-09-29T22:00:00,SE1,1.71,0.0,-4.5,125.0
2023-09-29T22:00:00,SE2,1.71,0.0,-4.5,17.0
2023-09-29T22:00:00,SE3,1.71,0.0,-4.5,10.0
2023-09-29T22:00:00,SE4,1.71,0.0,-4.5,0.0
2023-09-29T23:00:00,SE1,0.16,0.0,-5.0,15.0
2023-09-29T23:00:00,SE2,0.16,0.0,-5.0,8.0
2023-09-29T23:00:00,SE3,0.16,0.0,-5.0,10.0
2023-09-29T23:00:00,SE4,0.16,0.0,-5.0,0.0
2023-09-30T00:00:00,SE1,5.6,313.4,-0.02,0.0
2023-09-30T00:00:00,SE2,5.6,0.0,-0.02,0.0
2023-09-30T00:00:00,SE3,5.6,71.833,-0.02,0.0
2023-09-30T00:00:00,SE4,5.6,0.0,-0.02,0.0
2023-09-30T01:00:00,SE1,6.6,456.0,-0.04,0.0
2023-09-30T01:00:00,SE2,6.6,54.0,-0.04,0.0
2023-09-30T01:00:00,SE3,6.6,119.6,-0.04,0.0
2023-09-30T01:00:00,SE4,6.6,27.0,-0.04,0.0
2023-09-30T02:00:00,SE1,5.55,452.0,-0.07,0.0
2023-09-30T02:00:00,SE2,5.55,0.0,-0.07,0.0
2023-09-30T02:00:00,SE3,5.55,110.0,-0.07,0.0
2023-09-30T02:00:00,SE4,5.55,27.0,-0.07,0.0
2023-09-30T03:00:00,SE1,4.0,262.0,-0.02,0.0
2023-09-30T03:00:00,SE2,4.0,0.0,-0.02,0.0
2023-09-30T03:00:00,SE3,4.0,10.0,-0.02,0.0
2023-09-30T03:00:00,SE4,4.0,0.0,-0.02,0.0
2023-09-30T04:00:00,SE1,5.0,316.0,0.0,0.0
2023-09-30T04:00:00,SE2,5.0,71.0,0.0,0.0
2023-09-30T04:00:00,SE3,5.0,26.0,0.0,0.0
2023-09-30T04:00:00,SE4,5.0,0.0,0.0,0.0
2023-09-30T05:00:00,SE1,3.52,261.0,0.01,0.0
2023-09-30T05:00:00,SE2,3.52,0.0,0.01,0.0
2023-09-30T05:00:00,SE3,3.52,10.0,0.01,0.0
2023-09-30T05:00:00,SE4,3.52,0.0,0.01,0.0
2023-09-30T06:00:00,SE1,3.58,261.0,0.07,0.0
2023-09-30T06:00:00,SE2,3.58,0.0,0.07,0.0
2023-09-30T06:00:00,SE3,3.58,10.0,0.07,0.0
2023-09-30T06:00:00,SE4,3.58,0.0,0.07,0.0
2023-09-30T07:00:00,SE1,4.2,143.0,1.24,0.0
2023-09-30T07:00:00,SE2,4.2,71.0,1.24,0.0
2023-09-30T07:00:00,SE3,4.2,10.0,1.24,0.0
2023-09-30T07:00:00,SE4,4.2,0.0,1.24,0.0
2023-09-30T08:00:00,SE1,1.98,0.0,1.98,0.0
2023-09-30T08:00:00,SE2,1.98,0.0,1.98,0.0
2023-09-30T08:00:00,SE3,1.98,0.0,1.98,0.0
2023-09-30T08:00:00,SE4,1.98,0.0,1.98,0.0
2023-09-30T09:00:00,SE1,2.5,0.0,2.14,0.0
2023-09-30T09:00:00,SE2,2.5,0.0,2.14,0.0
2023-09-30T09:00:00,SE3,2.5,0.0,2.14,0.0
2023-09-30T09:00:00,SE4,2.5,0.0,2.14,0.0
2023-09-30T10:00:00,SE1,2.5,10.0,1.5,0.0
2023-09-30T10:00:00,SE2,2.5,0.0,1.5,0.0
2023-09-30T10:00:00,SE3,2.5,10.0,1.5,0.0
2023-09-30T10:00:00,SE4,2.5,0.0,1.5,0.0
2023-09-30T11:00:00,SE1,2.34,6.833,0.04,0.0
2023-09-30T11:00:00,SE2,2.34,74.483,0.04,0.0
2023-09-30T11:00:00,SE3,2.34,6.833,0.04,0.0
2023-09-30T11:00:00,SE4,2.34,0.0,0.04,0.0
2023-09-30T12:00:00,SE1,-0.17,0.0,-3.0,10.0
2023-09-30T12:00:00,SE2,-0.17,0.0,-3.0,0.0
2023-09-30T12:00:00,SE3,-0.17,0.0,-3.0,30.0
2023-09-30T12:00:00,SE4,-0.17,0.0,-3.0,0.0
2023-09-30T13:00:00,SE1,-1.1,0.0,-5.0,10.0
2023-09-30T13:00:00,SE2,-1.1,0.0,-5.0,14.0
2023-09-30T13:00:00,SE3,-1.1,0.0,-5.0,30.0
2023-09-30T13:00:00,SE4,-1.1,0.0,-5.0,0.0
2023-09-30T14:00:00,SE1,-1.73,0.0,-5.0,10.0
2023-09-30T14:00:00,SE2,-1.73,0.0,-5.0,20.85
2023-09-30T14:00:00,SE3,-1.73,0.0,-5.0,31.583
2023-09-30T14:00:00,SE4,-1.73,0.0,-5.0,0.0
2023-09-30T15:00:00,SE1,-1.34,0.0,-2.2,10.0
2023-09-30T15:00:00,SE2,-1.34,0.0,-2.2,0.0
2023-09-30T15:00:00,SE3,-1.34,0.0,-2.2,30.0
2023-09-30T15:00:00,SE4,-1.34,0.0,-2.2,0.0
2023-09-30T16:00:00,SE1,-1.06,0.0,-1.06,0.0
2023-09-30T16:00:00,SE2,-1.06,0.0,-1.06,0.0
2023-09-30T16:00:00,SE3,-1.06,0.0,-1.06,0.0
2023-09-30T16:00:00,SE4,-1.06,0.0,-1.06,0.0
2023-09-30T17:00:00,SE1,-0.8,0.0,-0.8,0.0
2023-09-30T17:00:00,SE2,-0.8,0.0,-0.8,0.0
2023-09-30T17:00:00,SE3,-0.8,0.0,-0.8,0.0
2023-09-30T17:00:00,SE4,-0.8,0.0,-0.8,0.0
2023-09-30T18:00:00,SE1,1.0,10.0,-0.43,0.0
2023-09-30T18:00:00,SE2,1.0,7.0,-0.43,0.0
2023-09-30T18:00:00,SE3,1.0,10.0,-0.43,0.0
2023-09-30T18:00:00,SE4,1.0,0.0,-0.43,0.0
2023-09-30T19:00:00,SE1,2.67,61.5,-0.39,0.0
2023-09-30T19:00:00,SE2,2.67,34.0,-0.39,0.0
2023-09-30T19:00:00,SE3,2.67,10.0,-0.39,0.0
2023-09-30T19:00:00,SE4,2.67,0.0,-0.39,0.0
2023-09-30T20:00:00,SE1,2.67,54.617,-0.82,0.0
2023-09-30T20:00:00,SE2,2.67,29.483,-0.82,0.0
2023-09-30T20:00:00,SE3,2.67,4.833,-0.82,0.0
2023-09-30T20:00:00,SE4,2.67,0.0,-0.82,0.0
2023-09-30T21:00:00,SE1,-1.04,0.0,-1.04,0.0
2023-09-30T21:00:00,SE2,-1.04,0.0,-1.04,0.0
2023-09-30T21:00:00,SE3,-1.04,0.0,-1.04,0.0
2023-09-30T21:00:00,SE4,-1.04,0.0,-1.04,0.0
2023-09-30T22:00:00,SE1,-1.12,0.0,-1.12,0.0
2023-09-30T22:00:00,SE2,-1.12,0.0,-1.12,0.0
2023-09-30T22:00:00,SE3,-1.12,0.0,-1.12,0.0
2023-09-30T22:00:00,SE4,-1.12,0.0,-1.12,0.0
2023-09-30T23:00:00,SE1,-1.68,0.0,-1.68,0.0
2023-09-30T23:00:00,SE2,-1.68,0.0,-1.68,0.0
2023-09-30T23:00:00,SE3,-1.68,0.0,-1.68,0.0
2023-09-30T23:00:00,SE4,-1.68,0.0,-1.68,0.0
2023-10-01T00:00:00,SE1,-1.99,0.0,-1.99,0.0
2023-10-01T00:00:00,SE2,-1.99,0.0,-1.99,0.0
2023-10-01T00:00:00,SE3,-1.99,0.0,-1.99,0.0
2023-10-01T00:00:00,SE4,-1.99,0.0,-1.99,0.0
2023-10-01T01:00:00,SE1,-2.02,0.0,-2.02,0.0
2023-10-01T01:00:00,SE2,-2.02,0.0,-2.02,0.0
2023-10-01T01:00:00,SE3,-2.02,0.0,-2.02,0.0
2023-10-01T01:00:00,SE4,-2.02,0.0,-2.02,0.0
2023-10-01T02:00:00,SE1,-2.08,0.0,-2.08,0.0
2023-10-01T02:00:00,SE2,-2.08,0.0,-2.08,0.0
2023-10-01T02:00:00,SE3,-2.08,0.0,-2.08,0.0
2023-10-01T02:00:00,SE4,-2.08,0.0,-2.08,0.0
2023-10-01T03:00:00,SE1,-2.09,0.0,-2.09,0.0
2023-10-01T03:00:00,SE2,-2.09,0.0,-2.09,0.0
2023-10-01T03:00:00,SE3,-2.09,0.0,-2.09,0.0
2023-10-01T03:00:00,SE4,-2.09,0.0,-2.09,0.0
2023-10-01T04:00:00,SE1,-2.07,0.0,-2.07,0.0
2023-10-01T04:00:00,SE2,-2.07,0.0,-2.07,0.0
2023-10-01T04:00:00,SE3,-2.07,0.0,-2.07,0.0
2023-10-01T04:00:00,SE4,-2.07,0.0,-2.07,0.0
2023-10-01T05:00:00,SE1,-2.07,0.0,-2.07,0.0
2023-10-01T05:00:00,SE2,-2.07,0.0,-2.07,0.0
2023-10-01T05:00:00,SE3,-2.07,0.0,-2.07,0.0
2023-10-01T05:00:00,SE4,-2.07,0.0,-2.07,0.0
2023-10-01T06:00:00,SE1,-2.0,0.0,-2.0,0.0
2023-10-01T06:00:00,SE2,-2.0,0.0,-2.0,0.0
2023-10-01T06:00:00,SE3,-2.0,0.0,-2.0,0.0
2023-10-01T06:00:00,SE4,-2.0,0.0,-2.0,0.0
2023-10-01T07:00:00,SE1,-1.79,0.0,-4.0,6.833
2023-10-01T07:00:00,SE2,-1.79,0.0,-4.0,29.383
2023-10-01T07:00:00,SE3,-1.79,0.0,-4.0,13.667
2023-10-01T07:00:00,SE4,-1.79,0.0,-4.0,0.0
2023-10-01T08:00:00,SE1,-1.07,0.0,-4.0,10.0
2023-10-01T08:00:00,SE2,-1.07,0.0,-4.0,24.0
2023-10-01T08:00:00,SE3,-1.07,0.0,-4.0,20.0
2023-10-01T08:00:00,SE4,-1.07,0.0,-4.0,0.0
2023-10-01T09:00:00,SE1,-0.16,0.0,-3.0,124.0
2023-10-01T09:00:00,SE2,-0.16,0.0,-3.0,0.0
2023-10-01T09:00:00,SE3,-0.16,0.0,-3.0,30.0
2023-10-01T09:00:00,SE4,-0.16,0.0,-3.0,0.0
2023-10-01T10:00:00,SE1,0.0,0.0,-3.0,33.0
2023-10-01T10:00:00,SE2,0.0,0.0,-3.0,0.0
2023-10-01T10:00:00,SE3,0.0,0.0,-3.0,30.0
2023-10-01T10:00:00,SE4,0.0,0.0,-3.0,0.0
2023-10-01T11:00:00,SE1,0.39,0.0,-3.0,33.0
2023-10-01T11:00:00,SE2,0.39,0.0,-3.0,0.0
2023-10-01T11:00:00,SE3,0.39,0.0,-3.0,30.0
2023-10-01T11:00:00,SE4,0.39,0.0,-3.0,0.0
2023-10-01T12:00:00,SE1,-0.05,0.0,-3.0,124.0
2023-10-01T12:00:00,SE2,-0.05,0.0,-3.0,0.0
2023-10-01T12:00:00,SE3,-0.05,0.0,-3.0,30.0
2023-10-01T12:00:00,SE4,-0.05,0.0,-3.0,0.0
2023-10-01T13:00:00,SE1,-1.89,0.0,-3.0,7.333
2023-10-01T13:00:00,SE2,-1.89,0.0,-3.0,0.0
2023-10-01T13:00:00,SE3,-1.89,0.0,-3.0,22.0
2023-10-01T13:00:00,SE4,-1.89,0.0,-3.0,0.0
2023-10-01T14:00:00,SE1,-0.73,0.0,-0.73,0.0
2023-10-01T14:00:00,SE2,-0.73,0.0,-0.73,0.0
2023-10-01T14:00:00,SE3,-0.73,0.0,-0.73,0.0
2023-10-01T14:00:00,SE4,-0.73,0.0,-0.73,0.0
2023-10-01T15:00:00,SE1,1.53,0.0,1.53,0.0
2023-10-01T15:00:00,SE2,1.53,0.0,1.53,0.0
2023-10-01T15:00:00,SE3,1.53,0.0,1.53,0.0
2023-10-01T15:00:00,SE4,1.53,0.0,1.53,0.0
2023-10-01T16:00:00,SE1,3.22,0.0,3.22,0.0
2023-10-01T16:00:00,SE2,3.22,0.0,3.22,0.0
2023-10-01T16:00:00,SE3,3.22,0.0,3.22,0.0
2023-10-01T16:00:00,SE4,3.22,0.0,3.22,0.0
2023-10-01T17:00:00,SE1,4.79,0.0,4.79,0.0
2023-10-01T17:00:00,SE2,4.79,0.0,4.79,0.0
2023-10-01T17:00:00,SE3,4.79,0.0,4.79,0.0
2023-10-01T17:00:00,SE4,4.79,0.0,4.79,0.0
2023-10-01T18:00:00,SE1,14.5,151.633,5.68,0.0
2023-10-01T18:00:00,SE2,14.5,3.667,5.68,0.0
2023-10-01T18:00:00,SE3,14.5,57.067,5.68,0.0
2023-10-01T18:00:00,SE4,14.5,0.0,5.68,0.0
2023-10-01T19:00:00,SE1,14.5,322.15,5.91,0.0
2023-10-01T19:00:00,SE2,14.5,15.667,5.91,0.0
2023-10-01T19:00:00,SE3,14.5,77.0,5.91,0.0
2023-10-01T19:00:00,SE4,14.5,0.0,5.91,0.0
2023-10-01T20:00:00,SE1,7.34,26.767,4.98,0.0
2023-10-01T20:00:00,SE2,7.34,0.0,4.98,0.0
2023-10-01T20:00:00,SE3,7.34,12.283,4.98,0.0
2023-10-01T20:00:00,SE4,7.34,0.0,4.98,0.0
2023-10-01T21:00:00,SE1,4.88,0.0,4.88,0.0
2023-10-01T21:00:00,SE2,4.88,0.0,4.88,0.0
2023-10-01T21:00:00,SE3,4.88,0.0,4.88,0.0
2023-10-01T21:00:00,SE4,4.88,0.0,4.88,0.0
2023-10-01T22:00:00,SE1,4.25,0.0,4.25,0.0
2023-10-01T22:00:00,SE2,4.25,0.0,4.25,0.0
2023-10-01T22:00:00,SE3,4.25,0.0,4.25,0.0
2023-10-01T22:00:00,SE4,4.25,0.0,4.25,0.0
2023-10-01T23:00:00,SE1,3.59,0.0,3.59,0.0
2023-10-01T23:00:00,SE2,3.59,0.0,3.59,0.0
2023-10-01T23:00:00,SE3,3.59,0.0,3.59,0.0
2023-10-01T23:00:00,SE4,3.59,0.0,3.59,0.0
2023-10-02T00:00:00,SE1,2.79,0.0,2.79,0.0
2023-10-02T00:00:00,SE2,2.79,0.0,2.79,0.0
2023-10-02T00:00:00,SE3,2.79,0.0,2.79,0.0
2023-10-02T00:00:00,SE4,2.79,0.0,2.79,0.0
2023-10-02T01:00:00,SE1,2.78,0.0,2.78,0.0
2023-10-02T01:00:00,SE2,2.78,0.0,2.78,0.0
2023-10-02T01:00:00,SE3,2.78,0.0,2.78,0.0
2023-10-02T01:00:00,SE4,2.78,0.0,2.78,0.0
2023-10-02T02:00:00,SE1,2.91,0.0,2.91,0.0
2023-10-02T02:00:00,SE2,2.91,0.0,2.91,0.0
2023-10-02T02:00:00,SE3,2.91,0.0,2.91,0.0
2023-10-02T02:00:00,SE4,2.91,0.0,2.91,0.0
2023-10-02T03:00:00,SE1,3.15,0.0,3.15,0.0
2023-10-02T03:00:00,SE2,3.15,0.0,3.15,0.0
2023-10-02T03:00:00,SE3,3.15,0.0,3.15,0.0
2023-10-02T03:00:00,SE4,3.15,0.0,3.15,0.0
2023-10-02T04:00:00,SE1,3.86,0.0,0.0,63.0
2023-10-02T04:00:00,SE2,3.86,0.0,0.0,0.0
2023-10-02T04:00:00,SE3,3.86,0.0,0.0,25.0
2023-10-02T04:00:00,SE4,3.86,0.0,0.0,0.0
2023-10-02T05:00:00,SE1,4.98,0.0,0.0,63.0
2023-10-02T05:00:00,SE2,4.98,0.0,0.0,0.0
2023-10-02T05:00:00,SE3,4.98,0.0,0.0,93.0
2023-10-02T05:00:00,SE4,4.98,0.0,0.0,0.0
2023-10-02T06:00:00,SE1,7.48,0.0,0.0,62.317
2023-10-02T06:00:00,SE2,7.48,0.0,0.0,0.0
2023-10-02T06:00:00,SE3,7.48,0.0,0.0,70.85
2023-10-02T06:00:00,SE4,7.48,0.0,0.0,0.0
2023-10-02T07:00:00,SE1,9.48,0.0,7.0,10.0
2023-10-02T07:00:00,SE2,9.48,0.0,7.0,12.0
2023-10-02T07:00:00,SE3,32.9,0.0,7.0,10.0
2023-10-02T07:00:00,SE4,32.9,0.0,7.0,5.0
2023-10-02T08:00:00,SE1,10.58,0.0,1.35,10.0
2023-10-02T08:00:00,SE2,10.58,0.0,1.35,29.083
2023-10-02T08:00:00,SE3,141.03,0.0,1.35,29.833
2023-10-02T08:00:00,SE4,141.03,0.0,1.35,5.0
2023-10-02T09:00:00,SE1,10.92,0.0,2.0,10.0
2023-10-02T09:00:00,SE2,10.92,0.0,2.0,40.0
2023-10-02T09:00:00,SE3,115.0,0.0,2.0,35.0
2023-10-02T09:00:00,SE4,115.0,0.0,2.0,5.0
